"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Paraguay","PRY",2024,"20260924",41,2024-10-07,287024,NA,287024,102,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260924",41,2025-10-06,25280,25280,25280,50,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260924",36,2026-08-31,10171,9989,9989,3,0.9821527688513,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260924",41,2025-10-06,7,7,7,50,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260924",35,2026-08-24,0,0,0,4,1.60199714693295,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260924",41,2024-10-07,1132,NA,1132,102,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260924",25,2026-06-15,1746,NA,1746,14,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260924",31,2024-07-29,985,NA,985,112,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260924",38,2025-09-15,6519,NA,6519,53,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260924",41,2024-10-07,9692,NA,9692,102,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260924",41,2025-10-06,1550,1550,1550,50,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2026,"20260924",35,2026-08-24,995,995,995,4,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260924",41,2024-10-07,4320,NA,4320,102,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260924",41,2025-10-06,2764,2764,2764,50,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260924",33,2026-08-10,882,889,889,6,1.00809866256541,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260924",41,2024-10-07,5,NA,5,102,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260924",41,2025-10-06,3,NA,3,50,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260924",33,2026-08-10,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260924",41,2025-10-06,14,14,14,50,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260924",28,2026-07-06,8,8,8,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260924",36,2024-09-02,163,NA,163,107,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260924",41,2024-10-07,84,NA,84,102,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260924",41,2025-10-06,14,14,14,50,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260924",8,2024-02-19,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260924",20,2026-05-11,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260924",41,2025-10-06,138,138,138,50,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260924",30,2026-07-20,66,54,54,9,0.811243003335894,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260924",41,2024-10-07,1098,NA,1098,102,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260924",41,2024-10-07,1,NA,1,102,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260924",41,2025-10-06,0,0,0,50,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260924",24,2026-06-08,2,NA,2,15,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260924",12,2024-03-18,207,NA,207,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260924",40,2024-09-30,8,NA,8,103,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260924",41,2025-10-06,0,NA,0,50,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260924",32,2026-08-03,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260924",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260924",32,2024-08-05,16141,NA,16141,111,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260924",41,2025-10-06,280,NA,280,50,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260924",36,2026-08-31,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260924",41,2025-10-06,150,150,150,50,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260924",35,2026-08-24,168,168,168,4,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260924",41,2024-10-07,714,NA,714,102,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260924",20,2026-05-11,383,383,383,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260924",41,2024-10-07,6165,NA,6165,102,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260924",39,2025-09-22,4790,NA,4790,52,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260924",41,2025-10-06,56015,57468,57468,50,1.02594116462671,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260924",25,2026-06-15,35768,39388,39388,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260924",41,2024-10-07,39416,NA,39416,102,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260924",41,2025-10-06,379,379,379,50,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260924",35,2026-08-24,183,183,183,4,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260924",41,2024-10-07,1768,NA,1768,102,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260924",39,2025-09-22,1100,NA,1100,52,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260924",41,2024-10-07,6764,NA,6764,102,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260924",20,2026-05-11,1354,1354,1354,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260924",41,2024-10-07,3,NA,3,102,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260924",41,2025-10-06,3,3,3,50,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260924",32,2026-08-03,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260924",39,2025-09-22,20,NA,20,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260924",20,2026-05-11,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260924",41,2024-10-07,151,NA,151,102,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260924",41,2024-10-07,220,NA,220,102,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260924",41,2025-10-06,9,9,9,50,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260924",13,2026-03-23,13,13,13,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260924",41,2025-10-06,46,46,46,50,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260924",36,2026-08-31,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260924",41,2024-10-07,289,NA,289,102,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260924",39,2025-09-22,204,NA,204,52,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260924",20,2026-05-11,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260924",41,2024-10-07,571,NA,571,102,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260924",41,2025-10-06,5,5,5,50,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260924",35,2026-08-24,4,4,4,4,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260924",40,2024-09-30,921,NA,921,103,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260924",40,2024-09-30,144,NA,144,103,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260924",28,2025-07-07,8,NA,8,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260924",41,2025-10-06,1268,1268,1268,50,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260924",20,2024-05-13,95,NA,95,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260924",19,2026-05-04,418,418,418,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260924",41,2025-10-06,59,59,59,50,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260924",32,2026-08-03,102,102,102,7,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260924",39,2024-09-23,1437,NA,1437,104,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260924",41,2025-10-06,1,1,1,50,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260924",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260924",41,2024-10-07,117,NA,117,102,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260924",40,2024-09-30,79,NA,79,103,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260924",41,2025-10-06,36,NA,36,50,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260924",24,2026-06-08,15,NA,15,15,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260924",41,2024-10-07,142,NA,142,102,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260924",41,2025-10-06,47,NA,47,50,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260924",35,2026-08-24,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260924",49,2024-12-02,0,NA,0,94,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260924",49,2025-12-01,0,NA,0,42,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260924",35,2026-08-24,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260924",49,2024-12-02,2826,NA,2826,94,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260924",49,2025-12-01,1097,NA,1097,42,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260924",35,2026-08-24,351,NA,351,4,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260924",48,2024-11-25,1148,NA,1148,95,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260924",49,2025-12-01,2654,NA,2654,42,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260924",15,2026-04-06,317,NA,317,24,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260924",35,2026-08-24,4390,4085,4085,4,0.9304289202201,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260924",49,2024-12-02,30625,NA,30625,94,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260924",49,2025-12-01,5508,5508,5508,42,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260924",49,2024-12-02,8261,NA,8261,94,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260924",49,2025-12-01,5693,5693,5693,42,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260924",30,2026-07-20,3039,3039,3039,9,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260924",49,2025-12-01,46597,46597,46597,42,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260924",26,2026-06-22,15679,20828,20828,13,1.32839399642986,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260924",49,2024-12-02,185778,NA,185778,94,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260924",49,2024-12-02,176176,NA,176176,94,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260924",49,2025-12-01,16392,16392,16392,42,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260924",35,2026-08-24,8970,8968,8968,4,0.999827837784925,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260924",49,2024-12-02,543056,NA,543056,94,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260924",49,2025-12-01,140416,140416,140416,42,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260924",36,2026-08-31,50819,52936,52936,3,1.04166735662365,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260924",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260924",49,2024-12-02,87094,NA,87094,94,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260924",49,2024-12-02,35588,NA,35588,94,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260924",49,2025-12-01,18809,18809,18809,42,1,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260924",34,2026-08-17,9456,9158,9158,5,0.968526486210583,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2025,"20260924",49,2025-12-01,34601,34601,34601,42,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260924",33,2026-08-10,58628,68007,68007,6,1.15996879530479,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260924",49,2024-12-02,56127,NA,56127,94,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260924",49,2024-12-02,311536,NA,311536,94,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260924",49,2025-12-01,119203,119203,119203,42,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260924",35,2026-08-24,77071,77071,77071,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260924",49,2024-12-02,59185,NA,59185,94,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260924",49,2025-12-01,36963,37047,37047,42,1.0022602646707,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260924",36,2026-08-31,34058,34079,34079,3,1.00063039613601,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260924",49,2024-12-02,268542,NA,268542,94,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260924",49,2025-12-01,36875,34847,34847,42,0.945009231523186,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260924",36,2026-08-31,55943,55445,55445,3,0.991098736668739,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260924",49,2024-12-02,57468,NA,57468,94,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260924",49,2025-12-01,40286,NA,40286,42,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260924",36,2026-08-31,11722,NA,11722,3,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260924",49,2024-12-02,581499,NA,581499,94,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260924",49,2025-12-01,17645,18998,18998,42,1.07666699502684,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260924",35,2026-08-24,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260924",49,2024-12-02,10160661,NA,10160661,94,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260924",49,2025-12-01,3746703,3746867,3746867,42,1.00004384444955,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260924",36,2026-08-31,1276720,1350983,1350983,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260924",49,2025-12-01,0,NA,0,42,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260924",49,2024-12-02,157,NA,157,94,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260924",34,2026-08-17,27,27,27,5,1.00229292929293,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260924",49,2024-12-02,293250,NA,293250,94,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260924",49,2025-12-01,29754,29754,29754,42,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260924",36,2026-08-31,10171,9989,9989,3,0.9821527688513,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260924",49,2025-12-01,7,7,7,42,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260924",35,2026-08-24,0,0,0,4,1.60199714693295,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260924",49,2024-12-02,1137,NA,1137,94,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260924",25,2026-06-15,1746,NA,1746,14,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260924",31,2024-07-29,985,NA,985,112,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260924",48,2025-11-24,25995,NA,25995,43,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260924",35,2026-08-24,995,995,995,4,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260924",49,2024-12-02,10168,NA,10168,94,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260924",49,2025-12-01,1916,1916,1916,42,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260924",49,2024-12-02,5609,NA,5609,94,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260924",49,2025-12-01,3255,3255,3255,42,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260924",33,2026-08-10,882,889,889,6,1.00809866256541,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260924",49,2024-12-02,5,NA,5,94,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260924",49,2025-12-01,3,NA,3,42,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260924",33,2026-08-10,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260924",44,2025-10-27,15,15,15,47,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260924",28,2026-07-06,8,8,8,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260924",48,2024-11-25,169,NA,169,95,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260924",44,2024-10-28,88,NA,88,99,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260924",44,2025-10-27,14,14,14,47,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260924",8,2024-02-19,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260924",20,2026-05-11,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260924",49,2025-12-01,173,173,173,42,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260924",30,2026-07-20,66,54,54,9,0.811243003335894,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260924",49,2024-12-02,1119,NA,1119,94,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260924",44,2024-10-28,1,NA,1,99,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260924",48,2025-11-24,1,1,1,43,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260924",24,2026-06-08,2,NA,2,15,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260924",12,2024-03-18,207,NA,207,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260924",40,2024-09-30,8,NA,8,103,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260924",49,2025-12-01,0,0,0,42,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260924",32,2026-08-03,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260924",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260924",32,2024-08-05,16141,NA,16141,111,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260924",49,2025-12-01,306,NA,306,42,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260924",36,2026-08-31,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260924",49,2025-12-01,180,180,180,42,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260924",35,2026-08-24,168,168,168,4,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260924",49,2024-12-02,793,NA,793,94,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260924",20,2026-05-11,383,383,383,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260924",49,2024-12-02,10585,NA,10585,94,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260924",49,2025-12-01,4914,4914,4914,42,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260924",49,2025-12-01,67053,68636,68636,42,1.02361228611415,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260924",25,2026-06-15,35768,39388,39388,14,1.10121007553855,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260924",49,2024-12-02,44713,NA,44713,94,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260924",49,2025-12-01,531,531,531,42,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260924",35,2026-08-24,183,183,183,4,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260924",49,2024-12-02,1961,NA,1961,94,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260924",49,2025-12-01,1175,1175,1175,42,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260924",49,2024-12-02,7341,NA,7341,94,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260924",20,2026-05-11,1354,1354,1354,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260924",48,2024-11-25,3,NA,3,95,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260924",48,2025-11-24,3,3,3,43,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260924",32,2026-08-03,0,0,0,7,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260924",49,2025-12-01,20,20,20,42,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260924",20,2026-05-11,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260924",49,2024-12-02,163,NA,163,94,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260924",49,2024-12-02,249,NA,249,94,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260924",49,2025-12-01,9,9,9,42,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260924",13,2026-03-23,13,13,13,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260924",49,2025-12-01,49,49,49,42,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260924",36,2026-08-31,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260924",46,2024-11-11,409,NA,409,97,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260924",49,2025-12-01,214,NA,214,42,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260924",20,2026-05-11,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260924",49,2024-12-02,624,NA,624,94,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260924",49,2025-12-01,6,6,6,42,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260924",35,2026-08-24,4,4,4,4,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260924",44,2024-10-28,967,NA,967,99,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260924",40,2024-09-30,144,NA,144,103,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260924",28,2025-07-07,8,NA,8,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260924",49,2025-12-01,1311,1311,1311,42,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260924",20,2024-05-13,95,NA,95,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260924",19,2026-05-04,418,418,418,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260924",49,2025-12-01,73,73,73,42,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260924",32,2026-08-03,102,102,102,7,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260924",48,2024-11-25,2004,NA,2004,95,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260924",48,2025-11-24,1,1,1,43,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260924",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260924",49,2024-12-02,117,NA,117,94,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260924",48,2024-11-25,139,NA,139,95,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260924",48,2025-11-24,46,NA,46,43,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260924",24,2026-06-08,15,NA,15,15,NA,FALSE,TRUE,"no_lookup_match"
