"","country","iso3","Year","Month","date","cases","source"
"4048","Sweden","SWE",2026,4,2026-04-01,0,"WHO"
"4049","Sweden","SWE",2026,5,2026-05-01,0,"WHO"
"4050","Sweden","SWE",2026,6,2026-06-01,NA,NA
"4051","Sweden","SWE",2026,7,2026-07-01,NA,NA
"4052","Sweden","SWE",2026,8,2026-08-01,NA,NA
"4053","Sweden","SWE",2026,9,2026-09-01,NA,NA
"4054","Sweden","SWE",2026,10,2026-10-01,NA,NA
"4055","Sweden","SWE",2026,11,2026-11-01,NA,NA
"4056","Sweden","SWE",2026,12,2026-12-01,NA,NA
"4057","Switzerland","CHE",2025,1,2025-01-01,0,"WHO"
"4058","Switzerland","CHE",2025,2,2025-02-01,0,"WHO"
"4059","Switzerland","CHE",2025,3,2025-03-01,0,"WHO"
"4060","Switzerland","CHE",2025,4,2025-04-01,0,"WHO"
"4061","Switzerland","CHE",2025,5,2025-05-01,0,"WHO"
"4062","Switzerland","CHE",2025,6,2025-06-01,0,"WHO"
"4063","Switzerland","CHE",2025,7,2025-07-01,0,"WHO"
"4064","Switzerland","CHE",2025,8,2025-08-01,0,"WHO"
"4065","Switzerland","CHE",2025,9,2025-09-01,0,"WHO"
"4066","Switzerland","CHE",2025,10,2025-10-01,0,"WHO"
"4067","Switzerland","CHE",2025,11,2025-11-01,0,"WHO"
"4068","Switzerland","CHE",2025,12,2025-12-01,0,"WHO"
"4069","Switzerland","CHE",2026,1,2026-01-01,0,"WHO"
"4070","Switzerland","CHE",2026,2,2026-02-01,0,"WHO"
"4071","Switzerland","CHE",2026,3,2026-03-01,0,"WHO"
"4072","Switzerland","CHE",2026,4,2026-04-01,0,"WHO"
"4073","Switzerland","CHE",2026,5,2026-05-01,0,"WHO"
"4074","Switzerland","CHE",2026,6,2026-06-01,NA,NA
"4075","Switzerland","CHE",2026,7,2026-07-01,NA,NA
"4076","Switzerland","CHE",2026,8,2026-08-01,NA,NA
"4077","Switzerland","CHE",2026,9,2026-09-01,NA,NA
"4078","Switzerland","CHE",2026,10,2026-10-01,NA,NA
"4079","Switzerland","CHE",2026,11,2026-11-01,NA,NA
"4080","Switzerland","CHE",2026,12,2026-12-01,NA,NA
"4081","Tajikistan","TJK",2025,1,2025-01-01,0,"WHO"
"4082","Tajikistan","TJK",2025,2,2025-02-01,0,"WHO"
"4083","Tajikistan","TJK",2025,3,2025-03-01,0,"WHO"
"4084","Tajikistan","TJK",2025,4,2025-04-01,0,"WHO"
"4085","Tajikistan","TJK",2025,5,2025-05-01,0,"WHO"
"4086","Tajikistan","TJK",2025,6,2025-06-01,0,"WHO"
"4087","Tajikistan","TJK",2025,7,2025-07-01,0,"WHO"
"4088","Tajikistan","TJK",2025,8,2025-08-01,0,"WHO"
"4089","Tajikistan","TJK",2025,9,2025-09-01,0,"WHO"
"4090","Tajikistan","TJK",2025,10,2025-10-01,0,"WHO"
"4091","Tajikistan","TJK",2025,11,2025-11-01,0,"WHO"
"4092","Tajikistan","TJK",2025,12,2025-12-01,0,"WHO"
"4093","Tajikistan","TJK",2026,1,2026-01-01,0,"WHO"
"4094","Tajikistan","TJK",2026,2,2026-02-01,0,"WHO"
"4095","Tajikistan","TJK",2026,3,2026-03-01,0,"WHO"
"4096","Tajikistan","TJK",2026,4,2026-04-01,0,"WHO"
"4097","Tajikistan","TJK",2026,5,2026-05-01,0,"WHO"
"4098","Tajikistan","TJK",2026,6,2026-06-01,NA,NA
"4099","Tajikistan","TJK",2026,7,2026-07-01,NA,NA
"4100","Tajikistan","TJK",2026,8,2026-08-01,NA,NA
"4101","Tajikistan","TJK",2026,9,2026-09-01,NA,NA
"4102","Tajikistan","TJK",2026,10,2026-10-01,NA,NA
"4103","Tajikistan","TJK",2026,11,2026-11-01,NA,NA
"4104","Tajikistan","TJK",2026,12,2026-12-01,NA,NA
"4105","Tanzania","TZA",2025,1,2025-01-01,1,"WHO"
"4106","Tanzania","TZA",2025,2,2025-02-01,3,"WHO"
"4107","Tanzania","TZA",2025,3,2025-03-01,0,"WHO"
"4108","Tanzania","TZA",2025,4,2025-04-01,3,"WHO"
"4109","Tanzania","TZA",2025,5,2025-05-01,10,"WHO"
"4110","Tanzania","TZA",2025,6,2025-06-01,62,"WHO"
"4111","Tanzania","TZA",2025,7,2025-07-01,76,"WHO"
"4112","Tanzania","TZA",2025,8,2025-08-01,2,"WHO"
"4113","Tanzania","TZA",2025,9,2025-09-01,2,"WHO"
"4114","Tanzania","TZA",2025,10,2025-10-01,0,"WHO"
"4115","Tanzania","TZA",2025,11,2025-11-01,0,"WHO"
"4116","Tanzania","TZA",2025,12,2025-12-01,4,"WHO"
"4117","Tanzania","TZA",2026,1,2026-01-01,6,"WHO"
"4118","Tanzania","TZA",2026,2,2026-02-01,2,"WHO"
"4119","Tanzania","TZA",2026,3,2026-03-01,9,"WHO"
"4120","Tanzania","TZA",2026,4,2026-04-01,NA,NA
"4121","Tanzania","TZA",2026,5,2026-05-01,NA,NA
"4122","Tanzania","TZA",2026,6,2026-06-01,NA,NA
"4123","Tanzania","TZA",2026,7,2026-07-01,NA,NA
"4124","Tanzania","TZA",2026,8,2026-08-01,NA,NA
"4125","Tanzania","TZA",2026,9,2026-09-01,NA,NA
"4126","Tanzania","TZA",2026,10,2026-10-01,NA,NA
"4127","Tanzania","TZA",2026,11,2026-11-01,NA,NA
"4128","Tanzania","TZA",2026,12,2026-12-01,NA,NA
"4129","Thailand","THA",2025,1,2025-01-01,4005,"SEARO"
"4130","Thailand","THA",2025,2,2025-02-01,2269,"SEARO"
"4131","Thailand","THA",2025,3,2025-03-01,2447,"SEARO"
"4132","Thailand","THA",2025,4,2025-04-01,2271,"SEARO"
"4133","Thailand","THA",2025,5,2025-05-01,4683,"SEARO"
"4134","Thailand","THA",2025,6,2025-06-01,8697,"SEARO"
"4135","Thailand","THA",2025,7,2025-07-01,10987,"SEARO"
"4136","Thailand","THA",2025,8,2025-08-01,8610,"SEARO"
"4137","Thailand","THA",2025,9,2025-09-01,4012,"SEARO"
"4138","Thailand","THA",2025,10,2025-10-01,3814,"SEARO"
"4139","Thailand","THA",2025,11,2025-11-01,3218,"SEARO"
"4140","Thailand","THA",2025,12,2025-12-01,2427,"SEARO"
"4141","Thailand","THA",2026,1,2026-01-01,1903,"SEARO"
"4142","Thailand","THA",2026,2,2026-02-01,1288,"SEARO"
"4143","Thailand","THA",2026,3,2026-03-01,1229,"SEARO"
"4144","Thailand","THA",2026,4,2026-04-01,1661,"SEARO"
"4145","Thailand","THA",2026,5,2026-05-01,1782,"SEARO"
"4146","Thailand","THA",2026,6,2026-06-01,3992,"SEARO"
"4147","Thailand","THA",2026,7,2026-07-01,NA,"SEARO"
"4148","Thailand","THA",2026,8,2026-08-01,NA,"SEARO"
"4149","Thailand","THA",2026,9,2026-09-01,NA,"SEARO"
"4150","Thailand","THA",2026,10,2026-10-01,NA,"SEARO"
"4151","Thailand","THA",2026,11,2026-11-01,NA,"SEARO"
"4152","Thailand","THA",2026,12,2026-12-01,NA,"SEARO"
"4153","Timor-Leste","TLS",2025,1,2025-01-01,130,"SEARO"
"4154","Timor-Leste","TLS",2025,2,2025-02-01,189,"SEARO"
"4155","Timor-Leste","TLS",2025,3,2025-03-01,192,"SEARO"
"4156","Timor-Leste","TLS",2025,4,2025-04-01,131,"SEARO"
"4157","Timor-Leste","TLS",2025,5,2025-05-01,111,"SEARO"
"4158","Timor-Leste","TLS",2025,6,2025-06-01,74,"SEARO"
"4159","Timor-Leste","TLS",2025,7,2025-07-01,85,"SEARO"
"4160","Timor-Leste","TLS",2025,8,2025-08-01,58,"SEARO"
"4161","Timor-Leste","TLS",2025,9,2025-09-01,51,"SEARO"
"4162","Timor-Leste","TLS",2025,10,2025-10-01,99,"SEARO"
"4163","Timor-Leste","TLS",2025,11,2025-11-01,111,"SEARO"
"4164","Timor-Leste","TLS",2025,12,2025-12-01,279,"SEARO"
"4165","Timor-Leste","TLS",2026,1,2026-01-01,1281,"SEARO"
"4166","Timor-Leste","TLS",2026,2,2026-02-01,2105,"SEARO"
"4167","Timor-Leste","TLS",2026,3,2026-03-01,780,"SEARO"
"4168","Timor-Leste","TLS",2026,4,2026-04-01,203,"SEARO"
"4169","Timor-Leste","TLS",2026,5,2026-05-01,126,"SEARO"
"4170","Timor-Leste","TLS",2026,6,2026-06-01,84,"SEARO"
"4171","Timor-Leste","TLS",2026,7,2026-07-01,NA,"SEARO"
"4172","Timor-Leste","TLS",2026,8,2026-08-01,NA,"SEARO"
"4173","Timor-Leste","TLS",2026,9,2026-09-01,NA,"SEARO"
"4174","Timor-Leste","TLS",2026,10,2026-10-01,NA,"SEARO"
"4175","Timor-Leste","TLS",2026,11,2026-11-01,NA,"SEARO"
"4176","Timor-Leste","TLS",2026,12,2026-12-01,NA,"SEARO"
"4177","Togo","TGO",2025,1,2025-01-01,0,"WHO"
"4178","Togo","TGO",2025,2,2025-02-01,0,"WHO"
"4179","Togo","TGO",2025,3,2025-03-01,0,"WHO"
"4180","Togo","TGO",2025,4,2025-04-01,0,"WHO"
"4181","Togo","TGO",2025,5,2025-05-01,0,"WHO"
"4182","Togo","TGO",2025,6,2025-06-01,0,"WHO"
"4183","Togo","TGO",2025,7,2025-07-01,0,"WHO"
"4184","Togo","TGO",2025,8,2025-08-01,0,"WHO"
"4185","Togo","TGO",2025,9,2025-09-01,0,"WHO"
"4186","Togo","TGO",2025,10,2025-10-01,0,"WHO"
"4187","Togo","TGO",2025,11,2025-11-01,0,"WHO"
"4188","Togo","TGO",2025,12,2025-12-01,0,"WHO"
"4189","Togo","TGO",2026,1,2026-01-01,0,"WHO"
"4190","Togo","TGO",2026,2,2026-02-01,0,"WHO"
"4191","Togo","TGO",2026,3,2026-03-01,0,"WHO"
"4192","Togo","TGO",2026,4,2026-04-01,0,"WHO"
"4193","Togo","TGO",2026,5,2026-05-01,0,"WHO"
"4194","Togo","TGO",2026,6,2026-06-01,NA,NA
"4195","Togo","TGO",2026,7,2026-07-01,NA,NA
"4196","Togo","TGO",2026,8,2026-08-01,NA,NA
"4197","Togo","TGO",2026,9,2026-09-01,NA,NA
"4198","Togo","TGO",2026,10,2026-10-01,NA,NA
"4199","Togo","TGO",2026,11,2026-11-01,NA,NA
"4200","Togo","TGO",2026,12,2026-12-01,NA,NA
"4201","Tokelau","TKL",2025,1,2025-01-01,0,"WHO"
"4202","Tokelau","TKL",2025,2,2025-02-01,0,"WHO"
"4203","Tokelau","TKL",2025,3,2025-03-01,0,"WHO"
"4204","Tokelau","TKL",2025,4,2025-04-01,0,"WHO"
"4205","Tokelau","TKL",2025,5,2025-05-01,0,"WHO"
"4206","Tokelau","TKL",2025,6,2025-06-01,0,"WHO"
"4207","Tokelau","TKL",2025,7,2025-07-01,0,"WHO"
"4208","Tokelau","TKL",2025,8,2025-08-01,0,"WHO"
"4209","Tokelau","TKL",2025,9,2025-09-01,0,"WHO"
"4210","Tokelau","TKL",2025,10,2025-10-01,0,"WHO"
"4211","Tokelau","TKL",2025,11,2025-11-01,0,"WHO"
"4212","Tokelau","TKL",2025,12,2025-12-01,0,"WHO"
"4213","Tokelau","TKL",2026,1,2026-01-01,0,"WHO"
"4214","Tokelau","TKL",2026,2,2026-02-01,4,"WHO"
"4215","Tokelau","TKL",2026,3,2026-03-01,NA,NA
"4216","Tokelau","TKL",2026,4,2026-04-01,NA,NA
"4217","Tokelau","TKL",2026,5,2026-05-01,NA,NA
"4218","Tokelau","TKL",2026,6,2026-06-01,NA,NA
"4219","Tokelau","TKL",2026,7,2026-07-01,NA,NA
"4220","Tokelau","TKL",2026,8,2026-08-01,NA,NA
"4221","Tokelau","TKL",2026,9,2026-09-01,NA,NA
"4222","Tokelau","TKL",2026,10,2026-10-01,NA,NA
"4223","Tokelau","TKL",2026,11,2026-11-01,NA,NA
"4224","Tokelau","TKL",2026,12,2026-12-01,NA,NA
"4225","Tonga","TON",2025,1,2025-01-01,0,"WHO"
"4226","Tonga","TON",2025,2,2025-02-01,249,"WHO"
"4227","Tonga","TON",2025,3,2025-03-01,603,"WHO"
"4228","Tonga","TON",2025,4,2025-04-01,433,"WHO"
"4229","Tonga","TON",2025,5,2025-05-01,563,"WHO"
"4230","Tonga","TON",2025,6,2025-06-01,207,"WHO"
"4231","Tonga","TON",2025,7,2025-07-01,109,"WHO"
"4232","Tonga","TON",2025,8,2025-08-01,11,"WHO"
"4233","Tonga","TON",2025,9,2025-09-01,1,"WHO"
"4234","Tonga","TON",2025,10,2025-10-01,7,"WHO"
"4235","Tonga","TON",2025,11,2025-11-01,1,"WHO"
"4236","Tonga","TON",2025,12,2025-12-01,0,"WHO"
"4237","Tonga","TON",2026,1,2026-01-01,0,"WHO"
"4238","Tonga","TON",2026,2,2026-02-01,0,"WHO"
"4239","Tonga","TON",2026,3,2026-03-01,0,"WHO"
"4240","Tonga","TON",2026,4,2026-04-01,50,"WHO"
"4241","Tonga","TON",2026,5,2026-05-01,7,"WHO"
"4242","Tonga","TON",2026,6,2026-06-01,NA,NA
"4243","Tonga","TON",2026,7,2026-07-01,NA,NA
"4244","Tonga","TON",2026,8,2026-08-01,NA,NA
"4245","Tonga","TON",2026,9,2026-09-01,NA,NA
"4246","Tonga","TON",2026,10,2026-10-01,NA,NA
"4247","Tonga","TON",2026,11,2026-11-01,NA,NA
"4248","Tonga","TON",2026,12,2026-12-01,NA,NA
"4249","Trinidad & Tobago","TTO",2025,1,2025-01-01,0,"WHO"
"4250","Trinidad & Tobago","TTO",2025,2,2025-02-01,0,"WHO"
"4251","Trinidad & Tobago","TTO",2025,3,2025-03-01,0,"WHO"
"4252","Trinidad & Tobago","TTO",2025,4,2025-04-01,0,"WHO"
"4253","Trinidad & Tobago","TTO",2025,5,2025-05-01,9,"PAHO"
"4254","Trinidad & Tobago","TTO",2025,6,2025-06-01,23,"PAHO"
"4255","Trinidad & Tobago","TTO",2025,7,2025-07-01,8,"PAHO"
"4256","Trinidad & Tobago","TTO",2025,8,2025-08-01,7,"PAHO"
"4257","Trinidad & Tobago","TTO",2025,9,2025-09-01,12,"PAHO"
"4258","Trinidad & Tobago","TTO",2025,10,2025-10-01,14,"PAHO"
"4259","Trinidad & Tobago","TTO",2025,11,2025-11-01,0,"WHO"
"4260","Trinidad & Tobago","TTO",2025,12,2025-12-01,0,"WHO"
"4261","Trinidad & Tobago","TTO",2026,1,2026-01-01,2,"PAHO"
"4262","Trinidad & Tobago","TTO",2026,2,2026-02-01,0,"WHO"
"4263","Trinidad & Tobago","TTO",2026,3,2026-03-01,27,"PAHO"
"4264","Trinidad & Tobago","TTO",2026,4,2026-04-01,14,"PAHO"
"4265","Trinidad & Tobago","TTO",2026,5,2026-05-01,2,"PAHO"
"4266","Trinidad & Tobago","TTO",2026,6,2026-06-01,12,"PAHO"
"4267","Trinidad & Tobago","TTO",2026,7,2026-07-01,NA,NA
"4268","Trinidad & Tobago","TTO",2026,8,2026-08-01,NA,NA
"4269","Trinidad & Tobago","TTO",2026,9,2026-09-01,NA,NA
"4270","Trinidad & Tobago","TTO",2026,10,2026-10-01,NA,NA
"4271","Trinidad & Tobago","TTO",2026,11,2026-11-01,NA,NA
"4272","Trinidad & Tobago","TTO",2026,12,2026-12-01,NA,NA
"4273","Turkey","TUR",2025,1,2025-01-01,0,"WHO"
"4274","Turkey","TUR",2025,2,2025-02-01,0,"WHO"
"4275","Turkey","TUR",2025,3,2025-03-01,0,"WHO"
"4276","Turkey","TUR",2025,4,2025-04-01,0,"WHO"
"4277","Turkey","TUR",2025,5,2025-05-01,0,"WHO"
"4278","Turkey","TUR",2025,6,2025-06-01,0,"WHO"
"4279","Turkey","TUR",2025,7,2025-07-01,0,"WHO"
"4280","Turkey","TUR",2025,8,2025-08-01,0,"WHO"
"4281","Turkey","TUR",2025,9,2025-09-01,0,"WHO"
"4282","Turkey","TUR",2025,10,2025-10-01,0,"WHO"
"4283","Turkey","TUR",2025,11,2025-11-01,0,"WHO"
"4284","Turkey","TUR",2025,12,2025-12-01,0,"WHO"
"4285","Turkey","TUR",2026,1,2026-01-01,0,"WHO"
"4286","Turkey","TUR",2026,2,2026-02-01,0,"WHO"
"4287","Turkey","TUR",2026,3,2026-03-01,0,"WHO"
"4288","Turkey","TUR",2026,4,2026-04-01,0,"WHO"
"4289","Turkey","TUR",2026,5,2026-05-01,0,"WHO"
"4290","Turkey","TUR",2026,6,2026-06-01,NA,NA
"4291","Turkey","TUR",2026,7,2026-07-01,NA,NA
"4292","Turkey","TUR",2026,8,2026-08-01,NA,NA
"4293","Turkey","TUR",2026,9,2026-09-01,NA,NA
"4294","Turkey","TUR",2026,10,2026-10-01,NA,NA
"4295","Turkey","TUR",2026,11,2026-11-01,NA,NA
"4296","Turkey","TUR",2026,12,2026-12-01,NA,NA
"4297","Turkmenistan","TKM",2025,1,2025-01-01,0,"WHO"
"4298","Turkmenistan","TKM",2025,2,2025-02-01,0,"WHO"
"4299","Turkmenistan","TKM",2025,3,2025-03-01,0,"WHO"
"4300","Turkmenistan","TKM",2025,4,2025-04-01,0,"WHO"
"4301","Turkmenistan","TKM",2025,5,2025-05-01,0,"WHO"
"4302","Turkmenistan","TKM",2025,6,2025-06-01,0,"WHO"
"4303","Turkmenistan","TKM",2025,7,2025-07-01,0,"WHO"
"4304","Turkmenistan","TKM",2025,8,2025-08-01,0,"WHO"
"4305","Turkmenistan","TKM",2025,9,2025-09-01,0,"WHO"
"4306","Turkmenistan","TKM",2025,10,2025-10-01,0,"WHO"
"4307","Turkmenistan","TKM",2025,11,2025-11-01,0,"WHO"
"4308","Turkmenistan","TKM",2025,12,2025-12-01,0,"WHO"
"4309","Turkmenistan","TKM",2026,1,2026-01-01,0,"WHO"
"4310","Turkmenistan","TKM",2026,2,2026-02-01,0,"WHO"
"4311","Turkmenistan","TKM",2026,3,2026-03-01,0,"WHO"
"4312","Turkmenistan","TKM",2026,4,2026-04-01,0,"WHO"
"4313","Turkmenistan","TKM",2026,5,2026-05-01,0,"WHO"
"4314","Turkmenistan","TKM",2026,6,2026-06-01,NA,NA
"4315","Turkmenistan","TKM",2026,7,2026-07-01,NA,NA
"4316","Turkmenistan","TKM",2026,8,2026-08-01,NA,NA
"4317","Turkmenistan","TKM",2026,9,2026-09-01,NA,NA
"4318","Turkmenistan","TKM",2026,10,2026-10-01,NA,NA
"4319","Turkmenistan","TKM",2026,11,2026-11-01,NA,NA
"4320","Turkmenistan","TKM",2026,12,2026-12-01,NA,NA
"4321","Turks & Caicos Islands","TCA",2025,1,2025-01-01,0,"WHO"
"4322","Turks & Caicos Islands","TCA",2025,2,2025-02-01,0,"WHO"
"4323","Turks & Caicos Islands","TCA",2025,3,2025-03-01,0,"WHO"
"4324","Turks & Caicos Islands","TCA",2025,4,2025-04-01,0,"WHO"
"4325","Turks & Caicos Islands","TCA",2025,5,2025-05-01,1,"PAHO"
"4326","Turks & Caicos Islands","TCA",2025,6,2025-06-01,0,"WHO"
"4327","Turks & Caicos Islands","TCA",2025,7,2025-07-01,0,"WHO"
"4328","Turks & Caicos Islands","TCA",2025,8,2025-08-01,0,"WHO"
"4329","Turks & Caicos Islands","TCA",2025,9,2025-09-01,0,"WHO"
"4330","Turks & Caicos Islands","TCA",2025,10,2025-10-01,0,"WHO"
"4331","Turks & Caicos Islands","TCA",2025,11,2025-11-01,0,"WHO"
"4332","Turks & Caicos Islands","TCA",2025,12,2025-12-01,NA,"PAHO"
"4333","Turks & Caicos Islands","TCA",2026,1,2026-01-01,8,"PAHO"
"4334","Turks & Caicos Islands","TCA",2026,2,2026-02-01,0,"WHO"
"4335","Turks & Caicos Islands","TCA",2026,3,2026-03-01,0,"WHO"
"4336","Turks & Caicos Islands","TCA",2026,4,2026-04-01,NA,"WHO"
"4337","Turks & Caicos Islands","TCA",2026,5,2026-05-01,NA,"WHO"
"4338","Turks & Caicos Islands","TCA",2026,6,2026-06-01,NA,NA
"4339","Turks & Caicos Islands","TCA",2026,7,2026-07-01,NA,NA
"4340","Turks & Caicos Islands","TCA",2026,8,2026-08-01,NA,NA
"4341","Turks & Caicos Islands","TCA",2026,9,2026-09-01,NA,NA
"4342","Turks & Caicos Islands","TCA",2026,10,2026-10-01,NA,NA
"4343","Turks & Caicos Islands","TCA",2026,11,2026-11-01,NA,NA
"4344","Turks & Caicos Islands","TCA",2026,12,2026-12-01,NA,NA
"4345","Tuvalu","TUV",2025,1,2025-01-01,0,"WHO"
"4346","Tuvalu","TUV",2025,2,2025-02-01,0,"WHO"
"4347","Tuvalu","TUV",2025,3,2025-03-01,0,"WHO"
"4348","Tuvalu","TUV",2025,4,2025-04-01,0,"WHO"
"4349","Tuvalu","TUV",2025,5,2025-05-01,0,"WHO"
"4350","Tuvalu","TUV",2025,6,2025-06-01,0,"WHO"
"4351","Tuvalu","TUV",2025,7,2025-07-01,0,"WHO"
"4352","Tuvalu","TUV",2025,8,2025-08-01,0,"WHO"
"4353","Tuvalu","TUV",2025,9,2025-09-01,26,"WHO"
"4354","Tuvalu","TUV",2025,10,2025-10-01,3,"WHO"
"4355","Tuvalu","TUV",2025,11,2025-11-01,1,"WHO"
"4356","Tuvalu","TUV",2025,12,2025-12-01,0,"WHO"
"4357","Tuvalu","TUV",2026,1,2026-01-01,6,"WHO"
"4358","Tuvalu","TUV",2026,2,2026-02-01,0,"WHO"
"4359","Tuvalu","TUV",2026,3,2026-03-01,0,"WHO"
"4360","Tuvalu","TUV",2026,4,2026-04-01,NA,NA
"4361","Tuvalu","TUV",2026,5,2026-05-01,NA,NA
"4362","Tuvalu","TUV",2026,6,2026-06-01,NA,NA
"4363","Tuvalu","TUV",2026,7,2026-07-01,NA,NA
"4364","Tuvalu","TUV",2026,8,2026-08-01,NA,NA
"4365","Tuvalu","TUV",2026,9,2026-09-01,NA,NA
"4366","Tuvalu","TUV",2026,10,2026-10-01,NA,NA
"4367","Tuvalu","TUV",2026,11,2026-11-01,NA,NA
"4368","Tuvalu","TUV",2026,12,2026-12-01,NA,NA
"4369","U.S. Virgin Islands","VIR",2025,1,2025-01-01,1,"PAHO"
"4370","U.S. Virgin Islands","VIR",2025,2,2025-02-01,32,"PAHO"
"4371","U.S. Virgin Islands","VIR",2025,3,2025-03-01,8,"PAHO"
"4372","U.S. Virgin Islands","VIR",2025,4,2025-04-01,0,"WHO"
"4373","U.S. Virgin Islands","VIR",2025,5,2025-05-01,4,"PAHO"
"4374","U.S. Virgin Islands","VIR",2025,6,2025-06-01,2,"PAHO"
"4375","U.S. Virgin Islands","VIR",2025,7,2025-07-01,0,"WHO"
"4376","U.S. Virgin Islands","VIR",2025,8,2025-08-01,0,"WHO"
"4377","U.S. Virgin Islands","VIR",2025,9,2025-09-01,0,"WHO"
"4378","U.S. Virgin Islands","VIR",2025,10,2025-10-01,0,"WHO"
"4379","U.S. Virgin Islands","VIR",2025,11,2025-11-01,0,"WHO"
"4380","U.S. Virgin Islands","VIR",2025,12,2025-12-01,0,"WHO"
"4381","U.S. Virgin Islands","VIR",2026,1,2026-01-01,0,"WHO"
"4382","U.S. Virgin Islands","VIR",2026,2,2026-02-01,0,"WHO"
"4383","U.S. Virgin Islands","VIR",2026,3,2026-03-01,0,"WHO"
"4384","U.S. Virgin Islands","VIR",2026,4,2026-04-01,0,"WHO"
"4385","U.S. Virgin Islands","VIR",2026,5,2026-05-01,0,"WHO"
"4386","U.S. Virgin Islands","VIR",2026,6,2026-06-01,NA,"PAHO"
"4387","U.S. Virgin Islands","VIR",2026,7,2026-07-01,NA,NA
"4388","U.S. Virgin Islands","VIR",2026,8,2026-08-01,NA,NA
"4389","U.S. Virgin Islands","VIR",2026,9,2026-09-01,NA,NA
"4390","U.S. Virgin Islands","VIR",2026,10,2026-10-01,NA,NA
"4391","U.S. Virgin Islands","VIR",2026,11,2026-11-01,NA,NA
"4392","U.S. Virgin Islands","VIR",2026,12,2026-12-01,NA,NA
"4393","Uganda","UGA",2025,1,2025-01-01,NA,NA
"4394","Uganda","UGA",2025,2,2025-02-01,NA,NA
"4395","Uganda","UGA",2025,3,2025-03-01,NA,NA
"4396","Uganda","UGA",2025,4,2025-04-01,NA,NA
"4397","Uganda","UGA",2025,5,2025-05-01,NA,NA
"4398","Uganda","UGA",2025,6,2025-06-01,NA,NA
"4399","Uganda","UGA",2025,7,2025-07-01,NA,NA
"4400","Uganda","UGA",2025,8,2025-08-01,NA,NA
"4401","Uganda","UGA",2025,9,2025-09-01,NA,NA
"4402","Uganda","UGA",2025,10,2025-10-01,NA,NA
"4403","Uganda","UGA",2025,11,2025-11-01,NA,NA
"4404","Uganda","UGA",2025,12,2025-12-01,NA,NA
"4405","Uganda","UGA",2026,1,2026-01-01,0,"WHO"
"4406","Uganda","UGA",2026,2,2026-02-01,0,"WHO"
"4407","Uganda","UGA",2026,3,2026-03-01,0,"WHO"
"4408","Uganda","UGA",2026,4,2026-04-01,0,"WHO"
"4409","Uganda","UGA",2026,5,2026-05-01,0,"WHO"
"4410","Uganda","UGA",2026,6,2026-06-01,NA,NA
"4411","Uganda","UGA",2026,7,2026-07-01,NA,NA
"4412","Uganda","UGA",2026,8,2026-08-01,NA,NA
"4413","Uganda","UGA",2026,9,2026-09-01,NA,NA
"4414","Uganda","UGA",2026,10,2026-10-01,NA,NA
"4415","Uganda","UGA",2026,11,2026-11-01,NA,NA
"4416","Uganda","UGA",2026,12,2026-12-01,NA,NA
"4417","Ukraine","UKR",2025,1,2025-01-01,0,"WHO"
"4418","Ukraine","UKR",2025,2,2025-02-01,0,"WHO"
"4419","Ukraine","UKR",2025,3,2025-03-01,0,"WHO"
"4420","Ukraine","UKR",2025,4,2025-04-01,0,"WHO"
"4421","Ukraine","UKR",2025,5,2025-05-01,0,"WHO"
"4422","Ukraine","UKR",2025,6,2025-06-01,0,"WHO"
"4423","Ukraine","UKR",2025,7,2025-07-01,0,"WHO"
"4424","Ukraine","UKR",2025,8,2025-08-01,0,"WHO"
"4425","Ukraine","UKR",2025,9,2025-09-01,0,"WHO"
"4426","Ukraine","UKR",2025,10,2025-10-01,0,"WHO"
"4427","Ukraine","UKR",2025,11,2025-11-01,0,"WHO"
"4428","Ukraine","UKR",2025,12,2025-12-01,0,"WHO"
"4429","Ukraine","UKR",2026,1,2026-01-01,0,"WHO"
"4430","Ukraine","UKR",2026,2,2026-02-01,0,"WHO"
"4431","Ukraine","UKR",2026,3,2026-03-01,0,"WHO"
"4432","Ukraine","UKR",2026,4,2026-04-01,0,"WHO"
"4433","Ukraine","UKR",2026,5,2026-05-01,0,"WHO"
"4434","Ukraine","UKR",2026,6,2026-06-01,NA,NA
"4435","Ukraine","UKR",2026,7,2026-07-01,NA,NA
"4436","Ukraine","UKR",2026,8,2026-08-01,NA,NA
"4437","Ukraine","UKR",2026,9,2026-09-01,NA,NA
"4438","Ukraine","UKR",2026,10,2026-10-01,NA,NA
"4439","Ukraine","UKR",2026,11,2026-11-01,NA,NA
"4440","Ukraine","UKR",2026,12,2026-12-01,NA,NA
"4441","United Kingdom","GBR",2025,1,2025-01-01,0,"WHO"
"4442","United Kingdom","GBR",2025,2,2025-02-01,0,"WHO"
"4443","United Kingdom","GBR",2025,3,2025-03-01,0,"WHO"
"4444","United Kingdom","GBR",2025,4,2025-04-01,0,"WHO"
"4445","United Kingdom","GBR",2025,5,2025-05-01,0,"WHO"
"4446","United Kingdom","GBR",2025,6,2025-06-01,0,"WHO"
"4447","United Kingdom","GBR",2025,7,2025-07-01,0,"WHO"
"4448","United Kingdom","GBR",2025,8,2025-08-01,0,"WHO"
"4449","United Kingdom","GBR",2025,9,2025-09-01,0,"WHO"
"4450","United Kingdom","GBR",2025,10,2025-10-01,0,"WHO"
"4451","United Kingdom","GBR",2025,11,2025-11-01,0,"WHO"
