"","country","iso3","Year","Month","date","cases","source"
"2947","São Tomé & Príncipe","STP",2025,6,2025-06-01,NA,NA
"2948","São Tomé & Príncipe","STP",2025,7,2025-07-01,NA,NA
"2949","São Tomé & Príncipe","STP",2025,8,2025-08-01,NA,NA
"2950","São Tomé & Príncipe","STP",2025,9,2025-09-01,NA,NA
"2951","São Tomé & Príncipe","STP",2025,10,2025-10-01,NA,NA
"2952","São Tomé & Príncipe","STP",2025,11,2025-11-01,NA,NA
"2953","São Tomé & Príncipe","STP",2025,12,2025-12-01,NA,NA
"2954","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2955","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2956","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2957","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2958","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2959","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2960","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2961","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2962","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2963","São Tomé & Príncipe","STP",2025,NA,NA,0,"WHO"
"2964","Senegal","SEN",2025,1,2025-01-01,NA,NA
"2965","Senegal","SEN",2025,2,2025-02-01,NA,NA
"2966","Senegal","SEN",2025,3,2025-03-01,NA,NA
"2967","Senegal","SEN",2025,4,2025-04-01,NA,NA
"2968","Senegal","SEN",2025,5,2025-05-01,201,"WHO"
"2969","Senegal","SEN",2025,6,2025-06-01,NA,NA
"2970","Senegal","SEN",2025,7,2025-07-01,NA,NA
"2971","Senegal","SEN",2025,8,2025-08-01,NA,NA
"2972","Senegal","SEN",2025,9,2025-09-01,NA,NA
"2973","Senegal","SEN",2025,10,2025-10-01,NA,NA
"2974","Senegal","SEN",2025,11,2025-11-01,NA,NA
"2975","Senegal","SEN",2025,12,2025-12-01,NA,NA
"2976","Senegal","SEN",2025,NA,NA,92,"WHO"
"2977","Senegal","SEN",2025,NA,NA,140,"WHO"
"2978","Senegal","SEN",2025,NA,NA,89,"WHO"
"2979","Senegal","SEN",2025,NA,NA,130,"WHO"
"2980","Senegal","SEN",2025,NA,NA,225,"WHO"
"2981","Senegal","SEN",2025,NA,NA,304,"WHO"
"2982","Senegal","SEN",2025,NA,NA,356,"WHO"
"2983","Senegal","SEN",2025,NA,NA,878,"WHO"
"2984","Senegal","SEN",2025,NA,NA,3616,"WHO"
"2985","Senegal","SEN",2025,NA,NA,4923,"WHO"
"2986","Serbia","SRB",2025,1,2025-01-01,NA,NA
"2987","Serbia","SRB",2025,2,2025-02-01,NA,NA
"2988","Serbia","SRB",2025,3,2025-03-01,NA,NA
"2989","Serbia","SRB",2025,4,2025-04-01,NA,NA
"2990","Serbia","SRB",2025,5,2025-05-01,0,"WHO"
"2991","Serbia","SRB",2025,6,2025-06-01,NA,NA
"2992","Serbia","SRB",2025,7,2025-07-01,NA,NA
"2993","Serbia","SRB",2025,8,2025-08-01,NA,NA
"2994","Serbia","SRB",2025,9,2025-09-01,NA,NA
"2995","Serbia","SRB",2025,10,2025-10-01,NA,NA
"2996","Serbia","SRB",2025,11,2025-11-01,NA,NA
"2997","Serbia","SRB",2025,12,2025-12-01,NA,NA
"2998","Serbia","SRB",2025,NA,NA,0,"WHO"
"2999","Serbia","SRB",2025,NA,NA,0,"WHO"
"3000","Serbia","SRB",2025,NA,NA,0,"WHO"
"3001","Serbia","SRB",2025,NA,NA,0,"WHO"
"3002","Serbia","SRB",2025,NA,NA,0,"WHO"
"3003","Serbia","SRB",2025,NA,NA,0,"WHO"
"3004","Serbia","SRB",2025,NA,NA,0,"WHO"
"3005","Serbia","SRB",2025,NA,NA,0,"WHO"
"3006","Serbia","SRB",2025,NA,NA,0,"WHO"
"3007","Seychelles","SYC",2025,1,2025-01-01,NA,NA
"3008","Seychelles","SYC",2025,2,2025-02-01,NA,NA
"3009","Seychelles","SYC",2025,3,2025-03-01,NA,NA
"3010","Seychelles","SYC",2025,4,2025-04-01,NA,NA
"3011","Seychelles","SYC",2025,5,2025-05-01,1,"WHO"
"3012","Seychelles","SYC",2025,6,2025-06-01,NA,NA
"3013","Seychelles","SYC",2025,7,2025-07-01,NA,NA
"3014","Seychelles","SYC",2025,8,2025-08-01,NA,NA
"3015","Seychelles","SYC",2025,9,2025-09-01,NA,NA
"3016","Seychelles","SYC",2025,10,2025-10-01,NA,NA
"3017","Seychelles","SYC",2025,11,2025-11-01,NA,NA
"3018","Seychelles","SYC",2025,12,2025-12-01,NA,NA
"3019","Seychelles","SYC",2025,NA,NA,1,"WHO"
"3020","Seychelles","SYC",2025,NA,NA,0,"WHO"
"3021","Seychelles","SYC",2025,NA,NA,0,"WHO"
"3022","Seychelles","SYC",2025,NA,NA,10,"WHO"
"3023","Seychelles","SYC",2025,NA,NA,0,"WHO"
"3024","Seychelles","SYC",2025,NA,NA,7,"WHO"
"3025","Seychelles","SYC",2025,NA,NA,5,"WHO"
"3026","Seychelles","SYC",2025,NA,NA,7,"WHO"
"3027","Seychelles","SYC",2025,NA,NA,14,"WHO"
"3028","Sierra Leone","SLE",2025,1,2025-01-01,NA,NA
"3029","Sierra Leone","SLE",2025,2,2025-02-01,NA,NA
"3030","Sierra Leone","SLE",2025,3,2025-03-01,NA,NA
"3031","Sierra Leone","SLE",2025,4,2025-04-01,NA,NA
"3032","Sierra Leone","SLE",2025,5,2025-05-01,0,"WHO"
"3033","Sierra Leone","SLE",2025,6,2025-06-01,NA,NA
"3034","Sierra Leone","SLE",2025,7,2025-07-01,NA,NA
"3035","Sierra Leone","SLE",2025,8,2025-08-01,NA,NA
"3036","Sierra Leone","SLE",2025,9,2025-09-01,NA,NA
"3037","Sierra Leone","SLE",2025,10,2025-10-01,NA,NA
"3038","Sierra Leone","SLE",2025,11,2025-11-01,NA,NA
"3039","Sierra Leone","SLE",2025,12,2025-12-01,NA,NA
"3040","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3041","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3042","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3043","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3044","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3045","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3046","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3047","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3048","Sierra Leone","SLE",2025,NA,NA,29,"WHO"
"3049","Sierra Leone","SLE",2025,NA,NA,0,"WHO"
"3050","Singapore","SGP",2025,1,2025-01-01,NA,NA
"3051","Singapore","SGP",2025,2,2025-02-01,NA,NA
"3052","Singapore","SGP",2025,3,2025-03-01,NA,NA
"3053","Singapore","SGP",2025,4,2025-04-01,NA,NA
"3054","Singapore","SGP",2025,5,2025-05-01,532,"WHO"
"3055","Singapore","SGP",2025,6,2025-06-01,NA,NA
"3056","Singapore","SGP",2025,7,2025-07-01,NA,NA
"3057","Singapore","SGP",2025,8,2025-08-01,NA,NA
"3058","Singapore","SGP",2025,9,2025-09-01,NA,NA
"3059","Singapore","SGP",2025,10,2025-10-01,NA,NA
"3060","Singapore","SGP",2025,11,2025-11-01,NA,NA
"3061","Singapore","SGP",2025,12,2025-12-01,NA,NA
"3062","Singapore","SGP",2025,NA,NA,486,"WHO"
"3063","Singapore","SGP",2025,NA,NA,380,"WHO"
"3064","Singapore","SGP",2025,NA,NA,356,"WHO"
"3065","Singapore","SGP",2025,NA,NA,380,"WHO"
"3066","Singapore","SGP",2025,NA,NA,449,"WHO"
"3067","Singapore","SGP",2025,NA,NA,465,"WHO"
"3068","Singapore","SGP",2025,NA,NA,233,"WHO"
"3069","Singapore","SGP",2025,NA,NA,176,"WHO"
"3070","Singapore","SGP",2025,NA,NA,224,"WHO"
"3071","Singapore","SGP",2025,NA,NA,160,"WHO"
"3072","Sint Maarten","SXM",2025,1,2025-01-01,NA,NA
"3073","Sint Maarten","SXM",2025,2,2025-02-01,NA,NA
"3074","Sint Maarten","SXM",2025,3,2025-03-01,NA,NA
"3075","Sint Maarten","SXM",2025,4,2025-04-01,NA,NA
"3076","Sint Maarten","SXM",2025,5,2025-05-01,6,"PAHO"
"3077","Sint Maarten","SXM",2025,6,2025-06-01,NA,NA
"3078","Sint Maarten","SXM",2025,7,2025-07-01,NA,NA
"3079","Sint Maarten","SXM",2025,8,2025-08-01,NA,NA
"3080","Sint Maarten","SXM",2025,9,2025-09-01,NA,NA
"3081","Sint Maarten","SXM",2025,10,2025-10-01,NA,NA
"3082","Sint Maarten","SXM",2025,11,2025-11-01,NA,NA
"3083","Sint Maarten","SXM",2025,12,2025-12-01,NA,NA
"3084","Sint Maarten","SXM",2025,NA,NA,0,"WHO"
"3085","Sint Maarten","SXM",2025,NA,NA,0,"WHO"
"3086","Sint Maarten","SXM",2025,NA,NA,0,"WHO"
"3087","Sint Maarten","SXM",2025,NA,NA,0,"WHO"
"3088","Sint Maarten","SXM",2025,NA,NA,0,"WHO"
"3089","Sint Maarten","SXM",2025,NA,NA,2,"PAHO"
"3090","Sint Maarten","SXM",2025,NA,NA,NA,"WHO"
"3091","Sint Maarten","SXM",2025,NA,NA,NA,"WHO"
"3092","Sint Maarten","SXM",2025,NA,NA,NA,"WHO"
"3093","Sint Maarten","SXM",2025,NA,NA,NA,"WHO"
"3094","Slovakia","SVK",2025,1,2025-01-01,NA,NA
"3095","Slovakia","SVK",2025,2,2025-02-01,NA,NA
"3096","Slovakia","SVK",2025,3,2025-03-01,NA,NA
"3097","Slovakia","SVK",2025,4,2025-04-01,NA,NA
"3098","Slovakia","SVK",2025,5,2025-05-01,0,"WHO"
"3099","Slovakia","SVK",2025,6,2025-06-01,NA,NA
"3100","Slovakia","SVK",2025,7,2025-07-01,NA,NA
"3101","Slovakia","SVK",2025,8,2025-08-01,NA,NA
"3102","Slovakia","SVK",2025,9,2025-09-01,NA,NA
"3103","Slovakia","SVK",2025,10,2025-10-01,NA,NA
"3104","Slovakia","SVK",2025,11,2025-11-01,NA,NA
"3105","Slovakia","SVK",2025,12,2025-12-01,NA,NA
"3106","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3107","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3108","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3109","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3110","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3111","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3112","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3113","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3114","Slovakia","SVK",2025,NA,NA,0,"WHO"
"3115","Slovenia","SVN",2025,1,2025-01-01,NA,NA
"3116","Slovenia","SVN",2025,2,2025-02-01,NA,NA
"3117","Slovenia","SVN",2025,3,2025-03-01,NA,NA
"3118","Slovenia","SVN",2025,4,2025-04-01,NA,NA
"3119","Slovenia","SVN",2025,5,2025-05-01,0,"WHO"
"3120","Slovenia","SVN",2025,6,2025-06-01,NA,NA
"3121","Slovenia","SVN",2025,7,2025-07-01,NA,NA
"3122","Slovenia","SVN",2025,8,2025-08-01,NA,NA
"3123","Slovenia","SVN",2025,9,2025-09-01,NA,NA
"3124","Slovenia","SVN",2025,10,2025-10-01,NA,NA
"3125","Slovenia","SVN",2025,11,2025-11-01,NA,NA
"3126","Slovenia","SVN",2025,12,2025-12-01,NA,NA
"3127","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3128","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3129","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3130","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3131","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3132","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3133","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3134","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3135","Slovenia","SVN",2025,NA,NA,0,"WHO"
"3136","Solomon Islands","SLB",2025,1,2025-01-01,NA,NA
"3137","Solomon Islands","SLB",2025,2,2025-02-01,NA,NA
"3138","Solomon Islands","SLB",2025,3,2025-03-01,NA,NA
"3139","Solomon Islands","SLB",2025,4,2025-04-01,NA,NA
"3140","Solomon Islands","SLB",2025,5,2025-05-01,28,"WHO"
"3141","Solomon Islands","SLB",2025,6,2025-06-01,NA,NA
"3142","Solomon Islands","SLB",2025,7,2025-07-01,NA,NA
"3143","Solomon Islands","SLB",2025,8,2025-08-01,NA,NA
"3144","Solomon Islands","SLB",2025,9,2025-09-01,NA,NA
"3145","Solomon Islands","SLB",2025,10,2025-10-01,NA,NA
"3146","Solomon Islands","SLB",2025,11,2025-11-01,NA,NA
"3147","Solomon Islands","SLB",2025,12,2025-12-01,NA,NA
"3148","Solomon Islands","SLB",2025,NA,NA,47,"WHO"
"3149","Solomon Islands","SLB",2025,NA,NA,34,"WHO"
"3150","Solomon Islands","SLB",2025,NA,NA,30,"WHO"
"3151","Solomon Islands","SLB",2025,NA,NA,30,"WHO"
"3152","Solomon Islands","SLB",2025,NA,NA,13,"WHO"
"3153","Solomon Islands","SLB",2025,NA,NA,5,"WHO"
"3154","Solomon Islands","SLB",2025,NA,NA,23,"WHO"
"3155","Solomon Islands","SLB",2025,NA,NA,20,"WHO"
"3156","Solomon Islands","SLB",2025,NA,NA,30,"WHO"
"3157","Solomon Islands","SLB",2025,NA,NA,2,"WHO"
"3158","Spain","ESP",2025,1,2025-01-01,NA,NA
"3159","Spain","ESP",2025,2,2025-02-01,NA,NA
"3160","Spain","ESP",2025,3,2025-03-01,NA,NA
"3161","Spain","ESP",2025,4,2025-04-01,NA,NA
"3162","Spain","ESP",2025,5,2025-05-01,0,"WHO"
"3163","Spain","ESP",2025,6,2025-06-01,NA,NA
"3164","Spain","ESP",2025,7,2025-07-01,NA,NA
"3165","Spain","ESP",2025,8,2025-08-01,NA,NA
"3166","Spain","ESP",2025,9,2025-09-01,NA,NA
"3167","Spain","ESP",2025,10,2025-10-01,NA,NA
"3168","Spain","ESP",2025,11,2025-11-01,NA,NA
"3169","Spain","ESP",2025,12,2025-12-01,NA,NA
"3170","Spain","ESP",2025,NA,NA,0,"WHO"
"3171","Spain","ESP",2025,NA,NA,0,"WHO"
"3172","Spain","ESP",2025,NA,NA,0,"WHO"
"3173","Spain","ESP",2025,NA,NA,0,"WHO"
"3174","Spain","ESP",2025,NA,NA,0,"WHO"
"3175","Spain","ESP",2025,NA,NA,0,"WHO"
"3176","Spain","ESP",2025,NA,NA,0,"WHO"
"3177","Spain","ESP",2025,NA,NA,0,"WHO"
"3178","Spain","ESP",2025,NA,NA,0,"WHO"
"3179","Sri Lanka","LKA",2025,1,2025-01-01,NA,NA
"3180","Sri Lanka","LKA",2025,2,2025-02-01,NA,NA
"3181","Sri Lanka","LKA",2025,3,2025-03-01,NA,NA
"3182","Sri Lanka","LKA",2025,4,2025-04-01,NA,NA
"3183","Sri Lanka","LKA",2025,5,2025-05-01,6035,"SEARO"
"3184","Sri Lanka","LKA",2025,6,2025-06-01,NA,NA
"3185","Sri Lanka","LKA",2025,7,2025-07-01,NA,NA
"3186","Sri Lanka","LKA",2025,8,2025-08-01,NA,NA
"3187","Sri Lanka","LKA",2025,9,2025-09-01,NA,NA
"3188","Sri Lanka","LKA",2025,10,2025-10-01,NA,NA
"3189","Sri Lanka","LKA",2025,11,2025-11-01,NA,NA
"3190","Sri Lanka","LKA",2025,12,2025-12-01,NA,NA
"3191","Sri Lanka","LKA",2025,NA,NA,4942,"SEARO"
"3192","Sri Lanka","LKA",2025,NA,NA,3666,"SEARO"
"3193","Sri Lanka","LKA",2025,NA,NA,3771,"SEARO"
"3194","Sri Lanka","LKA",2025,NA,NA,5171,"SEARO"
"3195","Sri Lanka","LKA",2025,NA,NA,5468,"SEARO"
"3196","Sri Lanka","LKA",2025,NA,NA,4838,"SEARO"
"3197","Sri Lanka","LKA",2025,NA,NA,2746,"SEARO"
"3198","Sri Lanka","LKA",2025,NA,NA,2403,"SEARO"
"3199","Sri Lanka","LKA",2025,NA,NA,2717,"SEARO"
"3200","Sri Lanka","LKA",2025,NA,NA,3806,"SEARO"
"3201","Sri Lanka","LKA",2025,NA,NA,0,"SEARO"
"3202","St. Barthélemy","BLM",2025,1,2025-01-01,NA,NA
"3203","St. Barthélemy","BLM",2025,2,2025-02-01,NA,NA
"3204","St. Barthélemy","BLM",2025,3,2025-03-01,NA,NA
"3205","St. Barthélemy","BLM",2025,4,2025-04-01,NA,NA
"3206","St. Barthélemy","BLM",2025,5,2025-05-01,0,"WHO"
"3207","St. Barthélemy","BLM",2025,6,2025-06-01,NA,NA
"3208","St. Barthélemy","BLM",2025,7,2025-07-01,NA,NA
"3209","St. Barthélemy","BLM",2025,8,2025-08-01,NA,NA
"3210","St. Barthélemy","BLM",2025,9,2025-09-01,NA,NA
"3211","St. Barthélemy","BLM",2025,10,2025-10-01,NA,NA
"3212","St. Barthélemy","BLM",2025,11,2025-11-01,NA,NA
"3213","St. Barthélemy","BLM",2025,12,2025-12-01,NA,NA
"3214","St. Barthélemy","BLM",2025,NA,NA,17,"PAHO"
"3215","St. Barthélemy","BLM",2025,NA,NA,1,"PAHO"
"3216","St. Barthélemy","BLM",2025,NA,NA,2,"PAHO"
"3217","St. Barthélemy","BLM",2025,NA,NA,0,"WHO"
"3218","St. Barthélemy","BLM",2025,NA,NA,0,"WHO"
"3219","St. Barthélemy","BLM",2025,NA,NA,NA,"PAHO"
"3220","St. Barthélemy","BLM",2025,NA,NA,NA,"PAHO"
"3221","St. Barthélemy","BLM",2025,NA,NA,0,"WHO"
"3222","St. Barthélemy","BLM",2025,NA,NA,NA,"PAHO"
"3223","St. Barthélemy","BLM",2025,NA,NA,NA,"PAHO"
"3224","St. Barthélemy","BLM",2025,NA,NA,NA,"PAHO"
"3225","St. Kitts & Nevis","KNA",2025,1,2025-01-01,NA,NA
"3226","St. Kitts & Nevis","KNA",2025,2,2025-02-01,NA,NA
"3227","St. Kitts & Nevis","KNA",2025,3,2025-03-01,NA,NA
"3228","St. Kitts & Nevis","KNA",2025,4,2025-04-01,NA,NA
"3229","St. Kitts & Nevis","KNA",2025,5,2025-05-01,0,"WHO"
"3230","St. Kitts & Nevis","KNA",2025,6,2025-06-01,NA,NA
"3231","St. Kitts & Nevis","KNA",2025,7,2025-07-01,NA,NA
"3232","St. Kitts & Nevis","KNA",2025,8,2025-08-01,NA,NA
"3233","St. Kitts & Nevis","KNA",2025,9,2025-09-01,NA,NA
"3234","St. Kitts & Nevis","KNA",2025,10,2025-10-01,NA,NA
"3235","St. Kitts & Nevis","KNA",2025,11,2025-11-01,NA,NA
"3236","St. Kitts & Nevis","KNA",2025,12,2025-12-01,NA,NA
"3237","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3238","St. Kitts & Nevis","KNA",2025,NA,NA,4,"PAHO"
"3239","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3240","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3241","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3242","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3243","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3244","St. Kitts & Nevis","KNA",2025,NA,NA,3,"PAHO"
"3245","St. Kitts & Nevis","KNA",2025,NA,NA,2,"PAHO"
"3246","St. Kitts & Nevis","KNA",2025,NA,NA,0,"WHO"
"3247","St. Kitts & Nevis","KNA",2025,NA,NA,NA,"PAHO"
"3248","St. Lucia","LCA",2025,1,2025-01-01,NA,NA
"3249","St. Lucia","LCA",2025,2,2025-02-01,NA,NA
"3250","St. Lucia","LCA",2025,3,2025-03-01,NA,NA
"3251","St. Lucia","LCA",2025,4,2025-04-01,NA,NA
"3252","St. Lucia","LCA",2025,5,2025-05-01,1,"PAHO"
"3253","St. Lucia","LCA",2025,6,2025-06-01,NA,NA
"3254","St. Lucia","LCA",2025,7,2025-07-01,NA,NA
"3255","St. Lucia","LCA",2025,8,2025-08-01,NA,NA
"3256","St. Lucia","LCA",2025,9,2025-09-01,NA,NA
"3257","St. Lucia","LCA",2025,10,2025-10-01,NA,NA
"3258","St. Lucia","LCA",2025,11,2025-11-01,NA,NA
"3259","St. Lucia","LCA",2025,12,2025-12-01,NA,NA
"3260","St. Lucia","LCA",2025,NA,NA,8,"PAHO"
"3261","St. Lucia","LCA",2025,NA,NA,10,"PAHO"
"3262","St. Lucia","LCA",2025,NA,NA,6,"PAHO"
"3263","St. Lucia","LCA",2025,NA,NA,6,"PAHO"
"3264","St. Lucia","LCA",2025,NA,NA,8,"PAHO"
"3265","St. Lucia","LCA",2025,NA,NA,3,"PAHO"
"3266","St. Lucia","LCA",2025,NA,NA,1,"PAHO"
"3267","St. Lucia","LCA",2025,NA,NA,2,"PAHO"
"3268","St. Lucia","LCA",2025,NA,NA,3,"PAHO"
"3269","St. Lucia","LCA",2025,NA,NA,1,"PAHO"
"3270","St. Lucia","LCA",2025,NA,NA,NA,"PAHO"
"3271","St. Vincent & Grenadines","VCT",2025,1,2025-01-01,NA,NA
"3272","St. Vincent & Grenadines","VCT",2025,2,2025-02-01,NA,NA
"3273","St. Vincent & Grenadines","VCT",2025,3,2025-03-01,NA,NA
"3274","St. Vincent & Grenadines","VCT",2025,4,2025-04-01,NA,NA
"3275","St. Vincent & Grenadines","VCT",2025,5,2025-05-01,0,"WHO"
"3276","St. Vincent & Grenadines","VCT",2025,6,2025-06-01,NA,NA
"3277","St. Vincent & Grenadines","VCT",2025,7,2025-07-01,NA,NA
"3278","St. Vincent & Grenadines","VCT",2025,8,2025-08-01,NA,NA
"3279","St. Vincent & Grenadines","VCT",2025,9,2025-09-01,NA,NA
"3280","St. Vincent & Grenadines","VCT",2025,10,2025-10-01,NA,NA
"3281","St. Vincent & Grenadines","VCT",2025,11,2025-11-01,NA,NA
"3282","St. Vincent & Grenadines","VCT",2025,12,2025-12-01,NA,NA
"3283","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3284","St. Vincent & Grenadines","VCT",2025,NA,NA,2,"PAHO"
"3285","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3286","St. Vincent & Grenadines","VCT",2025,NA,NA,1,"PAHO"
"3287","St. Vincent & Grenadines","VCT",2025,NA,NA,2,"PAHO"
"3288","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3289","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3290","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3291","St. Vincent & Grenadines","VCT",2025,NA,NA,1,"PAHO"
"3292","St. Vincent & Grenadines","VCT",2025,NA,NA,0,"WHO"
"3293","St. Vincent & Grenadines","VCT",2025,NA,NA,3,"PAHO"
"3294","Sudan","SDN",2025,1,2025-01-01,NA,NA
"3295","Sudan","SDN",2025,2,2025-02-01,NA,NA
"3296","Sudan","SDN",2025,3,2025-03-01,NA,NA
"3297","Sudan","SDN",2025,4,2025-04-01,NA,NA
"3298","Sudan","SDN",2025,5,2025-05-01,853,"WHO"
"3299","Sudan","SDN",2025,6,2025-06-01,NA,NA
"3300","Sudan","SDN",2025,7,2025-07-01,NA,NA
"3301","Sudan","SDN",2025,8,2025-08-01,NA,NA
"3302","Sudan","SDN",2025,9,2025-09-01,NA,NA
"3303","Sudan","SDN",2025,10,2025-10-01,NA,NA
"3304","Sudan","SDN",2025,11,2025-11-01,NA,NA
"3305","Sudan","SDN",2025,12,2025-12-01,NA,NA
"3306","Sudan","SDN",2025,NA,NA,822,"WHO"
"3307","Sudan","SDN",2025,NA,NA,816,"WHO"
"3308","Sudan","SDN",2025,NA,NA,669,"WHO"
"3309","Sudan","SDN",2025,NA,NA,838,"WHO"
"3310","Sudan","SDN",2025,NA,NA,326,"WHO"
"3311","Sudan","SDN",2025,NA,NA,746,"WHO"
"3312","Sudan","SDN",2025,NA,NA,3776,"WHO"
"3313","Sudan","SDN",2025,NA,NA,12280,"WHO"
"3314","Sudan","SDN",2025,NA,NA,13075,"WHO"
"3315","Suriname","SUR",2025,1,2025-01-01,NA,NA
"3316","Suriname","SUR",2025,2,2025-02-01,NA,NA
"3317","Suriname","SUR",2025,3,2025-03-01,NA,NA
"3318","Suriname","SUR",2025,4,2025-04-01,NA,NA
"3319","Suriname","SUR",2025,5,2025-05-01,204,"PAHO"
"3320","Suriname","SUR",2025,6,2025-06-01,NA,NA
"3321","Suriname","SUR",2025,7,2025-07-01,NA,NA
"3322","Suriname","SUR",2025,8,2025-08-01,NA,NA
"3323","Suriname","SUR",2025,9,2025-09-01,NA,NA
"3324","Suriname","SUR",2025,10,2025-10-01,NA,NA
"3325","Suriname","SUR",2025,11,2025-11-01,NA,NA
"3326","Suriname","SUR",2025,12,2025-12-01,NA,NA
"3327","Suriname","SUR",2025,NA,NA,75,"PAHO"
"3328","Suriname","SUR",2025,NA,NA,162,"PAHO"
"3329","Suriname","SUR",2025,NA,NA,289,"PAHO"
"3330","Suriname","SUR",2025,NA,NA,98,"PAHO"
"3331","Suriname","SUR",2025,NA,NA,119,"PAHO"
"3332","Suriname","SUR",2025,NA,NA,115,"PAHO"
"3333","Suriname","SUR",2025,NA,NA,133,"PAHO"
"3334","Suriname","SUR",2025,NA,NA,67,"PAHO"
"3335","Suriname","SUR",2025,NA,NA,40,"PAHO"
"3336","Suriname","SUR",2025,NA,NA,163,"PAHO"
"3337","Suriname","SUR",2025,NA,NA,94,"PAHO"
"3338","Sweden","SWE",2025,1,2025-01-01,NA,NA
"3339","Sweden","SWE",2025,2,2025-02-01,NA,NA
"3340","Sweden","SWE",2025,3,2025-03-01,NA,NA
"3341","Sweden","SWE",2025,4,2025-04-01,NA,NA
"3342","Sweden","SWE",2025,5,2025-05-01,0,"WHO"
"3343","Sweden","SWE",2025,6,2025-06-01,NA,NA
"3344","Sweden","SWE",2025,7,2025-07-01,NA,NA
"3345","Sweden","SWE",2025,8,2025-08-01,NA,NA
"3346","Sweden","SWE",2025,9,2025-09-01,NA,NA
"3347","Sweden","SWE",2025,10,2025-10-01,NA,NA
"3348","Sweden","SWE",2025,11,2025-11-01,NA,NA
"3349","Sweden","SWE",2025,12,2025-12-01,NA,NA
"3350","Sweden","SWE",2025,NA,NA,0,"WHO"
"3351","Sweden","SWE",2025,NA,NA,0,"WHO"
"3352","Sweden","SWE",2025,NA,NA,0,"WHO"
"3353","Sweden","SWE",2025,NA,NA,0,"WHO"
"3354","Sweden","SWE",2025,NA,NA,0,"WHO"
"3355","Sweden","SWE",2025,NA,NA,0,"WHO"
"3356","Sweden","SWE",2025,NA,NA,0,"WHO"
"3357","Sweden","SWE",2025,NA,NA,0,"WHO"
"3358","Sweden","SWE",2025,NA,NA,0,"WHO"
"3359","Switzerland","CHE",2025,1,2025-01-01,NA,NA
"3360","Switzerland","CHE",2025,2,2025-02-01,NA,NA
"3361","Switzerland","CHE",2025,3,2025-03-01,NA,NA
"3362","Switzerland","CHE",2025,4,2025-04-01,NA,NA
"3363","Switzerland","CHE",2025,5,2025-05-01,0,"WHO"
"3364","Switzerland","CHE",2025,6,2025-06-01,NA,NA
"3365","Switzerland","CHE",2025,7,2025-07-01,NA,NA
"3366","Switzerland","CHE",2025,8,2025-08-01,NA,NA
"3367","Switzerland","CHE",2025,9,2025-09-01,NA,NA
"3368","Switzerland","CHE",2025,10,2025-10-01,NA,NA
"3369","Switzerland","CHE",2025,11,2025-11-01,NA,NA
