"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Peru","PER",2026,"20260726",27,2026-06-29,36585,36366,36366,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260726",52,2024-12-23,60225,NA,60225,83,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260726",53,2025-12-29,41500,NA,41500,30,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260726",27,2026-06-29,8495,NA,8495,4,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260726",52,2024-12-23,581559,NA,581559,83,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260726",53,2025-12-29,17648,19850,19850,30,1.12479666993151,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260726",28,2026-07-06,55,61,61,3,1.10151265982928,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260726",52,2024-12-23,10266017,NA,10266017,83,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260726",53,2025-12-29,3842465,3823459,3823459,30,0.995053730107624,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260726",28,2026-07-06,1111023,1175648,1175648,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260726",53,2025-12-29,0,NA,0,30,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260726",52,2024-12-23,157,NA,157,83,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260726",27,2026-06-29,27,27,27,4,1.0019595959596,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260726",52,2024-12-23,295785,NA,295785,83,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",53,2025-12-29,31656,31622,31622,30,0.998914884599704,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260726",27,2026-06-29,8922,8767,8767,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260726",53,2025-12-29,7,7,7,30,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260726",26,2026-06-22,0,0,0,5,1.60246117987577,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260726",52,2024-12-23,1139,NA,1139,83,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260726",31,2024-07-29,985,NA,985,104,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260726",53,2025-12-29,30692,NA,30692,30,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260726",26,2026-06-22,689,689,689,5,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260726",52,2024-12-23,10300,NA,10300,83,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",52,2025-12-22,2011,2011,2011,31,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",52,2024-12-23,6088,NA,6088,83,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",51,2025-12-15,3319,3319,3319,32,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260726",23,2026-06-01,766,768,768,8,1.00229231632732,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260726",52,2024-12-23,5,NA,5,83,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260726",49,2025-12-01,3,3,3,34,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260726",24,2026-06-08,0,NA,0,7,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260726",44,2025-10-27,15,15,15,39,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260726",24,2026-06-08,4,4,4,7,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260726",48,2024-11-25,169,NA,169,87,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260726",44,2024-10-28,88,NA,88,91,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",44,2025-10-27,14,14,14,39,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260726",8,2024-02-19,0,NA,0,127,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",20,2026-05-11,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260726",53,2025-12-29,178,170,170,30,0.954699816682974,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260726",26,2026-06-22,26,21,21,5,0.803066014929992,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",52,2024-12-23,1133,NA,1133,83,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",52,2024-12-23,3,NA,3,83,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",48,2025-11-24,1,1,1,35,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260726",20,2026-05-11,1,NA,1,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",12,2024-03-18,207,NA,207,123,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",52,2024-12-23,9,NA,9,83,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",52,2025-12-22,0,0,0,31,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",12,2024-03-18,262,NA,262,123,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260726",32,2024-08-05,16141,NA,16141,103,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260726",52,2025-12-22,318,318,318,31,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260726",10,2026-03-02,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260726",53,2025-12-29,217,217,217,30,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260726",28,2026-07-06,96,96,96,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260726",51,2024-12-16,798,NA,798,84,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260726",20,2026-05-11,383,383,383,11,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",52,2024-12-23,11025,NA,11025,83,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",52,2025-12-22,5214,5214,5214,31,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260726",52,2025-12-22,70056,72426,72426,31,1.03382306004182,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260726",25,2026-06-15,35768,43386,43386,6,1.21298070670083,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260726",52,2024-12-23,46306,NA,46306,83,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",53,2025-12-29,602,602,602,30,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260726",25,2026-06-15,125,125,125,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",51,2024-12-16,2034,NA,2034,84,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260726",52,2025-12-22,1280,1280,1280,31,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260726",52,2024-12-23,7371,NA,7371,83,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",20,2026-05-11,1354,1354,1354,11,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",48,2024-11-25,3,NA,3,87,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",48,2025-11-24,3,3,3,35,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",52,2025-12-22,20,20,20,31,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260726",20,2026-05-11,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",52,2024-12-23,173,NA,173,83,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",52,2024-12-23,253,NA,253,83,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",52,2025-12-22,11,11,11,31,1.00997133399379,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260726",13,2026-03-23,13,13,13,18,1.00216286106354,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260726",53,2025-12-29,47,47,47,30,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260726",28,2026-07-06,6,6,6,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",52,2024-12-23,432,NA,432,83,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260726",52,2025-12-22,214,NA,214,31,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",20,2026-05-11,7,NA,7,11,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",52,2024-12-23,624,NA,624,83,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",52,2025-12-22,8,8,8,31,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",29,2026-07-13,3,NA,3,2,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260726",52,2024-12-23,971,NA,971,83,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260726",40,2024-09-30,144,NA,144,95,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",28,2025-07-07,8,NA,8,55,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",50,2025-12-08,1313,1313,1313,33,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260726",20,2024-05-13,95,NA,95,115,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",19,2026-05-04,418,418,418,12,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260726",52,2025-12-22,73,73,73,31,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260726",24,2026-06-08,54,54,54,7,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260726",48,2024-11-25,2004,NA,2004,87,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260726",48,2025-11-24,1,1,1,35,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260726",12,2026-03-16,8,8,8,19,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260726",52,2024-12-23,117,NA,117,83,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260726",48,2024-11-25,139,NA,139,87,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260726",48,2025-11-24,46,NA,46,35,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260726",20,2026-05-11,15,NA,15,11,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260726",52,2024-12-23,185,NA,185,83,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260726",52,2025-12-22,47,NA,47,31,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260726",26,2026-06-22,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260726",5,2026-01-26,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260726",5,2024-01-29,49,NA,49,130,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260726",5,2025-01-27,78,NA,78,78,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260726",5,2026-01-26,27,NA,27,26,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260726",5,2024-01-29,73,NA,73,130,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260726",5,2025-01-27,54,NA,54,78,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260726",5,2026-01-26,177,NA,177,26,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260726",5,2024-01-29,3492,NA,3492,130,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260726",5,2025-01-27,544,NA,544,78,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260726",5,2026-01-26,245,247,247,26,1.01008999252502,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260726",5,2025-01-27,411,NA,411,78,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260726",5,2024-01-29,491,NA,491,130,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260726",5,2026-01-26,731,731,731,26,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260726",5,2025-01-27,4342,NA,4342,78,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260726",5,2024-01-29,7911,NA,7911,130,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260726",5,2026-01-26,2672,3383,3383,26,1.26598992514226,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260726",5,2025-01-27,1434,NA,1434,78,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260726",5,2024-01-29,3602,NA,3602,130,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260726",5,2026-01-26,1051,1051,1051,26,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260726",5,2024-01-29,21247,NA,21247,130,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260726",5,2025-01-27,11125,NA,11125,78,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260726",5,2026-01-26,6246,6241,6241,26,0.999174574069777,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260726",4,2025-01-20,5702,NA,5702,79,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260726",5,2024-01-29,9530,NA,9530,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260726",5,2026-01-26,1070,1032,1032,26,0.964873430940199,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260726",5,2024-01-29,2553,NA,2553,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260726",5,2025-01-27,2339,NA,2339,78,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260726",5,2024-01-29,8761,NA,8761,130,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260726",5,2025-01-27,4204,NA,4204,78,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260726",5,2026-01-26,9596,10506,10506,26,1.09486095980009,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260726",5,2025-01-27,19794,NA,19794,78,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260726",5,2026-01-26,11537,11537,11537,26,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260726",5,2024-01-29,27649,NA,27649,130,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260726",5,2024-01-29,3838,NA,3838,130,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260726",5,2025-01-27,4513,NA,4513,78,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260726",5,2026-01-26,1784,1787,1787,26,1.00187930713499,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260726",5,2024-01-29,12138,NA,12138,130,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260726",5,2025-01-27,6182,NA,6182,78,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260726",5,2026-01-26,2343,2315,2315,26,0.988053561489558,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260726",5,2024-01-29,3104,NA,3104,130,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260726",5,2025-01-27,6008,NA,6008,78,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260726",5,2026-01-26,2030,NA,2030,26,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260726",5,2026-01-26,6,7,7,26,1.22806894328789,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260726",5,2024-01-29,32998,NA,32998,130,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260726",5,2025-01-27,275,NA,275,78,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260726",5,2024-01-29,779704,NA,779704,130,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260726",5,2025-01-27,462699,NA,462699,78,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260726",5,2026-01-26,166785,165479,165479,26,0.992169870434308,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260726",5,2026-01-26,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260726",5,2024-01-29,97747,NA,97747,130,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260726",5,2025-01-27,4664,NA,4664,78,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260726",5,2026-01-26,2904,2882,2882,26,0.992481148225691,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260726",5,2024-01-29,17,NA,17,130,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260726",5,2024-01-29,3821,NA,3821,130,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260726",5,2025-01-27,201,NA,201,78,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260726",5,2026-01-26,132,132,132,26,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260726",5,2024-01-29,284,NA,284,130,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260726",5,2025-01-27,662,NA,662,78,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260726",5,2026-01-26,239,239,239,26,0.999848484848485,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260726",5,2026-01-26,2,2,2,26,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260726",4,2024-01-22,41,NA,41,131,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260726",5,2024-01-29,3,NA,3,130,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260726",5,2025-01-27,28,NA,28,78,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260726",5,2026-01-26,12,10,10,26,0.871291983481193,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260726",5,2024-01-29,373,NA,373,130,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260726",5,2026-01-26,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260726",5,2024-01-29,89,NA,89,130,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260726",5,2024-01-29,40,NA,40,130,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260726",5,2026-01-26,1,1,1,26,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2024,"20260726",4,2024-01-22,3672,NA,3672,131,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2024,"20260726",5,2024-01-29,47,NA,47,130,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260726",5,2025-01-27,16,NA,16,78,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260726",5,2026-01-26,19,19,19,26,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260726",5,2026-01-26,102,102,102,26,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260726",5,2024-01-29,1445,NA,1445,130,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260726",5,2025-01-27,2220,NA,2220,78,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260726",5,2024-01-29,3049,NA,3049,130,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260726",5,2025-01-27,5033,NA,5033,78,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260726",5,2026-01-26,11758,12233,12233,26,1.04041620085206,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260726",5,2024-01-29,457,NA,457,130,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260726",5,2025-01-27,46,NA,46,78,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260726",5,2026-01-26,44,44,44,26,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260726",5,2025-01-27,293,NA,293,78,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260726",5,2024-01-29,1630,NA,1630,130,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260726",5,2026-01-26,346,346,346,26,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260726",5,2024-01-29,1,NA,1,130,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260726",5,2025-01-27,17,NA,17,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260726",5,2024-01-29,76,NA,76,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260726",5,2024-01-29,118,NA,118,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260726",5,2026-01-26,2,2,2,26,1.0137990750553,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260726",5,2024-01-29,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260726",5,2025-01-27,8,NA,8,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260726",5,2026-01-26,0,0,0,26,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260726",5,2025-01-27,53,NA,53,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260726",5,2026-01-26,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260726",5,2024-01-29,226,NA,226,130,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260726",5,2026-01-26,1,1,1,26,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260726",5,2024-01-29,53,NA,53,130,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260726",5,2024-01-29,27,NA,27,130,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260726",5,2025-01-27,75,NA,75,78,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260726",5,2026-01-26,109,109,109,26,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260726",5,2025-01-27,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260726",5,2026-01-26,2,2,2,26,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260726",5,2024-01-29,110,NA,110,130,NA,FALSE,TRUE,"no_lookup_match"
