"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Canada","CAN",2026,"20260828",27,2026-06-29,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",27,2024-07-01,851,NA,851,113,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",27,2025-06-30,401,NA,401,61,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",27,2026-06-29,173,NA,173,9,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",27,2024-07-01,389,NA,389,113,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",27,2025-06-30,466,NA,466,61,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",15,2026-04-06,317,NA,317,21,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260828",27,2026-06-29,1818,1735,1735,9,0.954202258867993,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260828",27,2024-07-01,12196,NA,12196,113,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",27,2025-06-30,1766,NA,1766,61,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",27,2024-07-01,3692,NA,3692,113,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260828",27,2025-06-30,2647,NA,2647,61,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",27,2026-06-29,2581,2581,2581,9,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",27,2025-06-30,28097,NA,28097,61,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",26,2026-06-22,15679,20789,20789,10,1.32592026226626,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260828",27,2024-07-01,62286,NA,62286,113,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",27,2024-07-01,66592,NA,66592,113,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260828",27,2025-06-30,9822,NA,9822,61,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",27,2026-06-29,5543,5542,5542,9,0.999891824693619,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",27,2024-07-01,122957,NA,122957,113,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",27,2025-06-30,55408,NA,55408,61,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",27,2026-06-29,34428,34382,34382,9,0.998660020971709,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",27,2024-07-01,40008,NA,40008,113,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",27,2024-07-01,10090,NA,10090,113,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",27,2025-06-30,8549,NA,8549,61,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",27,2026-06-29,5742,5460,5460,9,0.950952741183164,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",27,2024-07-01,47940,NA,47940,113,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",27,2025-06-30,27881,NA,27881,61,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",27,2026-06-29,51505,59341,59341,9,1.15214512377816,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",27,2025-06-30,87447,NA,87447,61,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",27,2026-06-29,59262,59262,59262,9,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",27,2024-07-01,209211,NA,209211,113,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",27,2024-07-01,42792,NA,42792,113,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",27,2025-06-30,29455,NA,29455,61,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",27,2026-06-29,22194,22208,22208,9,1.00063904216759,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",27,2024-07-01,255496,NA,255496,113,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",27,2025-06-30,30022,NA,30022,61,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",27,2026-06-29,32827,32943,32943,9,1.00353025810899,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",27,2024-07-01,22173,NA,22173,113,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",27,2025-06-30,26214,NA,26214,61,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",27,2026-06-29,8550,NA,8550,9,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260828",27,2024-07-01,581254,NA,581254,113,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260828",27,2025-06-30,17619,NA,17619,61,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260828",27,2026-06-29,55,65,65,9,1.17855987087118,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260828",27,2024-07-01,9483402,NA,9483402,113,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260828",27,2025-06-30,3193340,NA,3193340,61,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260828",27,2026-06-29,1131382,1176847,1176847,9,1.04018575923025,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260828",27,2025-06-30,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260828",27,2024-07-01,157,NA,157,113,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260828",27,2026-06-29,27,27,27,9,1.00851398953301,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260828",27,2024-07-01,281756,NA,281756,113,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260828",27,2025-06-30,21838,NA,21838,61,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260828",27,2026-06-29,8909,8773,8773,9,0.984770500797572,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260828",27,2025-06-30,6,NA,6,61,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260828",27,2026-06-29,0,0,0,9,1.64298295957175,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260828",27,2024-07-01,1126,NA,1126,113,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260828",25,2026-06-15,1746,NA,1746,11,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260828",27,2024-07-01,8448,NA,8448,113,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260828",27,2025-06-30,1076,NA,1076,61,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260828",27,2026-06-29,713,713,713,9,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260828",27,2024-07-01,2018,NA,2018,113,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260828",27,2025-06-30,2057,NA,2057,61,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260828",25,2026-06-15,816,816,816,11,0.999710289278924,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260828",27,2025-06-30,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260828",24,2026-06-08,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260828",27,2025-06-30,6,NA,6,61,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260828",24,2026-06-08,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260828",20,2024-05-13,123,NA,123,120,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260828",20,2024-05-13,57,NA,57,120,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260828",27,2025-06-30,10,NA,10,61,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260828",8,2024-02-19,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260828",20,2026-05-11,1,NA,1,16,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260828",27,2025-06-30,95,NA,95,61,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260828",27,2026-06-29,66,54,54,9,0.811243003335894,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260828",27,2024-07-01,1046,NA,1046,113,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260828",27,2024-07-01,0,NA,0,113,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260828",27,2025-06-30,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260828",24,2026-06-08,2,NA,2,12,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260828",12,2024-03-18,207,NA,207,128,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260828",24,2024-06-10,3,NA,3,116,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260828",27,2025-06-30,0,NA,0,61,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260828",27,2026-06-29,0,0,0,9,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260828",12,2024-03-18,262,NA,262,128,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260828",27,2024-07-01,15717,NA,15717,113,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260828",27,2025-06-30,232,NA,232,61,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260828",27,2026-06-29,11,11,11,9,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260828",27,2024-07-01,217,NA,217,113,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260828",27,2025-06-30,91,NA,91,61,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260828",27,2026-06-29,93,93,93,9,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260828",20,2026-05-11,383,383,383,16,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260828",27,2024-07-01,4060,NA,4060,113,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260828",25,2025-06-16,4635,NA,4635,63,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260828",27,2025-06-30,38768,NA,38768,61,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260828",25,2026-06-15,35768,39995,39995,11,1.11819096660542,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260828",27,2024-07-01,28756,NA,28756,113,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260828",27,2025-06-30,260,NA,260,61,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260828",27,2026-06-29,134,134,134,9,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260828",27,2024-07-01,1406,NA,1406,113,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260828",25,2025-06-16,995,NA,995,63,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260828",27,2024-07-01,5805,NA,5805,113,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260828",20,2026-05-11,1354,1354,1354,16,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260828",27,2024-07-01,2,NA,2,113,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260828",27,2025-06-30,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260828",27,2026-06-29,0,0,0,9,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260828",24,2025-06-09,20,NA,20,64,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260828",20,2026-05-11,0,0,0,16,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260828",27,2024-07-01,143,NA,143,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260828",27,2024-07-01,198,NA,198,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260828",27,2025-06-30,4,NA,4,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260828",13,2026-03-23,13,13,13,23,1.00808465196103,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260828",27,2025-06-30,39,NA,39,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260828",27,2026-06-29,6,6,6,9,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260828",27,2024-07-01,13,NA,13,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260828",25,2025-06-16,184,NA,184,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260828",20,2026-05-11,7,NA,7,16,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260828",27,2024-07-01,555,NA,555,113,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260828",27,2025-06-30,5,NA,5,61,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260828",27,2026-06-29,3,3,3,9,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260828",24,2024-06-10,18,NA,18,116,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260828",12,2024-03-18,115,NA,115,128,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260828",27,2025-06-30,6,NA,6,61,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260828",27,2025-06-30,947,NA,947,61,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260828",20,2024-05-13,95,NA,95,120,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260828",19,2026-05-04,418,418,418,17,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260828",27,2025-06-30,32,NA,32,61,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260828",27,2026-06-29,54,54,54,9,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260828",24,2024-06-10,348,NA,348,116,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260828",27,2025-06-30,1,NA,1,61,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260828",12,2026-03-16,8,8,8,24,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260828",24,2024-06-10,102,NA,102,116,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260828",24,2024-06-10,9,NA,9,116,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260828",27,2025-06-30,27,NA,27,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260828",24,2026-06-08,15,NA,15,12,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260828",27,2024-07-01,15,NA,15,113,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260828",27,2025-06-30,47,NA,47,61,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260828",27,2026-06-29,0,NA,0,9,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260828",28,2024-07-08,0,NA,0,112,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260828",28,2025-07-07,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260828",28,2026-07-06,0,NA,0,8,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260828",28,2024-07-08,887,NA,887,112,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260828",28,2025-07-07,423,NA,423,60,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260828",28,2026-07-06,183,NA,183,8,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260828",28,2024-07-08,405,NA,405,112,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260828",28,2025-07-07,501,NA,501,60,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260828",15,2026-04-06,317,NA,317,21,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260828",28,2026-07-06,2082,1972,1972,8,0.947107513161938,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260828",28,2024-07-08,12964,NA,12964,112,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260828",28,2025-07-07,1875,NA,1875,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260828",28,2024-07-08,3933,NA,3933,112,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260828",28,2025-07-07,2811,NA,2811,60,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260828",28,2026-07-06,2723,2723,2723,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260828",28,2025-07-07,29171,NA,29171,60,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260828",26,2026-06-22,15679,20789,20789,10,1.32592026226626,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260828",28,2024-07-08,68620,NA,68620,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260828",28,2024-07-08,74763,NA,74763,112,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260828",28,2025-07-07,10207,NA,10207,60,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260828",28,2026-07-06,5896,5895,5895,8,0.99985249761102,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260828",28,2024-07-08,133492,NA,133492,112,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260828",28,2025-07-07,58411,NA,58411,60,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260828",28,2026-07-06,36151,36101,36101,8,0.998606390494678,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260828",4,2025-01-20,5702,NA,5702,84,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260828",28,2024-07-08,42055,NA,42055,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260828",28,2024-07-08,11249,NA,11249,112,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260828",28,2025-07-07,9058,NA,9058,60,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260828",28,2026-07-06,6302,5999,5999,8,0.951876239903428,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260828",28,2024-07-08,48159,NA,48159,112,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260828",28,2025-07-07,28186,NA,28186,60,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260828",27,2026-06-29,51505,59341,59341,9,1.15214512377816,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260828",28,2025-07-07,89387,NA,89387,60,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260828",28,2026-07-06,61627,61627,61627,8,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260828",28,2024-07-08,216698,NA,216698,112,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260828",28,2024-07-08,44131,NA,44131,112,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260828",28,2025-07-07,30077,NA,30077,60,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260828",28,2026-07-06,23306,23321,23321,8,1.00063433643582,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260828",28,2024-07-08,256191,NA,256191,112,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260828",28,2025-07-07,30380,NA,30380,60,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260828",28,2026-07-06,34843,34925,34925,8,1.0023620863027,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260828",28,2024-07-08,24195,NA,24195,112,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260828",28,2025-07-07,27161,NA,27161,60,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260828",28,2026-07-06,8868,NA,8868,8,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260828",28,2024-07-08,581263,NA,581263,112,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260828",28,2025-07-07,17625,NA,17625,60,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260828",28,2026-07-06,55,64,64,8,1.16155924388553,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260828",28,2024-07-08,9530719,NA,9530719,112,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260828",28,2025-07-07,3217957,NA,3217957,60,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260828",28,2026-07-06,1150696,1200839,1200839,8,1.04357646348179,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260828",28,2025-07-07,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260828",28,2024-07-08,157,NA,157,112,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260828",28,2026-07-06,27,27,27,8,1.00300462962963,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260828",28,2024-07-08,282076,NA,282076,112,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260828",28,2025-07-07,22061,NA,22061,60,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260828",28,2026-07-06,9052,8907,8907,8,0.983959050280452,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260828",28,2025-07-07,6,NA,6,60,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260828",28,2026-07-06,0,0,0,8,1.62873701810819,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260828",28,2024-07-08,1126,NA,1126,112,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260828",25,2026-06-15,1746,NA,1746,11,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260828",28,2025-07-07,3945,NA,3945,60,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260828",28,2024-07-08,8602,NA,8602,112,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260828",28,2025-07-07,1109,NA,1109,60,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260828",28,2026-07-06,742,742,742,8,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260828",28,2024-07-08,2148,NA,2148,112,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260828",28,2025-07-07,2120,NA,2120,60,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260828",25,2026-06-15,816,816,816,11,0.999710289278924,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260828",28,2025-07-07,1,NA,1,60,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260828",24,2026-06-08,0,NA,0,12,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260828",28,2025-07-07,7,NA,7,60,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260828",24,2026-06-08,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260828",28,2024-07-08,151,NA,151,112,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260828",28,2024-07-08,81,NA,81,112,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260828",28,2025-07-07,10,NA,10,60,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260828",8,2024-02-19,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260828",20,2026-05-11,1,NA,1,16,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260828",28,2025-07-07,99,NA,99,60,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260828",28,2026-07-06,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260828",28,2024-07-08,1046,NA,1046,112,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260828",28,2024-07-08,0,NA,0,112,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260828",28,2025-07-07,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260828",24,2026-06-08,2,NA,2,12,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260828",12,2024-03-18,207,NA,207,128,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260828",28,2024-07-08,5,NA,5,112,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260828",28,2025-07-07,0,NA,0,60,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260828",28,2026-07-06,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260828",12,2024-03-18,262,NA,262,128,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260828",28,2024-07-08,15791,NA,15791,112,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260828",28,2025-07-07,237,NA,237,60,NA,FALSE,TRUE,"no_lookup_match"
