"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2025,"20260723",11,2025-03-10,3760,NA,3760,71,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260723",11,2024-03-11,9244,NA,9244,123,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260723",11,2025-03-10,11847,NA,11847,71,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260723",11,2026-03-09,22661,24045,24045,19,1.06109256977865,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260723",11,2024-03-11,815,NA,815,123,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260723",11,2025-03-10,104,NA,104,71,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260723",11,2026-03-09,64,64,64,19,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260723",11,2025-03-10,470,NA,470,71,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260723",11,2024-03-11,3990,NA,3990,123,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260723",11,2026-03-09,819,819,819,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260723",11,2024-03-11,1,NA,1,123,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260723",11,2025-03-10,0,NA,0,71,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260723",11,2026-03-09,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260723",11,2025-03-10,20,NA,20,71,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260723",11,2026-03-09,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260723",11,2024-03-11,111,NA,111,123,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260723",11,2024-03-11,146,NA,146,123,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260723",11,2025-03-10,4,NA,4,71,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260723",11,2026-03-09,7,7,7,19,1.00317103078952,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260723",11,2024-03-11,4,NA,4,123,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260723",11,2025-03-10,21,NA,21,71,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260723",11,2026-03-09,2,2,2,19,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260723",11,2025-03-10,80,NA,80,71,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260723",11,2026-03-09,4,NA,4,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260723",11,2024-03-11,415,NA,415,123,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260723",11,2025-03-10,2,NA,2,71,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260723",11,2026-03-09,2,2,2,19,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260723",11,2024-03-11,103,NA,103,123,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260723",11,2025-03-10,0,NA,0,71,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260723",11,2024-03-11,79,NA,79,123,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260723",11,2025-03-10,361,NA,361,71,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260723",11,2026-03-09,319,319,319,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260723",11,2025-03-10,0,NA,0,71,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260723",11,2026-03-09,2,NA,2,19,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260723",5,2024-01-29,110,NA,110,129,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260723",11,2025-03-10,0,NA,0,71,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260723",11,2026-03-09,8,8,8,19,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260723",4,2024-01-22,27,NA,27,130,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260723",11,2025-03-10,17,NA,17,71,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260723",11,2026-03-09,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260723",11,2024-03-11,0,NA,0,123,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260723",11,2025-03-10,40,NA,40,71,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260723",11,2026-03-09,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260723",12,2024-03-18,0,NA,0,122,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260723",12,2026-03-16,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260723",12,2024-03-18,277,NA,277,122,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260723",12,2025-03-17,172,NA,172,70,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260723",12,2026-03-16,82,NA,82,18,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260723",12,2024-03-18,179,NA,179,122,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260723",12,2025-03-17,165,NA,165,70,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260723",12,2026-03-16,285,NA,285,18,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260723",12,2024-03-18,5909,NA,5909,122,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260723",12,2025-03-17,981,NA,981,70,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260723",12,2026-03-16,480,474,474,18,0.986620166309785,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260723",12,2025-03-17,1066,NA,1066,70,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260723",12,2024-03-18,1335,NA,1335,122,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260723",12,2026-03-16,1397,1397,1397,18,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260723",12,2025-03-17,11142,NA,11142,70,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260723",12,2026-03-16,7987,10796,10796,18,1.35172203651479,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260723",12,2024-03-18,15859,NA,15859,122,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260723",12,2024-03-18,9878,NA,9878,122,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260723",12,2025-03-17,3909,NA,3909,70,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260723",12,2026-03-16,2192,2192,2192,18,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260723",12,2024-03-18,45194,NA,45194,122,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260723",12,2025-03-17,25061,NA,25061,70,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260723",12,2026-03-16,14185,14168,14168,18,0.998806570682624,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",12,2024-03-18,19583,NA,19583,122,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260723",12,2026-03-16,2348,2245,2245,18,0.956128130735365,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260723",12,2024-03-18,4470,NA,4470,122,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",12,2025-03-17,4484,NA,4484,70,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260723",12,2024-03-18,22423,NA,22423,122,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260723",12,2025-03-17,10526,NA,10526,70,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260723",12,2026-03-16,36007,40732,40732,18,1.13122668742588,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260723",12,2025-03-17,44616,NA,44616,70,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",12,2026-03-16,27675,27675,27675,18,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",12,2024-03-18,76984,NA,76984,122,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260723",12,2024-03-18,15009,NA,15009,122,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",12,2025-03-17,11804,NA,11804,70,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260723",12,2026-03-16,6139,6144,6144,18,1.00080854062447,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",12,2024-03-18,101031,NA,101031,122,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",12,2025-03-17,14490,NA,14490,70,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260723",12,2026-03-16,8124,8194,8194,18,1.00867591698064,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",12,2024-03-18,7611,NA,7611,122,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",12,2025-03-17,13638,NA,13638,70,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",12,2026-03-16,4721,NA,4721,18,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260723",12,2024-03-18,274996,NA,274996,122,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",12,2025-03-17,5539,NA,5539,70,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260723",12,2026-03-16,30,45,45,18,1.51074437025319,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260723",12,2024-03-18,4254665,NA,4254665,122,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260723",12,2025-03-17,1546978,NA,1546978,70,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260723",12,2026-03-16,518974,522661,522661,18,1.00710358585233,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260723",12,2024-03-18,26,NA,26,122,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260723",12,2026-03-16,14,14,14,18,1.01785714285714,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260723",12,2024-03-18,209014,NA,209014,122,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260723",12,2026-03-16,5745,5674,5674,18,0.987638376755886,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260723",12,2025-03-17,11648,NA,11648,70,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260723",12,2024-03-18,307,NA,307,122,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260723",12,2025-03-17,1,NA,1,70,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260723",12,2026-03-16,0,0,0,18,4.04424778761062,TRUE,FALSE,"applied_median"
"Dominican Republic","DOM",2024,"20260723",12,2024-03-18,5917,NA,5917,122,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260723",12,2025-03-17,495,NA,495,70,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260723",12,2026-03-16,287,287,287,18,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260723",12,2024-03-18,667,NA,667,122,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260723",12,2025-03-17,1270,NA,1270,70,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260723",12,2026-03-16,471,470,470,18,0.998537340273833,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260723",12,2025-03-17,1,NA,1,70,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260723",12,2026-03-16,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260723",12,2025-03-17,2,NA,2,70,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260723",12,2026-03-16,4,4,4,18,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260723",12,2024-03-18,41,NA,41,122,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260723",12,2024-03-18,16,NA,16,122,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260723",12,2025-03-17,2,NA,2,70,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260723",8,2024-02-19,0,NA,0,126,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260723",12,2026-03-16,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260723",12,2025-03-17,53,NA,53,70,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260723",12,2026-03-16,26,21,21,18,0.810395880356228,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260723",12,2024-03-18,971,NA,971,122,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260723",12,2024-03-18,0,NA,0,122,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260723",12,2026-03-16,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260723",12,2024-03-18,207,NA,207,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260723",12,2024-03-18,3,NA,3,122,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260723",12,2026-03-16,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260723",12,2024-03-18,262,NA,262,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260723",12,2024-03-18,10860,NA,10860,122,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260723",10,2026-03-02,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260723",12,2024-03-18,104,NA,104,122,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260723",12,2025-03-17,48,NA,48,70,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260723",12,2026-03-16,43,43,43,18,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260723",12,2026-03-16,268,268,268,18,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260723",12,2024-03-18,2750,NA,2750,122,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260723",12,2025-03-17,3920,NA,3920,70,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260723",12,2024-03-18,10119,NA,10119,122,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260723",12,2025-03-17,13473,NA,13473,70,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260723",12,2026-03-16,24150,25846,25846,18,1.07023450069502,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260723",12,2024-03-18,938,NA,938,122,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260723",12,2025-03-17,121,NA,121,70,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260723",12,2026-03-16,77,77,77,18,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260723",12,2025-03-17,515,NA,515,70,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260723",12,2024-03-18,4305,NA,4305,122,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260723",12,2026-03-16,939,939,939,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260723",12,2024-03-18,1,NA,1,122,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260723",12,2026-03-16,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260723",12,2025-03-17,20,NA,20,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260723",12,2026-03-16,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260723",12,2024-03-18,111,NA,111,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260723",12,2024-03-18,146,NA,146,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260723",12,2025-03-17,4,NA,4,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260723",12,2026-03-16,9,9,9,18,1.00216286106354,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260723",12,2024-03-18,4,NA,4,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260723",12,2025-03-17,22,NA,22,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260723",12,2026-03-16,4,4,4,18,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260723",12,2025-03-17,80,NA,80,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260723",12,2026-03-16,4,NA,4,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260723",12,2024-03-18,424,NA,424,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260723",12,2024-03-18,2,NA,2,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260723",12,2025-03-17,2,NA,2,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260723",12,2026-03-16,2,2,2,18,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260723",12,2024-03-18,115,NA,115,122,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260723",12,2024-03-18,80,NA,80,122,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260723",12,2025-03-17,421,NA,421,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260723",12,2026-03-16,320,320,320,18,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260723",12,2026-03-16,29,NA,29,18,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260723",5,2024-01-29,110,NA,110,129,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260723",12,2025-03-17,0,NA,0,70,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260723",12,2026-03-16,8,8,8,18,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260723",12,2024-03-18,92,NA,92,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260723",12,2025-03-17,19,NA,19,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260723",12,2026-03-16,3,NA,3,18,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260723",12,2024-03-18,0,NA,0,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260723",12,2025-03-17,40,NA,40,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260723",12,2026-03-16,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260723",13,2024-03-25,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260723",13,2025-03-24,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260723",13,2026-03-23,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260723",13,2024-03-25,309,NA,309,121,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260723",13,2025-03-24,200,NA,200,69,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260723",13,2026-03-23,83,NA,83,17,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260723",13,2024-03-25,184,NA,184,121,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260723",13,2025-03-24,192,NA,192,69,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260723",13,2026-03-23,292,NA,292,17,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260723",13,2024-03-25,6087,NA,6087,121,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260723",13,2025-03-24,1040,NA,1040,69,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260723",13,2026-03-23,515,507,507,17,0.98430915459053,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260723",13,2025-03-24,1164,NA,1164,69,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260723",13,2024-03-25,1451,NA,1451,121,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260723",13,2026-03-23,1479,1479,1479,17,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260723",13,2025-03-24,12277,NA,12277,69,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260723",13,2026-03-23,8512,11451,11451,17,1.3452291794291,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260723",13,2024-03-25,16594,NA,16594,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260723",13,2024-03-25,10563,NA,10563,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260723",13,2025-03-24,4387,NA,4387,69,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260723",13,2026-03-23,2284,2284,2284,17,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260723",13,2024-03-25,47387,NA,47387,121,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260723",13,2025-03-24,27025,NA,27025,69,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260723",13,2026-03-23,14960,14942,14942,17,0.998811750195619,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260723",4,2025-01-20,5702,NA,5702,78,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260723",13,2024-03-25,20300,NA,20300,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260723",13,2026-03-23,2500,2394,2394,17,0.957718136837861,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260723",13,2024-03-25,4660,NA,4660,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260723",13,2025-03-24,4726,NA,4726,69,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260723",13,2024-03-25,25473,NA,25473,121,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260723",13,2025-03-24,12009,NA,12009,69,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260723",13,2026-03-23,38419,43440,43440,17,1.13068259401725,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260723",13,2025-03-24,47834,NA,47834,69,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260723",13,2026-03-23,29628,29628,29628,17,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260723",13,2024-03-25,83278,NA,83278,121,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260723",13,2024-03-25,17056,NA,17056,121,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260723",13,2025-03-24,13061,NA,13061,69,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260723",13,2026-03-23,6964,6969,6969,17,1.00077133676148,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260723",13,2024-03-25,118617,NA,118617,121,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260723",13,2025-03-24,15928,NA,15928,69,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260723",13,2026-03-23,9283,9352,9352,17,1.00740331212842,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260723",13,2024-03-25,8038,NA,8038,121,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260723",13,2025-03-24,14459,NA,14459,69,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260723",13,2026-03-23,4896,NA,4896,17,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260723",13,2024-03-25,342782,NA,342782,121,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260723",13,2025-03-24,7629,NA,7629,69,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260723",13,2026-03-23,31,46,46,17,1.49331089195434,TRUE,FALSE,"applied_mean"
