"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"El Salvador","SLV",2025,"20260913",49,2025-12-01,5693,5693,5693,41,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260913",30,2026-07-20,3039,3039,3039,8,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",49,2025-12-01,46597,46597,46597,41,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260913",26,2026-06-22,15679,20801,20801,12,1.32665649333062,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260913",49,2024-12-02,185778,NA,185778,93,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260913",49,2024-12-02,176176,NA,176176,93,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260913",49,2025-12-01,16392,16392,16392,41,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260913",33,2026-08-10,8079,8078,8078,5,0.999830321426488,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260913",49,2024-12-02,543056,NA,543056,93,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",49,2025-12-01,140416,140416,140416,41,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260913",34,2026-08-17,46200,46514,46514,4,1.0067977465121,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",4,2025-01-20,5702,NA,5702,86,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",49,2024-12-02,87094,NA,87094,93,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",49,2024-12-02,35588,NA,35588,93,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",49,2025-12-01,18809,18809,18809,41,1,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260913",34,2026-08-17,9456,9459,9459,4,1.00032448114445,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2025,"20260913",49,2025-12-01,34601,34601,34601,41,1,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260913",33,2026-08-10,58628,68084,68084,5,1.1612945689833,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",49,2024-12-02,56127,NA,56127,93,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",49,2024-12-02,311536,NA,311536,93,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260913",49,2025-12-01,119203,119203,119203,41,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260913",34,2026-08-17,74970,74970,74970,4,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",49,2024-12-02,59185,NA,59185,93,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",49,2025-12-01,36963,37047,37047,41,1.00228574282389,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260913",34,2026-08-17,31312,31332,31332,4,1.00063077279599,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",49,2024-12-02,268542,NA,268542,93,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",49,2025-12-01,36875,34826,34826,41,0.944429620345175,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260913",34,2026-08-17,49691,49393,49393,4,0.994005294504034,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",49,2024-12-02,57468,NA,57468,93,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",49,2025-12-01,40286,NA,40286,41,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",32,2026-08-03,10287,NA,10287,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260913",49,2024-12-02,581499,NA,581499,93,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260913",49,2025-12-01,17645,19006,19006,41,1.07710805488079,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2026,"20260913",34,2026-08-17,59,66,66,4,1.11409122655788,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260913",49,2024-12-02,10160661,NA,10160661,93,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260913",49,2025-12-01,3746703,3746871,3746871,41,1.00004484268771,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260913",35,2026-08-24,1261336,1334704,1334704,3,1.05816718283121,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260913",49,2025-12-01,0,NA,0,41,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260913",49,2024-12-02,157,NA,157,93,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260913",31,2026-07-27,27,27,27,7,1.00180441317941,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260913",49,2024-12-02,293250,NA,293250,93,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260913",49,2025-12-01,29754,29754,29754,41,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260913",34,2026-08-17,9844,9673,9673,4,0.982649506719879,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260913",49,2025-12-01,7,7,7,41,1,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260913",32,2026-08-03,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260913",49,2024-12-02,1137,NA,1137,93,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260913",25,2026-06-15,1746,NA,1746,13,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260913",31,2024-07-29,985,NA,985,111,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260913",48,2025-11-24,25995,NA,25995,42,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260913",33,2026-08-10,929,929,929,5,1,TRUE,FALSE,"applied_mean"
"Dominican Republic","DOM",2024,"20260913",49,2024-12-02,10168,NA,10168,93,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260913",49,2025-12-01,1916,1916,1916,41,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260913",49,2024-12-02,5609,NA,5609,93,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260913",49,2025-12-01,3255,3255,3255,41,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260913",33,2026-08-10,882,907,907,5,1.0284209329561,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2024,"20260913",49,2024-12-02,5,NA,5,93,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2025,"20260913",49,2025-12-01,3,NA,3,41,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260913",33,2026-08-10,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260913",44,2025-10-27,15,15,15,46,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2026,"20260913",28,2026-07-06,8,11,11,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260913",48,2024-11-25,169,NA,169,94,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260913",44,2024-10-28,88,NA,88,98,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260913",44,2025-10-27,14,14,14,46,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2024,"20260913",8,2024-02-19,0,NA,0,134,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260913",20,2026-05-11,1,NA,1,18,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260913",49,2025-12-01,173,173,173,41,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2026,"20260913",30,2026-07-20,66,53,53,8,0.810380594305316,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260913",49,2024-12-02,1119,NA,1119,93,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260913",44,2024-10-28,1,NA,1,98,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260913",48,2025-11-24,1,1,1,42,1,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260913",24,2026-06-08,2,NA,2,14,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260913",12,2024-03-18,207,NA,207,130,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260913",40,2024-09-30,8,NA,8,102,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260913",49,2025-12-01,0,0,0,41,1,TRUE,FALSE,"applied_mean"
"Cayman Islands","CYM",2026,"20260913",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260913",12,2024-03-18,262,NA,262,130,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260913",32,2024-08-05,16141,NA,16141,110,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260913",49,2025-12-01,306,NA,306,41,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260913",35,2026-08-24,12,12,12,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2025,"20260913",49,2025-12-01,180,180,180,41,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260913",35,2026-08-24,168,168,168,3,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260913",49,2024-12-02,793,NA,793,93,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2026,"20260913",20,2026-05-11,383,383,383,18,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260913",49,2024-12-02,10585,NA,10585,93,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260913",49,2025-12-01,4914,4914,4914,41,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2025,"20260913",49,2025-12-01,67053,68513,68513,41,1.02176884582612,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260913",25,2026-06-15,35768,39561,39561,13,1.1060384940896,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260913",49,2024-12-02,44713,NA,44713,93,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260913",49,2025-12-01,531,531,531,41,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260913",30,2026-07-20,145,145,145,8,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260913",49,2024-12-02,1961,NA,1961,93,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260913",49,2025-12-01,1175,1175,1175,41,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2024,"20260913",49,2024-12-02,7341,NA,7341,93,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260913",20,2026-05-11,1354,1354,1354,18,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260913",48,2024-11-25,3,NA,3,94,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260913",48,2025-11-24,3,3,3,42,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260913",32,2026-08-03,0,0,0,6,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260913",49,2025-12-01,20,20,20,41,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260913",20,2026-05-11,0,0,0,18,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260913",49,2024-12-02,163,NA,163,93,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260913",49,2024-12-02,249,NA,249,93,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260913",49,2025-12-01,9,9,9,41,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260913",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260913",49,2025-12-01,49,49,49,41,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260913",35,2026-08-24,9,9,9,3,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260913",46,2024-11-11,409,NA,409,96,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260913",49,2025-12-01,214,NA,214,41,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260913",20,2026-05-11,7,NA,7,18,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260913",49,2024-12-02,624,NA,624,93,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260913",49,2025-12-01,6,6,6,41,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2026,"20260913",31,2026-07-27,3,3,3,7,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260913",44,2024-10-28,967,NA,967,98,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260913",40,2024-09-30,144,NA,144,102,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260913",28,2025-07-07,8,NA,8,62,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260913",49,2025-12-01,1311,1311,1311,41,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2024,"20260913",20,2024-05-13,95,NA,95,122,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260913",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260913",49,2025-12-01,73,73,73,41,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260913",32,2026-08-03,102,102,102,6,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260913",48,2024-11-25,2004,NA,2004,94,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260913",48,2025-11-24,1,1,1,42,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260913",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260913",49,2024-12-02,117,NA,117,93,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260913",48,2024-11-25,139,NA,139,94,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260913",48,2025-11-24,46,NA,46,42,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260913",24,2026-06-08,15,NA,15,14,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260913",49,2024-12-02,180,NA,180,93,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260913",49,2025-12-01,47,NA,47,41,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260913",34,2026-08-17,0,NA,0,4,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260913",4,2024-01-22,0,NA,0,138,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260913",4,2026-01-19,0,NA,0,34,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260913",4,2024-01-22,32,NA,32,138,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260913",4,2025-01-20,51,NA,51,86,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260913",4,2026-01-19,22,NA,22,34,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260913",4,2024-01-22,62,NA,62,138,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260913",4,2025-01-20,41,NA,41,86,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260913",4,2026-01-19,158,NA,158,34,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260913",4,2024-01-22,2924,NA,2924,138,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260913",4,2025-01-20,472,NA,472,86,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260913",4,2026-01-19,219,219,219,34,1.00102383487591,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260913",4,2025-01-20,327,NA,327,86,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260913",4,2024-01-22,375,NA,375,138,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260913",4,2026-01-19,635,635,635,34,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260913",4,2025-01-20,3554,NA,3554,86,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2024,"20260913",4,2024-01-22,6428,NA,6428,138,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260913",4,2026-01-19,2131,2142,2142,34,1.00520027239522,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260913",4,2025-01-20,1148,NA,1148,86,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260913",4,2024-01-22,2940,NA,2940,138,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260913",4,2026-01-19,889,889,889,34,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260913",4,2024-01-22,17422,NA,17422,138,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260913",4,2025-01-20,9096,NA,9096,86,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260913",4,2026-01-19,5118,5118,5118,34,0.999984288883442,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260913",4,2025-01-20,5702,NA,5702,86,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260913",4,2024-01-22,7643,NA,7643,138,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260913",4,2024-01-22,2106,NA,2106,138,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260913",4,2025-01-20,1835,NA,1835,86,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260913",4,2026-01-19,838,837,837,34,0.999364958404775,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260913",4,2024-01-22,7028,NA,7028,138,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260913",4,2025-01-20,3359,NA,3359,86,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260913",4,2026-01-19,7790,7804,7804,34,1.00182486076549,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260913",4,2025-01-20,15366,NA,15366,86,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260913",4,2024-01-22,21497,NA,21497,138,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260913",4,2026-01-19,9383,9383,9383,34,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260913",4,2024-01-22,2749,NA,2749,138,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260913",4,2025-01-20,3400,NA,3400,86,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260913",4,2026-01-19,1352,1355,1355,34,1.00240578209109,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260913",4,2024-01-22,8320,NA,8320,138,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260913",4,2025-01-20,4867,NA,4867,86,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260913",4,2026-01-19,1856,1744,1744,34,0.939840233521528,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260913",4,2024-01-22,2399,NA,2399,138,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260913",4,2025-01-20,4677,NA,4677,86,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260913",4,2026-01-19,1608,NA,1608,34,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260913",4,2026-01-19,4,4,4,34,1.0679618680138,TRUE,FALSE,"applied_mean"
"Argentina","ARG",2024,"20260913",4,2024-01-22,24828,NA,24828,138,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260913",4,2025-01-20,178,NA,178,86,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2024,"20260913",4,2024-01-22,518846,NA,518846,138,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260913",4,2025-01-20,347731,NA,347731,86,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260913",4,2026-01-19,128546,128223,128223,34,0.99748344434466,TRUE,FALSE,"applied_mean"
"Chile","CHL",2024,"20260913",4,2024-01-22,0,NA,0,138,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260913",4,2026-01-19,0,NA,0,34,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260913",4,2024-01-22,77735,NA,77735,138,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260913",4,2025-01-20,3751,NA,3751,86,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260913",4,2026-01-19,2396,2396,2396,34,0.999936242536258,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260913",4,2024-01-22,14,NA,14,138,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260913",4,2026-01-19,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260913",4,2026-01-19,600,NA,600,34,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260913",4,2024-01-22,2882,NA,2882,138,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260913",4,2025-01-20,153,NA,153,86,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260913",4,2026-01-19,103,103,103,34,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260913",4,2024-01-22,219,NA,219,138,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260913",4,2025-01-20,532,NA,532,86,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260913",4,2026-01-19,187,187,187,34,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260913",4,2026-01-19,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260913",4,2026-01-19,2,2,2,34,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260913",4,2024-01-22,41,NA,41,138,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260913",4,2024-01-22,2,NA,2,138,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260913",4,2024-01-22,0,NA,0,138,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260913",4,2026-01-19,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260913",4,2025-01-20,21,NA,21,86,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260913",4,2026-01-19,8,8,8,34,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260913",4,2024-01-22,334,NA,334,138,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260913",4,2024-01-22,0,NA,0,138,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260913",4,2026-01-19,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260913",4,2024-01-22,69,NA,69,138,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260913",4,2024-01-22,0,NA,0,138,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260913",4,2025-01-20,0,NA,0,86,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260913",4,2026-01-19,0,0,0,34,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260913",4,2024-01-22,26,NA,26,138,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260913",4,2026-01-19,1,1,1,34,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2024,"20260913",4,2024-01-22,3672,NA,3672,138,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2024,"20260913",4,2024-01-22,37,NA,37,138,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260913",4,2025-01-20,15,NA,15,86,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260913",4,2026-01-19,16,16,16,34,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260913",4,2026-01-19,80,80,80,34,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260913",4,2024-01-22,1120,NA,1120,138,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260913",4,2025-01-20,1570,NA,1570,86,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260913",4,2024-01-22,2232,NA,2232,138,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260913",4,2025-01-20,4003,NA,4003,86,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260913",4,2026-01-19,9927,10086,10086,34,1.01601780768224,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260913",4,2024-01-22,420,NA,420,138,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260913",4,2025-01-20,35,NA,35,86,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260913",4,2026-01-19,40,40,40,34,1,TRUE,FALSE,"applied_mean"
