"","country","iso3","Year","Month","date","cases","source"
"433","Belize","BLZ",2025,1,2025-01-01,54,"PAHO"
"434","Belize","BLZ",2025,2,2025-02-01,57,"PAHO"
"435","Belize","BLZ",2025,3,2025-03-01,98,"PAHO"
"436","Belize","BLZ",2025,4,2025-04-01,57,"PAHO"
"437","Belize","BLZ",2025,5,2025-05-01,71,"PAHO"
"438","Belize","BLZ",2025,6,2025-06-01,129,"PAHO"
"439","Belize","BLZ",2025,7,2025-07-01,298,"PAHO"
"440","Belize","BLZ",2025,8,2025-08-01,575,"PAHO"
"441","Belize","BLZ",2025,9,2025-09-01,625,"PAHO"
"442","Belize","BLZ",2025,10,2025-10-01,412,"PAHO"
"443","Belize","BLZ",2025,11,2025-11-01,221,"PAHO"
"444","Belize","BLZ",2025,12,2025-12-01,200,"PAHO"
"445","Belize","BLZ",2026,1,2026-01-01,NA,NA
"446","Belize","BLZ",2026,2,2026-02-01,NA,NA
"447","Belize","BLZ",2026,3,2026-03-01,NA,NA
"448","Belize","BLZ",2026,4,2026-04-01,NA,NA
"449","Belize","BLZ",2026,5,2026-05-01,NA,NA
"450","Belize","BLZ",2026,6,2026-06-01,NA,NA
"451","Belize","BLZ",2026,7,2026-07-01,NA,NA
"452","Belize","BLZ",2026,8,2026-08-01,NA,NA
"453","Belize","BLZ",2026,9,2026-09-01,NA,NA
"454","Belize","BLZ",2026,10,2026-10-01,NA,NA
"455","Belize","BLZ",2026,11,2026-11-01,NA,NA
"456","Belize","BLZ",2026,12,2026-12-01,NA,NA
"457","Benin","BEN",2025,1,2025-01-01,0,"WHO"
"458","Benin","BEN",2025,2,2025-02-01,3,"WHO"
"459","Benin","BEN",2025,3,2025-03-01,1,"WHO"
"460","Benin","BEN",2025,4,2025-04-01,0,"WHO"
"461","Benin","BEN",2025,5,2025-05-01,3,"WHO"
"462","Benin","BEN",2025,6,2025-06-01,13,"WHO"
"463","Benin","BEN",2025,7,2025-07-01,28,"WHO"
"464","Benin","BEN",2025,8,2025-08-01,17,"WHO"
"465","Benin","BEN",2025,9,2025-09-01,3,"WHO"
"466","Benin","BEN",2025,10,2025-10-01,4,"WHO"
"467","Benin","BEN",2025,11,2025-11-01,3,"WHO"
"468","Benin","BEN",2025,12,2025-12-01,5,"WHO"
"469","Benin","BEN",2026,1,2026-01-01,NA,NA
"470","Benin","BEN",2026,2,2026-02-01,NA,NA
"471","Benin","BEN",2026,3,2026-03-01,NA,NA
"472","Benin","BEN",2026,4,2026-04-01,NA,NA
"473","Benin","BEN",2026,5,2026-05-01,NA,NA
"474","Benin","BEN",2026,6,2026-06-01,NA,NA
"475","Benin","BEN",2026,7,2026-07-01,NA,NA
"476","Benin","BEN",2026,8,2026-08-01,NA,NA
"477","Benin","BEN",2026,9,2026-09-01,NA,NA
"478","Benin","BEN",2026,10,2026-10-01,NA,NA
"479","Benin","BEN",2026,11,2026-11-01,NA,NA
"480","Benin","BEN",2026,12,2026-12-01,NA,NA
"481","Bermuda","BMU",2025,1,2025-01-01,0,"WHO"
"482","Bermuda","BMU",2025,2,2025-02-01,0,"WHO"
"483","Bermuda","BMU",2025,3,2025-03-01,0,"WHO"
"484","Bermuda","BMU",2025,4,2025-04-01,0,"WHO"
"485","Bermuda","BMU",2025,5,2025-05-01,0,"WHO"
"486","Bermuda","BMU",2025,6,2025-06-01,0,"WHO"
"487","Bermuda","BMU",2025,7,2025-07-01,0,"WHO"
"488","Bermuda","BMU",2025,8,2025-08-01,0,"WHO"
"489","Bermuda","BMU",2025,9,2025-09-01,0,"WHO"
"490","Bermuda","BMU",2025,10,2025-10-01,1,"PAHO"
"491","Bermuda","BMU",2025,11,2025-11-01,NA,"PAHO"
"492","Bermuda","BMU",2025,12,2025-12-01,NA,"WHO"
"493","Bermuda","BMU",2026,1,2026-01-01,NA,NA
"494","Bermuda","BMU",2026,2,2026-02-01,NA,NA
"495","Bermuda","BMU",2026,3,2026-03-01,NA,NA
"496","Bermuda","BMU",2026,4,2026-04-01,NA,NA
"497","Bermuda","BMU",2026,5,2026-05-01,NA,NA
"498","Bermuda","BMU",2026,6,2026-06-01,NA,NA
"499","Bermuda","BMU",2026,7,2026-07-01,NA,NA
"500","Bermuda","BMU",2026,8,2026-08-01,NA,NA
"501","Bermuda","BMU",2026,9,2026-09-01,NA,NA
"502","Bermuda","BMU",2026,10,2026-10-01,NA,NA
"503","Bermuda","BMU",2026,11,2026-11-01,NA,NA
"504","Bermuda","BMU",2026,12,2026-12-01,NA,NA
"505","Bhutan","BTN",2025,1,2025-01-01,2,"SEARO"
"506","Bhutan","BTN",2025,2,2025-02-01,0,"SEARO"
"507","Bhutan","BTN",2025,3,2025-03-01,1,"SEARO"
"508","Bhutan","BTN",2025,4,2025-04-01,0,"SEARO"
"509","Bhutan","BTN",2025,5,2025-05-01,1,"SEARO"
"510","Bhutan","BTN",2025,6,2025-06-01,0,"SEARO"
"511","Bhutan","BTN",2025,7,2025-07-01,3,"SEARO"
"512","Bhutan","BTN",2025,8,2025-08-01,22,"SEARO"
"513","Bhutan","BTN",2025,9,2025-09-01,5,"SEARO"
"514","Bhutan","BTN",2025,10,2025-10-01,1,"SEARO"
"515","Bhutan","BTN",2025,11,2025-11-01,0,"SEARO"
"516","Bhutan","BTN",2025,12,2025-12-01,0,"SEARO"
"517","Bhutan","BTN",2026,1,2026-01-01,0,"SEARO"
"518","Bhutan","BTN",2026,2,2026-02-01,0,"SEARO"
"519","Bhutan","BTN",2026,3,2026-03-01,0,"SEARO"
"520","Bhutan","BTN",2026,4,2026-04-01,0,"SEARO"
"521","Bhutan","BTN",2026,5,2026-05-01,0,"SEARO"
"522","Bhutan","BTN",2026,6,2026-06-01,0,"SEARO"
"523","Bhutan","BTN",2026,7,2026-07-01,0,"SEARO"
"524","Bhutan","BTN",2026,8,2026-08-01,0,"SEARO"
"525","Bhutan","BTN",2026,9,2026-09-01,0,"SEARO"
"526","Bhutan","BTN",2026,10,2026-10-01,0,"SEARO"
"527","Bhutan","BTN",2026,11,2026-11-01,0,"SEARO"
"528","Bhutan","BTN",2026,12,2026-12-01,0,"SEARO"
"529","Bolivia","BOL",2025,1,2025-01-01,4204,"PAHO"
"530","Bolivia","BOL",2025,2,2025-02-01,3443,"PAHO"
"531","Bolivia","BOL",2025,3,2025-03-01,5848,"PAHO"
"532","Bolivia","BOL",2025,4,2025-04-01,4561,"PAHO"
"533","Bolivia","BOL",2025,5,2025-05-01,5762,"PAHO"
"534","Bolivia","BOL",2025,6,2025-06-01,4063,"PAHO"
"535","Bolivia","BOL",2025,7,2025-07-01,1141,"PAHO"
"536","Bolivia","BOL",2025,8,2025-08-01,844,"PAHO"
"537","Bolivia","BOL",2025,9,2025-09-01,1168,"PAHO"
"538","Bolivia","BOL",2025,10,2025-10-01,1063,"PAHO"
"539","Bolivia","BOL",2025,11,2025-11-01,1842,"PAHO"
"540","Bolivia","BOL",2025,12,2025-12-01,4527,"PAHO"
"541","Bolivia","BOL",2026,1,2026-01-01,4297,"PAHO"
"542","Bolivia","BOL",2026,2,2026-02-01,NA,NA
"543","Bolivia","BOL",2026,3,2026-03-01,NA,NA
"544","Bolivia","BOL",2026,4,2026-04-01,NA,NA
"545","Bolivia","BOL",2026,5,2026-05-01,NA,NA
"546","Bolivia","BOL",2026,6,2026-06-01,NA,NA
"547","Bolivia","BOL",2026,7,2026-07-01,NA,NA
"548","Bolivia","BOL",2026,8,2026-08-01,NA,NA
"549","Bolivia","BOL",2026,9,2026-09-01,NA,NA
"550","Bolivia","BOL",2026,10,2026-10-01,NA,NA
"551","Bolivia","BOL",2026,11,2026-11-01,NA,NA
"552","Bolivia","BOL",2026,12,2026-12-01,NA,NA
"553","Bonaire, Saint Eustatius and Saba","BES",2025,1,2025-01-01,NA,"WHO"
"554","Bonaire, Saint Eustatius and Saba","BES",2025,2,2025-02-01,NA,"WHO"
"555","Bonaire, Saint Eustatius and Saba","BES",2025,3,2025-03-01,NA,"WHO"
"556","Bonaire, Saint Eustatius and Saba","BES",2025,4,2025-04-01,NA,"WHO"
"557","Bonaire, Saint Eustatius and Saba","BES",2025,5,2025-05-01,NA,"WHO"
"558","Bonaire, Saint Eustatius and Saba","BES",2025,6,2025-06-01,NA,"WHO"
"559","Bonaire, Saint Eustatius and Saba","BES",2025,7,2025-07-01,NA,"WHO"
"560","Bonaire, Saint Eustatius and Saba","BES",2025,8,2025-08-01,NA,"WHO"
"561","Bonaire, Saint Eustatius and Saba","BES",2025,9,2025-09-01,NA,"WHO"
"562","Bonaire, Saint Eustatius and Saba","BES",2025,10,2025-10-01,NA,"WHO"
"563","Bonaire, Saint Eustatius and Saba","BES",2025,11,2025-11-01,NA,"WHO"
"564","Bonaire, Saint Eustatius and Saba","BES",2025,12,2025-12-01,NA,"WHO"
"565","Bonaire, Saint Eustatius and Saba","BES",2026,1,2026-01-01,NA,NA
"566","Bonaire, Saint Eustatius and Saba","BES",2026,2,2026-02-01,NA,NA
"567","Bonaire, Saint Eustatius and Saba","BES",2026,3,2026-03-01,NA,NA
"568","Bonaire, Saint Eustatius and Saba","BES",2026,4,2026-04-01,NA,NA
"569","Bonaire, Saint Eustatius and Saba","BES",2026,5,2026-05-01,NA,NA
"570","Bonaire, Saint Eustatius and Saba","BES",2026,6,2026-06-01,NA,NA
"571","Bonaire, Saint Eustatius and Saba","BES",2026,7,2026-07-01,NA,NA
"572","Bonaire, Saint Eustatius and Saba","BES",2026,8,2026-08-01,NA,NA
"573","Bonaire, Saint Eustatius and Saba","BES",2026,9,2026-09-01,NA,NA
"574","Bonaire, Saint Eustatius and Saba","BES",2026,10,2026-10-01,NA,NA
"575","Bonaire, Saint Eustatius and Saba","BES",2026,11,2026-11-01,NA,NA
"576","Bonaire, Saint Eustatius and Saba","BES",2026,12,2026-12-01,NA,NA
"577","Bosnia and Herzegovina","BIH",2025,1,2025-01-01,0,"WHO"
"578","Bosnia and Herzegovina","BIH",2025,2,2025-02-01,0,"WHO"
"579","Bosnia and Herzegovina","BIH",2025,3,2025-03-01,0,"WHO"
"580","Bosnia and Herzegovina","BIH",2025,4,2025-04-01,0,"WHO"
"581","Bosnia and Herzegovina","BIH",2025,5,2025-05-01,0,"WHO"
"582","Bosnia and Herzegovina","BIH",2025,6,2025-06-01,0,"WHO"
"583","Bosnia and Herzegovina","BIH",2025,7,2025-07-01,0,"WHO"
"584","Bosnia and Herzegovina","BIH",2025,8,2025-08-01,0,"WHO"
"585","Bosnia and Herzegovina","BIH",2025,9,2025-09-01,0,"WHO"
"586","Bosnia and Herzegovina","BIH",2025,10,2025-10-01,0,"WHO"
"587","Bosnia and Herzegovina","BIH",2025,11,2025-11-01,0,"WHO"
"588","Bosnia and Herzegovina","BIH",2025,12,2025-12-01,0,"WHO"
"589","Bosnia and Herzegovina","BIH",2026,1,2026-01-01,NA,NA
"590","Bosnia and Herzegovina","BIH",2026,2,2026-02-01,NA,NA
"591","Bosnia and Herzegovina","BIH",2026,3,2026-03-01,NA,NA
"592","Bosnia and Herzegovina","BIH",2026,4,2026-04-01,NA,NA
"593","Bosnia and Herzegovina","BIH",2026,5,2026-05-01,NA,NA
"594","Bosnia and Herzegovina","BIH",2026,6,2026-06-01,NA,NA
"595","Bosnia and Herzegovina","BIH",2026,7,2026-07-01,NA,NA
"596","Bosnia and Herzegovina","BIH",2026,8,2026-08-01,NA,NA
"597","Bosnia and Herzegovina","BIH",2026,9,2026-09-01,NA,NA
"598","Bosnia and Herzegovina","BIH",2026,10,2026-10-01,NA,NA
"599","Bosnia and Herzegovina","BIH",2026,11,2026-11-01,NA,NA
"600","Bosnia and Herzegovina","BIH",2026,12,2026-12-01,NA,NA
"601","Botswana","BWA",2025,1,2025-01-01,NA,NA
"602","Botswana","BWA",2025,2,2025-02-01,0,"WHO"
"603","Botswana","BWA",2025,3,2025-03-01,0,"WHO"
"604","Botswana","BWA",2025,4,2025-04-01,0,"WHO"
"605","Botswana","BWA",2025,5,2025-05-01,0,"WHO"
"606","Botswana","BWA",2025,6,2025-06-01,0,"WHO"
"607","Botswana","BWA",2025,7,2025-07-01,0,"WHO"
"608","Botswana","BWA",2025,8,2025-08-01,0,"WHO"
"609","Botswana","BWA",2025,9,2025-09-01,0,"WHO"
"610","Botswana","BWA",2025,10,2025-10-01,0,"WHO"
"611","Botswana","BWA",2025,11,2025-11-01,0,"WHO"
"612","Botswana","BWA",2025,12,2025-12-01,0,"WHO"
"613","Botswana","BWA",2026,1,2026-01-01,NA,NA
"614","Botswana","BWA",2026,2,2026-02-01,NA,NA
"615","Botswana","BWA",2026,3,2026-03-01,NA,NA
"616","Botswana","BWA",2026,4,2026-04-01,NA,NA
"617","Botswana","BWA",2026,5,2026-05-01,NA,NA
"618","Botswana","BWA",2026,6,2026-06-01,NA,NA
"619","Botswana","BWA",2026,7,2026-07-01,NA,NA
"620","Botswana","BWA",2026,8,2026-08-01,NA,NA
"621","Botswana","BWA",2026,9,2026-09-01,NA,NA
"622","Botswana","BWA",2026,10,2026-10-01,NA,NA
"623","Botswana","BWA",2026,11,2026-11-01,NA,NA
"624","Botswana","BWA",2026,12,2026-12-01,NA,NA
"625","Brazil","BRA",2025,1,2025-01-01,461795,"PAHO"
"626","Brazil","BRA",2025,2,2025-02-01,568383,"PAHO"
"627","Brazil","BRA",2025,3,2025-03-01,868524,"PAHO"
"628","Brazil","BRA",2025,4,2025-04-01,613570,"PAHO"
"629","Brazil","BRA",2025,5,2025-05-01,465470,"PAHO"
"630","Brazil","BRA",2025,6,2025-06-01,209066,"PAHO"
"631","Brazil","BRA",2025,7,2025-07-01,88869,"PAHO"
"632","Brazil","BRA",2025,8,2025-08-01,92967,"PAHO"
"633","Brazil","BRA",2025,9,2025-09-01,134877,"PAHO"
"634","Brazil","BRA",2025,10,2025-10-01,116170,"PAHO"
"635","Brazil","BRA",2025,11,2025-11-01,127928,"PAHO"
"636","Brazil","BRA",2025,12,2025-12-01,159718,"PAHO"
"637","Brazil","BRA",2026,1,2026-01-01,143391,"PAHO"
"638","Brazil","BRA",2026,2,2026-02-01,NA,NA
"639","Brazil","BRA",2026,3,2026-03-01,NA,NA
"640","Brazil","BRA",2026,4,2026-04-01,NA,NA
"641","Brazil","BRA",2026,5,2026-05-01,NA,NA
"642","Brazil","BRA",2026,6,2026-06-01,NA,NA
"643","Brazil","BRA",2026,7,2026-07-01,NA,NA
"644","Brazil","BRA",2026,8,2026-08-01,NA,NA
"645","Brazil","BRA",2026,9,2026-09-01,NA,NA
"646","Brazil","BRA",2026,10,2026-10-01,NA,NA
"647","Brazil","BRA",2026,11,2026-11-01,NA,NA
"648","Brazil","BRA",2026,12,2026-12-01,NA,NA
"649","British Virgin Islands","VGB",2025,1,2025-01-01,NA,NA
"650","British Virgin Islands","VGB",2025,2,2025-02-01,NA,NA
"651","British Virgin Islands","VGB",2025,3,2025-03-01,NA,NA
"652","British Virgin Islands","VGB",2025,4,2025-04-01,NA,NA
"653","British Virgin Islands","VGB",2025,5,2025-05-01,NA,NA
"654","British Virgin Islands","VGB",2025,6,2025-06-01,NA,NA
"655","British Virgin Islands","VGB",2025,7,2025-07-01,NA,NA
"656","British Virgin Islands","VGB",2025,8,2025-08-01,0,"WHO"
"657","British Virgin Islands","VGB",2025,9,2025-09-01,NA,NA
"658","British Virgin Islands","VGB",2025,10,2025-10-01,7,"WHO"
"659","British Virgin Islands","VGB",2025,11,2025-11-01,NA,NA
"660","British Virgin Islands","VGB",2025,12,2025-12-01,NA,"WHO"
"661","British Virgin Islands","VGB",2026,1,2026-01-01,NA,NA
"662","British Virgin Islands","VGB",2026,2,2026-02-01,NA,NA
"663","British Virgin Islands","VGB",2026,3,2026-03-01,NA,NA
"664","British Virgin Islands","VGB",2026,4,2026-04-01,NA,NA
"665","British Virgin Islands","VGB",2026,5,2026-05-01,NA,NA
"666","British Virgin Islands","VGB",2026,6,2026-06-01,NA,NA
"667","British Virgin Islands","VGB",2026,7,2026-07-01,NA,NA
"668","British Virgin Islands","VGB",2026,8,2026-08-01,NA,NA
"669","British Virgin Islands","VGB",2026,9,2026-09-01,NA,NA
"670","British Virgin Islands","VGB",2026,10,2026-10-01,NA,NA
"671","British Virgin Islands","VGB",2026,11,2026-11-01,NA,NA
"672","British Virgin Islands","VGB",2026,12,2026-12-01,NA,NA
"673","Bulgaria","BGR",2025,1,2025-01-01,0,"WHO"
"674","Bulgaria","BGR",2025,2,2025-02-01,0,"WHO"
"675","Bulgaria","BGR",2025,3,2025-03-01,0,"WHO"
"676","Bulgaria","BGR",2025,4,2025-04-01,0,"WHO"
"677","Bulgaria","BGR",2025,5,2025-05-01,0,"WHO"
"678","Bulgaria","BGR",2025,6,2025-06-01,0,"WHO"
"679","Bulgaria","BGR",2025,7,2025-07-01,0,"WHO"
"680","Bulgaria","BGR",2025,8,2025-08-01,0,"WHO"
"681","Bulgaria","BGR",2025,9,2025-09-01,0,"WHO"
"682","Bulgaria","BGR",2025,10,2025-10-01,0,"WHO"
"683","Bulgaria","BGR",2025,11,2025-11-01,0,"WHO"
"684","Bulgaria","BGR",2025,12,2025-12-01,0,"WHO"
"685","Bulgaria","BGR",2026,1,2026-01-01,NA,NA
"686","Bulgaria","BGR",2026,2,2026-02-01,NA,NA
"687","Bulgaria","BGR",2026,3,2026-03-01,NA,NA
"688","Bulgaria","BGR",2026,4,2026-04-01,NA,NA
"689","Bulgaria","BGR",2026,5,2026-05-01,NA,NA
"690","Bulgaria","BGR",2026,6,2026-06-01,NA,NA
"691","Bulgaria","BGR",2026,7,2026-07-01,NA,NA
"692","Bulgaria","BGR",2026,8,2026-08-01,NA,NA
"693","Bulgaria","BGR",2026,9,2026-09-01,NA,NA
"694","Bulgaria","BGR",2026,10,2026-10-01,NA,NA
"695","Bulgaria","BGR",2026,11,2026-11-01,NA,NA
"696","Bulgaria","BGR",2026,12,2026-12-01,NA,NA
"697","Burkina Faso","BFA",2025,1,2025-01-01,4242,"WHO"
"698","Burkina Faso","BFA",2025,2,2025-02-01,2543,"WHO"
"699","Burkina Faso","BFA",2025,3,2025-03-01,2130,"WHO"
"700","Burkina Faso","BFA",2025,4,2025-04-01,2026,"WHO"
"701","Burkina Faso","BFA",2025,5,2025-05-01,1981,"WHO"
"702","Burkina Faso","BFA",2025,6,2025-06-01,1894,"WHO"
"703","Burkina Faso","BFA",2025,7,2025-07-01,3584,"WHO"
"704","Burkina Faso","BFA",2025,8,2025-08-01,3123,"WHO"
"705","Burkina Faso","BFA",2025,9,2025-09-01,6374,"WHO"
"706","Burkina Faso","BFA",2025,10,2025-10-01,11453,"WHO"
"707","Burkina Faso","BFA",2025,11,2025-11-01,9011,"WHO"
"708","Burkina Faso","BFA",2025,12,2025-12-01,5074,"WHO"
"709","Burkina Faso","BFA",2026,1,2026-01-01,NA,NA
"710","Burkina Faso","BFA",2026,2,2026-02-01,NA,NA
"711","Burkina Faso","BFA",2026,3,2026-03-01,NA,NA
"712","Burkina Faso","BFA",2026,4,2026-04-01,NA,NA
"713","Burkina Faso","BFA",2026,5,2026-05-01,NA,NA
"714","Burkina Faso","BFA",2026,6,2026-06-01,NA,NA
"715","Burkina Faso","BFA",2026,7,2026-07-01,NA,NA
"716","Burkina Faso","BFA",2026,8,2026-08-01,NA,NA
"717","Burkina Faso","BFA",2026,9,2026-09-01,NA,NA
"718","Burkina Faso","BFA",2026,10,2026-10-01,NA,NA
"719","Burkina Faso","BFA",2026,11,2026-11-01,NA,NA
"720","Burkina Faso","BFA",2026,12,2026-12-01,NA,NA
"721","Cabo Verde","CPV",2025,1,2025-01-01,340,"WHO"
"722","Cabo Verde","CPV",2025,2,2025-02-01,162,"WHO"
"723","Cabo Verde","CPV",2025,3,2025-03-01,27,"WHO"
"724","Cabo Verde","CPV",2025,4,2025-04-01,14,"WHO"
"725","Cabo Verde","CPV",2025,5,2025-05-01,83,"WHO"
"726","Cabo Verde","CPV",2025,6,2025-06-01,58,"WHO"
"727","Cabo Verde","CPV",2025,7,2025-07-01,43,"WHO"
"728","Cabo Verde","CPV",2025,8,2025-08-01,44,"WHO"
"729","Cabo Verde","CPV",2025,9,2025-09-01,12,"WHO"
"730","Cabo Verde","CPV",2025,10,2025-10-01,NA,NA
"731","Cabo Verde","CPV",2025,11,2025-11-01,NA,NA
"732","Cabo Verde","CPV",2025,12,2025-12-01,9,"WHO"
"733","Cabo Verde","CPV",2026,1,2026-01-01,NA,NA
"734","Cabo Verde","CPV",2026,2,2026-02-01,NA,NA
"735","Cabo Verde","CPV",2026,3,2026-03-01,NA,NA
"736","Cabo Verde","CPV",2026,4,2026-04-01,NA,NA
"737","Cabo Verde","CPV",2026,5,2026-05-01,NA,NA
"738","Cabo Verde","CPV",2026,6,2026-06-01,NA,NA
"739","Cabo Verde","CPV",2026,7,2026-07-01,NA,NA
"740","Cabo Verde","CPV",2026,8,2026-08-01,NA,NA
"741","Cabo Verde","CPV",2026,9,2026-09-01,NA,NA
"742","Cabo Verde","CPV",2026,10,2026-10-01,NA,NA
"743","Cabo Verde","CPV",2026,11,2026-11-01,NA,NA
"744","Cabo Verde","CPV",2026,12,2026-12-01,NA,NA
"745","Cambodia","KHM",2025,1,2025-01-01,761,"WHO"
"746","Cambodia","KHM",2025,2,2025-02-01,498,"WHO"
"747","Cambodia","KHM",2025,3,2025-03-01,600,"WHO"
"748","Cambodia","KHM",2025,4,2025-04-01,935,"WHO"
"749","Cambodia","KHM",2025,5,2025-05-01,3233,"WHO"
"750","Cambodia","KHM",2025,6,2025-06-01,6602,"WHO"
"751","Cambodia","KHM",2025,7,2025-07-01,14728,"WHO"
"752","Cambodia","KHM",2025,8,2025-08-01,9948,"WHO"
"753","Cambodia","KHM",2025,9,2025-09-01,7408,"WHO"
"754","Cambodia","KHM",2025,10,2025-10-01,8685,"WHO"
"755","Cambodia","KHM",2025,11,2025-11-01,6058,"WHO"
"756","Cambodia","KHM",2025,12,2025-12-01,3560,"WHO"
"757","Cambodia","KHM",2026,1,2026-01-01,NA,NA
"758","Cambodia","KHM",2026,2,2026-02-01,NA,NA
"759","Cambodia","KHM",2026,3,2026-03-01,NA,NA
"760","Cambodia","KHM",2026,4,2026-04-01,NA,NA
"761","Cambodia","KHM",2026,5,2026-05-01,NA,NA
"762","Cambodia","KHM",2026,6,2026-06-01,NA,NA
"763","Cambodia","KHM",2026,7,2026-07-01,NA,NA
"764","Cambodia","KHM",2026,8,2026-08-01,NA,NA
"765","Cambodia","KHM",2026,9,2026-09-01,NA,NA
"766","Cambodia","KHM",2026,10,2026-10-01,NA,NA
"767","Cambodia","KHM",2026,11,2026-11-01,NA,NA
"768","Cambodia","KHM",2026,12,2026-12-01,NA,NA
"769","Cameroon","CMR",2025,1,2025-01-01,0,"WHO"
"770","Cameroon","CMR",2025,2,2025-02-01,0,"WHO"
"771","Cameroon","CMR",2025,3,2025-03-01,60,"WHO"
"772","Cameroon","CMR",2025,4,2025-04-01,0,"WHO"
"773","Cameroon","CMR",2025,5,2025-05-01,1,"WHO"
"774","Cameroon","CMR",2025,6,2025-06-01,0,"WHO"
"775","Cameroon","CMR",2025,7,2025-07-01,0,"WHO"
"776","Cameroon","CMR",2025,8,2025-08-01,0,"WHO"
"777","Cameroon","CMR",2025,9,2025-09-01,0,"WHO"
"778","Cameroon","CMR",2025,10,2025-10-01,0,"WHO"
"779","Cameroon","CMR",2025,11,2025-11-01,3,"WHO"
"780","Cameroon","CMR",2025,12,2025-12-01,1,"WHO"
"781","Cameroon","CMR",2026,1,2026-01-01,NA,NA
"782","Cameroon","CMR",2026,2,2026-02-01,NA,NA
"783","Cameroon","CMR",2026,3,2026-03-01,NA,NA
"784","Cameroon","CMR",2026,4,2026-04-01,NA,NA
"785","Cameroon","CMR",2026,5,2026-05-01,NA,NA
"786","Cameroon","CMR",2026,6,2026-06-01,NA,NA
"787","Cameroon","CMR",2026,7,2026-07-01,NA,NA
"788","Cameroon","CMR",2026,8,2026-08-01,NA,NA
"789","Cameroon","CMR",2026,9,2026-09-01,NA,NA
"790","Cameroon","CMR",2026,10,2026-10-01,NA,NA
"791","Cameroon","CMR",2026,11,2026-11-01,NA,NA
"792","Cameroon","CMR",2026,12,2026-12-01,NA,NA
"793","Canada","CAN",2025,1,2025-01-01,0,"WHO"
"794","Canada","CAN",2025,2,2025-02-01,0,"WHO"
"795","Canada","CAN",2025,3,2025-03-01,0,"WHO"
"796","Canada","CAN",2025,4,2025-04-01,0,"WHO"
"797","Canada","CAN",2025,5,2025-05-01,0,"WHO"
"798","Canada","CAN",2025,6,2025-06-01,0,"WHO"
"799","Canada","CAN",2025,7,2025-07-01,0,"WHO"
"800","Canada","CAN",2025,8,2025-08-01,0,"WHO"
"801","Canada","CAN",2025,9,2025-09-01,0,"WHO"
"802","Canada","CAN",2025,10,2025-10-01,0,"WHO"
"803","Canada","CAN",2025,11,2025-11-01,0,"WHO"
"804","Canada","CAN",2025,12,2025-12-01,0,"WHO"
"805","Canada","CAN",2026,1,2026-01-01,NA,"PAHO"
"806","Canada","CAN",2026,2,2026-02-01,NA,NA
"807","Canada","CAN",2026,3,2026-03-01,NA,NA
"808","Canada","CAN",2026,4,2026-04-01,NA,NA
"809","Canada","CAN",2026,5,2026-05-01,NA,NA
"810","Canada","CAN",2026,6,2026-06-01,NA,NA
"811","Canada","CAN",2026,7,2026-07-01,NA,NA
"812","Canada","CAN",2026,8,2026-08-01,NA,NA
"813","Canada","CAN",2026,9,2026-09-01,NA,NA
"814","Canada","CAN",2026,10,2026-10-01,NA,NA
"815","Canada","CAN",2026,11,2026-11-01,NA,NA
"816","Canada","CAN",2026,12,2026-12-01,NA,NA
"817","Cayman Islands","CYM",2025,1,2025-01-01,0,"WHO"
"818","Cayman Islands","CYM",2025,2,2025-02-01,0,"WHO"
"819","Cayman Islands","CYM",2025,3,2025-03-01,0,"WHO"
"820","Cayman Islands","CYM",2025,4,2025-04-01,0,"WHO"
"821","Cayman Islands","CYM",2025,5,2025-05-01,0,"WHO"
"822","Cayman Islands","CYM",2025,6,2025-06-01,0,"WHO"
"823","Cayman Islands","CYM",2025,7,2025-07-01,0,"WHO"
"824","Cayman Islands","CYM",2025,8,2025-08-01,0,"WHO"
"825","Cayman Islands","CYM",2025,9,2025-09-01,0,"WHO"
"826","Cayman Islands","CYM",2025,10,2025-10-01,0,"WHO"
"827","Cayman Islands","CYM",2025,11,2025-11-01,NA,"PAHO"
"828","Cayman Islands","CYM",2025,12,2025-12-01,NA,"PAHO"
"829","Cayman Islands","CYM",2026,1,2026-01-01,NA,"PAHO"
"830","Cayman Islands","CYM",2026,2,2026-02-01,NA,NA
"831","Cayman Islands","CYM",2026,3,2026-03-01,NA,NA
"832","Cayman Islands","CYM",2026,4,2026-04-01,NA,NA
"833","Cayman Islands","CYM",2026,5,2026-05-01,NA,NA
"834","Cayman Islands","CYM",2026,6,2026-06-01,NA,NA
"835","Cayman Islands","CYM",2026,7,2026-07-01,NA,NA
"836","Cayman Islands","CYM",2026,8,2026-08-01,NA,NA
"837","Cayman Islands","CYM",2026,9,2026-09-01,NA,NA
"838","Cayman Islands","CYM",2026,10,2026-10-01,NA,NA
"839","Cayman Islands","CYM",2026,11,2026-11-01,NA,NA
"840","Cayman Islands","CYM",2026,12,2026-12-01,NA,NA
"841","Chad","TCD",2025,1,2025-01-01,11,"WHO"
"842","Chad","TCD",2025,2,2025-02-01,0,"WHO"
"843","Chad","TCD",2025,3,2025-03-01,0,"WHO"
"844","Chad","TCD",2025,4,2025-04-01,0,"WHO"
"845","Chad","TCD",2025,5,2025-05-01,6,"WHO"
"846","Chad","TCD",2025,6,2025-06-01,0,"WHO"
"847","Chad","TCD",2025,7,2025-07-01,0,"WHO"
"848","Chad","TCD",2025,8,2025-08-01,0,"WHO"
