"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Guadeloupe","GLP",2026,"20260921",11,2026-03-09,228,228,228,28,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260921",11,2024-03-11,2600,NA,2600,132,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260921",11,2025-03-10,3760,NA,3760,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260921",11,2024-03-11,9244,NA,9244,132,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260921",11,2025-03-10,11847,NA,11847,80,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260921",11,2026-03-09,22661,23533,23533,28,1.03850087348859,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260921",11,2024-03-11,815,NA,815,132,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260921",11,2025-03-10,104,NA,104,80,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260921",11,2026-03-09,64,64,64,28,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260921",11,2025-03-10,470,NA,470,80,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260921",11,2024-03-11,3990,NA,3990,132,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260921",11,2026-03-09,819,819,819,28,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260921",11,2024-03-11,1,NA,1,132,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260921",11,2025-03-10,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260921",11,2026-03-09,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260921",11,2025-03-10,20,NA,20,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260921",11,2026-03-09,0,0,0,28,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260921",11,2024-03-11,111,NA,111,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260921",11,2024-03-11,146,NA,146,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260921",11,2025-03-10,4,NA,4,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260921",11,2026-03-09,7,7,7,28,1.01115704137224,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260921",11,2024-03-11,4,NA,4,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260921",11,2025-03-10,21,NA,21,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260921",11,2026-03-09,2,2,2,28,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260921",11,2025-03-10,80,NA,80,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260921",11,2026-03-09,4,NA,4,28,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260921",11,2024-03-11,415,NA,415,132,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260921",11,2025-03-10,2,NA,2,80,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260921",11,2026-03-09,2,2,2,28,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260921",11,2024-03-11,103,NA,103,132,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260921",11,2025-03-10,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260921",11,2024-03-11,79,NA,79,132,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260921",11,2025-03-10,361,NA,361,80,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260921",11,2026-03-09,319,319,319,28,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260921",11,2025-03-10,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260921",11,2026-03-09,2,2,2,28,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260921",5,2024-01-29,110,NA,110,138,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260921",11,2025-03-10,0,NA,0,80,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260921",11,2026-03-09,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260921",4,2024-01-22,27,NA,27,139,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260921",11,2025-03-10,17,NA,17,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260921",11,2026-03-09,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260921",11,2024-03-11,0,NA,0,132,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260921",11,2025-03-10,40,NA,40,80,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260921",11,2026-03-09,0,NA,0,28,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260921",12,2024-03-18,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260921",12,2026-03-16,0,NA,0,27,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260921",12,2024-03-18,277,NA,277,131,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260921",12,2025-03-17,172,NA,172,79,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260921",12,2026-03-16,82,NA,82,27,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260921",12,2024-03-18,179,NA,179,131,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260921",12,2025-03-17,165,NA,165,79,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260921",12,2026-03-16,285,NA,285,27,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260921",12,2024-03-18,5909,NA,5909,131,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260921",12,2025-03-17,981,NA,981,79,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260921",12,2026-03-16,485,491,491,27,1.01210489048411,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260921",12,2025-03-17,1066,NA,1066,79,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260921",12,2024-03-18,1335,NA,1335,131,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260921",12,2026-03-16,1397,1397,1397,27,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260921",12,2025-03-17,11142,NA,11142,79,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260921",12,2026-03-16,7987,9936,9936,27,1.24402889327886,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260921",12,2024-03-18,15859,NA,15859,131,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260921",12,2024-03-18,9878,NA,9878,131,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260921",12,2025-03-17,3909,NA,3909,79,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260921",12,2026-03-16,2192,2192,2192,27,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260921",12,2024-03-18,45194,NA,45194,131,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260921",12,2025-03-17,25061,NA,25061,79,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260921",12,2026-03-16,14164,14153,14153,27,0.999252622706637,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260921",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260921",12,2024-03-18,19583,NA,19583,131,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260921",12,2024-03-18,4470,NA,4470,131,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260921",12,2025-03-17,4484,NA,4484,79,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260921",12,2026-03-16,2295,2223,2223,27,0.968699898459765,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260921",12,2024-03-18,22423,NA,22423,131,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260921",12,2025-03-17,10526,NA,10526,79,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260921",12,2026-03-16,40889,44410,44410,27,1.08611110681612,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260921",12,2025-03-17,44616,NA,44616,79,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260921",12,2024-03-18,76984,NA,76984,131,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260921",12,2026-03-16,27675,27675,27675,27,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260921",12,2024-03-18,15009,NA,15009,131,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260921",12,2025-03-17,11804,NA,11804,79,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260921",12,2026-03-16,6139,6151,6151,27,1.00196560839608,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260921",12,2024-03-18,101031,NA,101031,131,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260921",12,2025-03-17,14490,NA,14490,79,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260921",12,2026-03-16,7626,7501,7501,27,0.983664337581413,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260921",12,2024-03-18,7611,NA,7611,131,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260921",12,2025-03-17,13638,NA,13638,79,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260921",12,2026-03-16,4731,NA,4731,27,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260921",12,2024-03-18,274996,NA,274996,131,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260921",12,2025-03-17,5539,NA,5539,79,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260921",12,2026-03-16,30,36,36,27,1.21074150912647,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260921",12,2024-03-18,4254665,NA,4254665,131,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260921",12,2025-03-17,1546978,NA,1546978,79,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260921",12,2026-03-16,519261,515543,515543,27,0.992839816100729,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260921",12,2024-03-18,26,NA,26,131,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260921",12,2026-03-16,14,NA,14,27,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2024,"20260921",12,2024-03-18,209014,NA,209014,131,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260921",12,2026-03-16,5756,5731,5731,27,0.995616780670837,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2025,"20260921",12,2025-03-17,11648,NA,11648,79,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2024,"20260921",12,2024-03-18,307,NA,307,131,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2025,"20260921",12,2025-03-17,1,NA,1,79,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Cuba","CUB",2026,"20260921",12,2026-03-16,985,NA,985,27,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260921",12,2024-03-18,5917,NA,5917,131,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260921",12,2025-03-17,495,NA,495,79,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260921",12,2026-03-16,287,287,287,27,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260921",12,2024-03-18,667,NA,667,131,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260921",12,2025-03-17,1270,NA,1270,79,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260921",12,2026-03-16,472,472,472,27,1,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260921",12,2025-03-17,1,NA,1,79,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2025,"20260921",12,2025-03-17,2,NA,2,79,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260921",12,2026-03-16,4,4,4,27,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260921",12,2024-03-18,41,NA,41,131,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260921",12,2024-03-18,16,NA,16,131,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260921",12,2025-03-17,2,NA,2,79,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260921",8,2024-02-19,0,NA,0,135,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2025,"20260921",12,2025-03-17,53,NA,53,79,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260921",12,2026-03-16,25,22,22,27,0.88559711778146,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260921",12,2024-03-18,971,NA,971,131,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260921",12,2024-03-18,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260921",12,2026-03-16,1,NA,1,27,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260921",12,2024-03-18,207,NA,207,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260921",12,2024-03-18,3,NA,3,131,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260921",12,2024-03-18,262,NA,262,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260921",12,2024-03-18,10860,NA,10860,131,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260921",12,2026-03-16,4,4,4,27,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260921",12,2024-03-18,104,NA,104,131,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260921",12,2025-03-17,48,NA,48,79,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260921",12,2026-03-16,43,43,43,27,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260921",12,2026-03-16,268,268,268,27,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260921",12,2024-03-18,2750,NA,2750,131,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260921",12,2025-03-17,3920,NA,3920,79,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260921",12,2024-03-18,10119,NA,10119,131,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260921",12,2025-03-17,13473,NA,13473,79,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260921",12,2026-03-16,24150,25120,25120,27,1.04016421833772,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260921",12,2024-03-18,938,NA,938,131,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260921",12,2025-03-17,121,NA,121,79,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260921",12,2026-03-16,77,77,77,27,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2025,"20260921",12,2025-03-17,515,NA,515,79,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260921",12,2024-03-18,4305,NA,4305,131,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260921",12,2026-03-16,939,939,939,27,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260921",12,2024-03-18,1,NA,1,131,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260921",12,2025-03-17,20,NA,20,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260921",12,2026-03-16,0,0,0,27,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260921",12,2024-03-18,111,NA,111,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260921",12,2024-03-18,146,NA,146,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260921",12,2025-03-17,4,NA,4,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260921",12,2026-03-16,9,9,9,27,1.01287168172264,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260921",12,2024-03-18,4,NA,4,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2025,"20260921",12,2025-03-17,22,NA,22,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260921",12,2026-03-16,4,4,4,27,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2025,"20260921",12,2025-03-17,80,NA,80,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260921",12,2026-03-16,4,NA,4,27,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260921",12,2024-03-18,424,NA,424,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2024,"20260921",12,2024-03-18,2,NA,2,131,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260921",12,2025-03-17,2,NA,2,79,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260921",12,2026-03-16,2,2,2,27,1,TRUE,FALSE,"applied_mean"
"Sint Maarten","SXM",2024,"20260921",12,2024-03-18,115,NA,115,131,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260921",12,2024-03-18,80,NA,80,131,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260921",12,2025-03-17,421,NA,421,79,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260921",12,2026-03-16,320,320,320,27,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260921",12,2026-03-16,29,29,29,27,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260921",5,2024-01-29,110,NA,110,138,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260921",12,2025-03-17,0,NA,0,79,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260921",12,2026-03-16,8,8,8,27,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260921",12,2024-03-18,92,NA,92,131,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260921",12,2025-03-17,19,NA,19,79,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260921",12,2026-03-16,3,NA,3,27,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260921",12,2024-03-18,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260921",12,2025-03-17,40,NA,40,79,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260921",12,2026-03-16,0,NA,0,27,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260921",13,2024-03-25,0,NA,0,130,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260921",13,2025-03-24,0,NA,0,78,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260921",13,2026-03-23,0,NA,0,26,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260921",13,2024-03-25,309,NA,309,130,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260921",13,2025-03-24,200,NA,200,78,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260921",13,2026-03-23,83,NA,83,26,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260921",13,2024-03-25,184,NA,184,130,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260921",13,2025-03-24,192,NA,192,78,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260921",13,2026-03-23,292,NA,292,26,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260921",13,2024-03-25,6087,NA,6087,130,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260921",13,2025-03-24,1040,NA,1040,78,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260921",13,2026-03-23,522,527,527,26,1.01008999252502,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260921",13,2025-03-24,1164,NA,1164,78,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260921",13,2024-03-25,1451,NA,1451,130,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260921",13,2026-03-23,1479,1479,1479,26,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260921",13,2025-03-24,12277,NA,12277,78,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260921",13,2026-03-23,8512,10776,10776,26,1.26598992514226,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260921",13,2024-03-25,16594,NA,16594,130,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260921",13,2024-03-25,10563,NA,10563,130,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260921",13,2025-03-24,4387,NA,4387,78,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260921",13,2026-03-23,2284,2284,2284,26,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260921",13,2024-03-25,47387,NA,47387,130,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260921",13,2025-03-24,27025,NA,27025,78,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260921",13,2026-03-23,14940,14928,14928,26,0.999174574069777,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260921",4,2025-01-20,5702,NA,5702,87,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260921",13,2024-03-25,20300,NA,20300,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260921",13,2024-03-25,4660,NA,4660,130,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260921",13,2025-03-24,4726,NA,4726,78,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260921",13,2026-03-23,2445,2359,2359,26,0.964873430940199,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260921",13,2024-03-25,25473,NA,25473,130,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260921",13,2025-03-24,12009,NA,12009,78,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260921",13,2026-03-23,43438,47559,47559,26,1.09486095980009,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260921",13,2025-03-24,47834,NA,47834,78,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260921",13,2024-03-25,83278,NA,83278,130,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260921",13,2026-03-23,29628,29628,29628,26,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260921",13,2024-03-25,17056,NA,17056,130,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260921",13,2025-03-24,13061,NA,13061,78,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260921",13,2026-03-23,6964,6977,6977,26,1.00187930713499,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260921",13,2024-03-25,118617,NA,118617,130,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260921",13,2025-03-24,15928,NA,15928,78,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260921",13,2026-03-23,8687,8583,8583,26,0.988053561489558,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260921",13,2024-03-25,8038,NA,8038,130,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260921",13,2025-03-24,14459,NA,14459,78,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260921",13,2026-03-23,4906,NA,4906,26,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260921",13,2024-03-25,342782,NA,342782,130,NA,FALSE,TRUE,"no_lookup_match"
