"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Saint Lucia","LCA",2025,"20260925",22,2025-05-26,31,NA,31,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",22,2026-05-25,4,4,4,18,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",22,2024-05-27,7,NA,7,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260925",22,2025-05-26,154,NA,154,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",20,2026-05-11,7,NA,7,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",22,2024-05-27,515,NA,515,122,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",22,2025-05-26,3,NA,3,70,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",22,2026-05-25,3,3,3,18,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260925",20,2024-05-13,11,NA,11,124,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260925",12,2024-03-18,115,NA,115,132,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",22,2025-05-26,6,NA,6,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",22,2025-05-26,828,NA,828,70,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",20,2024-05-13,95,NA,95,124,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",19,2026-05-04,418,418,418,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",22,2025-05-26,9,NA,9,70,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",22,2026-05-25,43,NA,43,18,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260925",21,2024-05-20,224,NA,224,123,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",22,2025-05-26,1,NA,1,70,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",12,2026-03-16,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",22,2024-05-27,102,NA,102,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260925",16,2024-04-15,5,NA,5,128,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",22,2025-05-26,26,NA,26,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",22,2026-05-25,15,NA,15,18,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",22,2024-05-27,6,NA,6,122,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",22,2025-05-26,45,NA,45,70,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",22,2026-05-25,0,NA,0,18,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",23,2024-06-03,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",23,2025-06-02,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",23,2026-06-01,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",23,2024-06-03,725,NA,725,121,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",23,2025-06-02,339,NA,339,69,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",23,2026-06-01,136,NA,136,17,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",23,2024-06-03,322,NA,322,121,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",23,2025-06-02,365,NA,365,69,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",15,2026-04-06,317,NA,317,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260925",23,2024-06-03,9261,NA,9261,121,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",23,2025-06-02,1481,NA,1481,69,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260925",23,2026-06-01,1074,1057,1057,17,0.98430915459053,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260925",23,2025-06-02,2137,NA,2137,69,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260925",23,2024-06-03,2860,NA,2860,121,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",23,2026-06-01,2208,2208,2208,17,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",23,2025-06-02,23438,NA,23438,69,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",23,2026-06-01,14968,20135,20135,17,1.3452291794291,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260925",23,2024-06-03,41265,NA,41265,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260925",23,2024-06-03,34757,NA,34757,121,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260925",23,2025-06-02,8358,NA,8358,69,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260925",23,2026-06-01,4239,4239,4239,17,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260925",23,2024-06-03,87720,NA,87720,121,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260925",23,2025-06-02,45360,NA,45360,69,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260925",23,2026-06-01,27107,27075,27075,17,0.998811750195619,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260925",4,2025-01-20,5702,NA,5702,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260925",23,2024-06-03,31459,NA,31459,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260925",23,2024-06-03,7221,NA,7221,121,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260925",23,2025-06-02,7022,NA,7022,69,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260925",23,2026-06-01,4052,3881,3881,17,0.957718136837861,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260925",23,2024-06-03,46107,NA,46107,121,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260925",23,2025-06-02,25011,NA,25011,69,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260925",23,2026-06-01,56875,64308,64308,17,1.13068259401725,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260925",23,2025-06-02,78405,NA,78405,69,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260925",23,2024-06-03,175962,NA,175962,121,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260925",23,2026-06-01,50625,50625,50625,17,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260925",23,2024-06-03,36837,NA,36837,121,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260925",23,2025-06-02,25889,NA,25889,69,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260925",23,2026-06-01,17648,17662,17662,17,1.00077133676148,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260925",23,2024-06-03,249925,NA,249925,121,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260925",23,2025-06-02,28175,NA,28175,69,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260925",23,2026-06-01,25612,25802,25802,17,1.00740331212842,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260925",23,2024-06-03,16100,NA,16100,121,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260925",23,2025-06-02,21954,NA,21954,69,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260925",23,2026-06-01,7501,NA,7501,17,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260925",23,2024-06-03,580586,NA,580586,121,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260925",23,2025-06-02,17568,NA,17568,69,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260925",23,2026-06-01,56,84,84,17,1.49331089195434,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260925",23,2024-06-03,9065533,NA,9065533,121,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260925",23,2025-06-02,3050370,NA,3050370,69,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260925",23,2026-06-01,1033709,1044948,1044948,17,1.01087241465831,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260925",23,2025-06-02,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260925",23,2024-06-03,156,NA,156,121,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260925",23,2026-06-01,27,30,30,17,1.11559523809524,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260925",23,2024-06-03,276842,NA,276842,121,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260925",23,2025-06-02,20635,NA,20635,69,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260925",23,2026-06-01,8509,8398,8398,17,0.986925406369306,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260925",23,2025-06-02,6,NA,6,69,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260925",23,2026-06-01,0,0,0,17,4.02285714285714,TRUE,FALSE,"applied_median"
"Uruguay","URY",2024,"20260925",23,2024-06-03,1123,NA,1123,121,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260925",23,2026-06-01,1532,NA,1532,17,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260925",23,2024-06-03,7790,NA,7790,121,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260925",23,2025-06-02,947,NA,947,69,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260925",23,2026-06-01,580,580,580,17,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260925",23,2024-06-03,1551,NA,1551,121,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260925",23,2025-06-02,1817,NA,1817,69,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260925",23,2026-06-01,769,768,768,17,0.998666797439585,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260925",23,2025-06-02,1,NA,1,69,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260925",23,2026-06-01,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260925",23,2025-06-02,5,NA,5,69,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260925",23,2026-06-01,4,4,4,17,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260925",20,2024-05-13,123,NA,123,124,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260925",20,2024-05-13,57,NA,57,124,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260925",23,2025-06-02,6,NA,6,69,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260925",8,2024-02-19,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260925",20,2026-05-11,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260925",23,2025-06-02,87,NA,87,69,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260925",23,2026-06-01,54,44,44,17,0.815033849914679,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260925",23,2024-06-03,1040,NA,1040,121,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260925",23,2024-06-03,0,NA,0,121,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260925",23,2025-06-02,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260925",23,2026-06-01,1,NA,1,17,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260925",12,2024-03-18,207,NA,207,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260925",23,2024-06-03,3,NA,3,121,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260925",23,2025-06-02,0,NA,0,69,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260925",23,2026-06-01,0,0,0,17,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260925",12,2024-03-18,262,NA,262,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260925",23,2024-06-03,14916,NA,14916,121,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260925",23,2025-06-02,208,NA,208,69,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260925",23,2026-06-01,11,11,11,17,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260925",23,2024-06-03,173,NA,173,121,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260925",23,2025-06-02,82,NA,82,69,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260925",23,2026-06-01,82,82,82,17,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260925",20,2026-05-11,383,383,383,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260925",23,2024-06-03,3745,NA,3745,121,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260925",23,2025-06-02,4475,NA,4475,69,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260925",23,2025-06-02,30746,NA,30746,69,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260925",23,2026-06-01,35768,38647,38647,17,1.08048170134352,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260925",23,2024-06-03,21444,NA,21444,121,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260925",21,2025-05-19,195,NA,195,71,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260925",23,2026-06-01,125,125,125,17,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260925",23,2024-06-03,1352,NA,1352,121,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260925",23,2025-06-02,935,NA,935,69,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260925",23,2024-06-03,5665,NA,5665,121,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260925",20,2026-05-11,1354,1354,1354,20,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260925",23,2024-06-03,1,NA,1,121,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260925",23,2025-06-02,1,NA,1,69,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260925",23,2026-06-01,0,0,0,17,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260925",23,2025-06-02,20,NA,20,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260925",20,2026-05-11,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260925",23,2024-06-03,138,NA,138,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260925",23,2024-06-03,180,NA,180,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260925",23,2025-06-02,4,NA,4,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260925",13,2026-03-23,13,13,13,27,1.01287168172264,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260925",23,2025-06-02,31,NA,31,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",23,2026-06-01,5,5,5,17,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",23,2024-06-03,10,NA,10,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260925",23,2025-06-02,164,NA,164,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",20,2026-05-11,7,NA,7,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",23,2024-06-03,525,NA,525,121,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",23,2025-06-02,4,NA,4,69,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",23,2026-06-01,3,3,3,17,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260925",20,2024-05-13,11,NA,11,124,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260925",12,2024-03-18,115,NA,115,132,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",23,2025-06-02,6,NA,6,69,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",23,2025-06-02,855,NA,855,69,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",20,2024-05-13,95,NA,95,124,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",19,2026-05-04,418,418,418,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",23,2025-06-02,14,NA,14,69,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",23,2026-06-01,43,NA,43,17,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2024,"20260925",21,2024-05-20,224,NA,224,123,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",23,2025-06-02,1,NA,1,69,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",12,2026-03-16,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",23,2024-06-03,102,NA,102,121,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260925",16,2024-04-15,5,NA,5,128,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",23,2025-06-02,26,NA,26,69,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",23,2026-06-01,15,NA,15,17,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",23,2024-06-03,6,NA,6,121,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",23,2025-06-02,47,NA,47,69,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",23,2026-06-01,0,NA,0,17,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",24,2024-06-10,0,NA,0,120,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",24,2025-06-09,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",24,2026-06-08,0,NA,0,16,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",24,2024-06-10,758,NA,758,120,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",24,2025-06-09,359,NA,359,68,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",24,2026-06-08,138,NA,138,16,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",24,2024-06-10,345,NA,345,120,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",24,2025-06-09,387,NA,387,68,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",15,2026-04-06,317,NA,317,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260925",24,2024-06-10,9909,NA,9909,120,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",24,2025-06-09,1540,NA,1540,68,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260925",24,2026-06-08,1202,1180,1180,16,0.981891830396902,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260925",24,2024-06-10,3045,NA,3045,120,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260925",24,2025-06-09,2251,NA,2251,68,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",24,2026-06-08,2277,2277,2277,16,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",24,2025-06-09,24750,NA,24750,68,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",24,2026-06-08,15262,20440,20440,16,1.33925789338906,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260925",24,2024-06-10,46711,NA,46711,120,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260925",24,2024-06-10,41800,NA,41800,120,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260925",24,2025-06-09,8743,NA,8743,68,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260925",24,2026-06-08,4535,4535,4535,16,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260925",24,2024-06-10,95402,NA,95402,120,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260925",24,2025-06-09,47828,NA,47828,68,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260925",24,2026-06-08,28945,28911,28911,16,0.998822666369846,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260925",4,2025-01-20,5702,NA,5702,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260925",24,2024-06-10,33290,NA,33290,120,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260925",24,2024-06-10,7720,NA,7720,120,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260925",24,2025-06-09,7326,NA,7326,68,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260925",24,2026-06-08,4356,4168,4168,16,0.956861186593358,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260925",24,2024-06-10,46758,NA,46758,120,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260925",24,2025-06-09,26105,NA,26105,68,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260925",24,2026-06-08,57136,64612,64612,16,1.13083938519325,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260925",24,2025-06-09,80916,NA,80916,68,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2024,"20260925",24,2024-06-10,185751,NA,185751,120,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260925",24,2026-06-08,52518,52518,52518,16,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260925",24,2024-06-10,38457,NA,38457,120,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260925",24,2025-06-09,26911,NA,26911,68,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260925",24,2026-06-08,18791,18805,18805,16,1.00074186855511,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260925",24,2024-06-10,251979,NA,251979,120,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260925",24,2025-06-09,28664,NA,28664,68,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260925",24,2026-06-08,27426,27607,27607,16,1.00659299721167,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260925",24,2024-06-10,17618,NA,17618,120,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260925",24,2025-06-09,23107,NA,23107,68,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260925",24,2026-06-08,7798,NA,7798,16,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260925",24,2024-06-10,580861,NA,580861,120,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260925",24,2025-06-09,17589,NA,17589,68,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260925",24,2026-06-08,56,82,82,16,1.46893413451354,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260925",24,2024-06-10,9210956,NA,9210956,120,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260925",24,2025-06-09,3098402,NA,3098402,68,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260925",24,2026-06-08,1063110,1078716,1078716,16,1.01467991542554,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260925",24,2025-06-09,0,NA,0,68,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260925",24,2024-06-10,156,NA,156,120,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260925",24,2026-06-08,27,31,31,16,1.16435064935065,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260925",24,2024-06-10,278677,NA,278677,120,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260925",24,2025-06-09,21109,NA,21109,68,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260925",24,2026-06-08,8609,8494,8494,16,0.98666518307744,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260925",24,2025-06-09,6,NA,6,68,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260925",24,2026-06-08,0,0,0,16,3.18604651162791,TRUE,FALSE,"applied_median"
"Uruguay","URY",2024,"20260925",24,2024-06-10,1123,NA,1123,120,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260925",24,2026-06-08,1623,NA,1623,16,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260925",24,2024-06-10,7968,NA,7968,120,NA,FALSE,TRUE,"no_lookup_match"
