"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Colombia","COL",2025,"20260805",21,2025-05-19,73742,NA,73742,63,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260805",21,2026-05-18,46002,46002,46002,11,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260805",21,2024-05-20,157097,NA,157097,115,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260805",21,2024-05-20,33224,NA,33224,115,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260805",21,2025-05-19,23623,NA,23623,63,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260805",21,2026-05-18,15417,15427,15427,11,1.00065349942675,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260805",21,2024-05-20,242949,NA,242949,115,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260805",21,2025-05-19,26903,NA,26903,63,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260805",21,2026-05-18,23497,23614,23614,11,1.00497649906408,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260805",21,2024-05-20,13737,NA,13737,115,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260805",21,2025-05-19,19857,NA,19857,63,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260805",21,2026-05-18,6866,NA,6866,11,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260805",21,2024-05-20,579907,NA,579907,115,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260805",21,2025-05-19,17422,NA,17422,63,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260805",21,2026-05-18,52,64,64,11,1.23509574272432,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260805",21,2024-05-20,8710247,NA,8710247,115,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260805",21,2025-05-19,2902914,NA,2902914,63,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260805",21,2026-05-18,965926,997998,997998,11,1.03320338220995,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260805",21,2025-05-19,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260805",21,2024-05-20,148,NA,148,115,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260805",21,2026-05-18,27,28,28,11,1.02335048696448,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260805",21,2024-05-20,273836,NA,273836,115,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260805",21,2025-05-19,19019,NA,19019,63,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260805",21,2026-05-18,8221,8106,8106,11,0.986051668253958,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260805",21,2025-05-19,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260805",21,2026-05-18,0,0,0,11,1.6954484064144,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260805",21,2024-05-20,1122,NA,1122,115,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260805",21,2024-05-20,7445,NA,7445,115,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260805",21,2025-05-19,846,NA,846,63,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260805",21,2026-05-18,532,532,532,11,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260805",21,2024-05-20,1331,NA,1331,115,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260805",21,2025-05-19,1714,NA,1714,63,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260805",21,2026-05-18,711,711,711,11,0.999710289278924,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260805",21,2025-05-19,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260805",21,2026-05-18,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260805",21,2025-05-19,4,NA,4,63,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260805",21,2026-05-18,4,4,4,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260805",20,2024-05-13,123,NA,123,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260805",20,2024-05-13,57,NA,57,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260805",21,2025-05-19,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260805",8,2024-02-19,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260805",20,2026-05-11,1,NA,1,12,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260805",21,2025-05-19,83,NA,83,63,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260805",21,2026-05-18,26,21,21,11,0.804944723818214,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260805",21,2024-05-20,1038,NA,1038,115,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260805",21,2024-05-20,0,NA,0,115,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260805",21,2025-05-19,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260805",20,2026-05-11,1,NA,1,12,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260805",12,2024-03-18,207,NA,207,124,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260805",21,2024-05-20,3,NA,3,115,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260805",21,2025-05-19,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260805",12,2024-03-18,262,NA,262,124,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260805",21,2024-05-20,14297,NA,14297,115,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260805",21,2025-05-19,197,NA,197,63,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260805",10,2026-03-02,4,4,4,22,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260805",21,2024-05-20,153,NA,153,115,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260805",21,2025-05-19,76,NA,76,63,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260805",21,2026-05-18,75,75,75,11,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260805",20,2026-05-11,383,383,383,12,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260805",21,2024-05-20,3615,NA,3615,115,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260805",21,2025-05-19,4265,NA,4265,63,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260805",21,2024-05-20,18744,NA,18744,115,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260805",21,2025-05-19,25813,NA,25813,63,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260805",21,2026-05-18,35768,39995,39995,11,1.11819096660542,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2025,"20260805",21,2025-05-19,195,NA,195,63,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260805",21,2026-05-18,114,114,114,11,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260805",21,2024-05-20,1311,NA,1311,115,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260805",21,2025-05-19,875,NA,875,63,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260805",21,2024-05-20,5485,NA,5485,115,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260805",20,2026-05-11,1354,1354,1354,12,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260805",21,2024-05-20,1,NA,1,115,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260805",21,2025-05-19,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260805",21,2025-05-19,20,NA,20,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260805",21,2024-05-20,124,NA,124,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260805",21,2024-05-20,167,NA,167,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260805",21,2025-05-19,4,NA,4,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260805",13,2026-03-23,13,13,13,19,1.00317103078952,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260805",21,2025-05-19,31,NA,31,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260805",21,2026-05-18,4,4,4,11,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260805",21,2024-05-20,7,NA,7,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260805",21,2025-05-19,144,NA,144,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260805",20,2026-05-11,7,NA,7,12,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260805",21,2024-05-20,515,NA,515,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260805",21,2025-05-19,3,NA,3,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260805",21,2026-05-18,3,3,3,11,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260805",20,2024-05-13,11,NA,11,116,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260805",12,2024-03-18,115,NA,115,124,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260805",21,2025-05-19,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260805",21,2025-05-19,797,NA,797,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260805",20,2024-05-13,95,NA,95,116,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260805",19,2026-05-04,418,418,418,13,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260805",21,2025-05-19,4,NA,4,63,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260805",21,2026-05-18,43,43,43,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260805",21,2024-05-20,224,NA,224,115,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260805",21,2025-05-19,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260805",12,2026-03-16,8,8,8,20,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260805",21,2024-05-20,102,NA,102,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260805",16,2024-04-15,5,NA,5,120,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260805",21,2025-05-19,26,NA,26,63,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260805",20,2026-05-11,15,NA,15,12,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260805",21,2024-05-20,6,NA,6,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260805",21,2025-05-19,43,NA,43,63,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260805",21,2026-05-18,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260805",22,2024-05-27,0,NA,0,114,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260805",22,2025-05-26,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260805",22,2026-05-25,0,NA,0,10,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260805",22,2024-05-27,679,NA,679,114,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260805",22,2025-05-26,322,NA,322,62,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260805",22,2026-05-25,129,NA,129,10,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260805",22,2024-05-27,303,NA,303,114,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260805",22,2025-05-26,337,NA,337,62,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260805",15,2026-04-06,317,NA,317,17,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260805",22,2024-05-27,8625,NA,8625,114,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260805",22,2025-05-26,1440,NA,1440,62,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260805",22,2026-05-25,1000,960,960,10,0.960306730281872,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260805",22,2025-05-26,2031,NA,2031,62,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260805",22,2024-05-27,2678,NA,2678,114,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260805",22,2026-05-25,2142,2142,2142,10,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260805",22,2025-05-26,22212,NA,22212,62,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260805",22,2026-05-25,14696,19486,19486,10,1.32592026226626,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260805",22,2024-05-27,36163,NA,36163,114,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260805",22,2024-05-27,29159,NA,29159,114,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260805",22,2025-05-26,7987,NA,7987,62,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260805",22,2026-05-25,4014,4014,4014,10,0.999937539590942,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260805",22,2024-05-27,81185,NA,81185,114,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260805",22,2025-05-26,42999,NA,42999,62,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260805",22,2026-05-25,25621,25589,25589,10,0.998750536645482,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260805",4,2025-01-20,5702,NA,5702,80,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260805",22,2024-05-27,29975,NA,29975,114,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260805",22,2026-05-25,4037,3839,3839,10,0.950857510422068,TRUE,FALSE,"applied_mean"
"Panama","PAN",2024,"20260805",22,2024-05-27,6875,NA,6875,114,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260805",22,2025-05-26,6736,NA,6736,62,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2024,"20260805",22,2024-05-27,45228,NA,45228,114,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260805",22,2025-05-26,23818,NA,23818,62,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260805",22,2026-05-25,50446,57944,57944,10,1.14863921202249,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260805",22,2025-05-26,76398,NA,76398,62,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260805",22,2026-05-25,48343,48343,48343,10,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260805",22,2024-05-27,166334,NA,166334,114,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260805",22,2024-05-27,35211,NA,35211,114,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260805",22,2025-05-26,24714,NA,24714,62,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260805",22,2026-05-25,16527,16538,16538,10,1.00064505202091,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260805",22,2024-05-27,247097,NA,247097,114,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260805",22,2025-05-26,27571,NA,27571,62,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260805",22,2026-05-25,25437,25549,25549,10,1.00438534560072,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260805",22,2024-05-27,14819,NA,14819,114,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260805",22,2025-05-26,20835,NA,20835,62,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260805",22,2026-05-25,7150,NA,7150,10,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260805",22,2024-05-27,580362,NA,580362,114,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260805",22,2025-05-26,17533,NA,17533,62,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260805",22,2026-05-25,55,66,66,10,1.20065431041268,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260805",22,2024-05-27,8908716,NA,8908716,114,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260805",22,2025-05-26,2983992,NA,2983992,62,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260805",22,2026-05-25,997209,1033824,1033824,10,1.0367177443129,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260805",22,2025-05-26,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260805",22,2024-05-27,151,NA,151,114,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260805",22,2026-05-25,27,27,27,10,1.01361216424291,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260805",22,2024-05-27,275458,NA,275458,114,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260805",22,2025-05-26,19867,NA,19867,62,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260805",22,2026-05-25,8399,8277,8277,10,0.985473085814675,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260805",22,2025-05-26,6,NA,6,62,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260805",22,2026-05-25,0,0,0,10,1.66391118225382,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260805",22,2024-05-27,1123,NA,1123,114,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260805",22,2024-05-27,7574,NA,7574,114,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260805",22,2025-05-26,898,NA,898,62,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260805",22,2026-05-25,548,548,548,10,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260805",22,2024-05-27,1457,NA,1457,114,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260805",22,2025-05-26,1762,NA,1762,62,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260805",22,2026-05-25,739,739,739,10,1.00028393851411,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260805",22,2025-05-26,1,NA,1,62,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260805",22,2026-05-25,0,NA,0,10,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260805",22,2025-05-26,4,NA,4,62,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260805",22,2026-05-25,4,6,6,10,1.41019955654102,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260805",20,2024-05-13,123,NA,123,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260805",20,2024-05-13,57,NA,57,116,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260805",22,2025-05-26,6,NA,6,62,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260805",8,2024-02-19,0,NA,0,128,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260805",20,2026-05-11,1,NA,1,12,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260805",22,2025-05-26,84,NA,84,62,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260805",22,2026-05-25,26,21,21,10,0.811234755033984,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260805",22,2024-05-27,1039,NA,1039,114,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260805",22,2024-05-27,0,NA,0,114,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260805",22,2025-05-26,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260805",20,2026-05-11,1,NA,1,12,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260805",12,2024-03-18,207,NA,207,124,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260805",22,2024-05-27,3,NA,3,114,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260805",22,2025-05-26,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260805",12,2024-03-18,262,NA,262,124,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260805",22,2024-05-27,14660,NA,14660,114,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260805",22,2025-05-26,208,NA,208,62,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260805",10,2026-03-02,4,4,4,22,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260805",22,2024-05-27,164,NA,164,114,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260805",22,2025-05-26,79,NA,79,62,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260805",22,2026-05-25,80,80,80,10,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260805",20,2026-05-11,383,383,383,12,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260805",22,2024-05-27,3685,NA,3685,114,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260805",22,2025-05-26,4370,NA,4370,62,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2024,"20260805",22,2024-05-27,20070,NA,20070,114,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260805",22,2025-05-26,28166,NA,28166,62,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260805",22,2026-05-25,35768,40229,40229,10,1.12472870155002,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2025,"20260805",21,2025-05-19,195,NA,195,63,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260805",22,2026-05-25,114,114,114,10,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260805",22,2024-05-27,1342,NA,1342,114,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260805",22,2025-05-26,905,NA,905,62,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260805",22,2024-05-27,5625,NA,5625,114,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260805",20,2026-05-11,1354,1354,1354,12,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260805",22,2024-05-27,1,NA,1,114,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260805",22,2025-05-26,1,NA,1,62,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260805",22,2025-05-26,20,NA,20,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260805",20,2026-05-11,0,0,0,12,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260805",22,2024-05-27,135,NA,135,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260805",22,2024-05-27,175,NA,175,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260805",22,2025-05-26,4,NA,4,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260805",13,2026-03-23,13,13,13,19,1.00317103078952,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260805",22,2025-05-26,31,NA,31,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260805",22,2026-05-25,4,4,4,10,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260805",22,2024-05-27,7,NA,7,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260805",22,2025-05-26,154,NA,154,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260805",20,2026-05-11,7,NA,7,12,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260805",22,2024-05-27,515,NA,515,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260805",22,2025-05-26,3,NA,3,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260805",22,2026-05-25,3,3,3,10,1,TRUE,FALSE,"applied_mean"
