"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"PYF",5,10,0.735685973259823,77.2727272727272,0.625742474221606,413.727272727272,77.2727272727273,413.727272727273,0.369069409075886,0.0671939424720326,2025,2025-10-01,0,"WHO",6,"2025/2026","Observed",84,1049,201,1916,NA,201,"Pacific Islands","French Polynesia",0.625742474221606,413.727272727272,29.375335927431,"Normal","Average - typical case load at this point",-0.629956209332469,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",6,11,0.806429315056534,97.6363636363637,0.707158747707727,511.363636363637,97.6363636363636,511.363636363636,0.453673113722803,0.0846037046469174,2025,2025-11-01,29,"WHO",6,"2025/2026","Observed",113,1078,201,1916,NA,201,"Pacific Islands","French Polynesia",0.707158747707727,511.363636363637,27.8715075037551,"Normal","Average - typical case load at this point",-0.654648568495615,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",7,12,0.738527948673698,127.454545454545,0.726538579768685,638.818181818181,127.454545454545,638.818181818182,0.56253358272977,0.108860469006966,2025,2025-12-01,0,"WHO",6,"2025/2026","Observed",113,1078,201,1916,NA,201,"Pacific Islands","French Polynesia",0.726538579768685,638.818181818181,23.4748622847571,"Low","Below average - fewer cases than typical at this point",-0.701198286602652,"Low",23.4748622847571,"Below average - fewer cases than typical at this point","French Polynesia"
"PYF",8,1,0.680368098738659,136.090909090909,1.0873425518254,774.90909090909,136.090909090909,774.909090909091,0.678212794715715,0.115679211985945,2026,2026-01-01,23,"Estimates",6,"2025/2026","Unobserved",136,23,201,NA,23.251521609175,201,"Pacific Islands","French Polynesia",1.0873425518254,774.90909090909,14.4941349729593,"Low","Below average - fewer cases than typical at this point",-0.859146092262685,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",9,2,0.726737051043611,89.7272727272727,1.19785422343315,864.636363636362,89.7272727272727,864.636363636364,0.762187292051992,0.083974497336277,2026,2026-02-01,17,"Estimates",6,"2025/2026","Unobserved",153,40,201,NA,16.8788739645917,201,"Pacific Islands","French Polynesia",1.19785422343315,864.636363636362,12.7349642618411,"Low","Below average - fewer cases than typical at this point",-0.900173026412847,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",10,3,0.652562880113934,98.8181818181817,1.26981606661738,963.454545454546,98.8181818181818,963.454545454545,0.852082343163027,0.0898950511110349,2026,2026-03-01,18,"Estimates",6,"2025/2026","Unobserved",171,58,201,NA,18.068905273318,201,"Pacific Islands","French Polynesia",1.26981606661738,963.454545454546,11.6989843648157,"Low","Below average - fewer cases than typical at this point",-0.926248530345467,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",11,4,0.620945854032406,78.0000000000001,1.30636162573538,1041.45454545455,78,1041.45454545455,0.92497121628386,0.0728888731208335,2026,2026-04-01,15,"Estimates",6,"2025/2026","Unobserved",186,73,201,NA,14.6506634972875,201,"Pacific Islands","French Polynesia",1.30636162573538,1041.45454545455,11.2719655598298,"Low","Below average - fewer cases than typical at this point",-0.938244689680135,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",12,5,0.633735371643884,74.9090909090909,1.33895092674142,1116.36363636364,74.9090909090909,1116.36363636364,1,0.0750287837161399,2026,2026-05-01,NA,NA,6,"2025/2026","Unobserved",186,73,201,NA,NA,201,"Pacific Islands","French Polynesia",1.33895092674142,1116.36363636364,9.96935577280187,"Low","Below average - fewer cases than typical at this point",-0.963760424491523,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",1,6,0.738465346616733,80.4545454545454,0.738465346616733,80.4545454545454,80.4545454545455,80.4545454545455,0.0726731895984331,0.0726731895984331,2026,2026-06-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.738465346616733,80.4545454545454,3.10923113323977,"Extremely Low","Rare good event - unusually low cases to date",-0.855423210258713,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",2,7,0.760521734554989,85,0.69944362669607,165.454545454545,85,165.454545454545,0.151556290528801,0.0788831009303676,2026,2026-07-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.69944362669607,165.454545454545,2.17917029237085,"Extremely Low","Rare good event - unusually low cases to date",-0.834565300771602,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",3,8,0.739397028084707,81.6363636363636,0.671419274294766,247.090909090909,81.6363636363636,247.090909090909,0.223048471271965,0.0714921807431645,2026,2026-08-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.671419274294766,247.090909090909,1.88990023723621,"Extremely Low","Rare good event - unusually low cases to date",-0.818290763202615,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",4,9,0.685941461485892,89.3636363636363,0.639639351864001,336.454545454545,89.3636363636364,336.454545454545,0.301875466603853,0.0788269953318882,2026,2026-09-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.639639351864001,336.454545454545,1.81559644130427,"Extremely Low","Rare good event - unusually low cases to date",-0.7990154130196,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",5,10,0.735685973259823,77.2727272727272,0.625742474221606,413.727272727272,77.2727272727273,413.727272727273,0.369069409075886,0.0671939424720326,2026,2026-10-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.625742474221606,413.727272727272,1.71710244298915,"Extremely Low","Rare good event - unusually low cases to date",-0.790441331312949,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",6,11,0.806429315056534,97.6363636363637,0.707158747707727,511.363636363637,97.6363636363636,511.363636363636,0.453673113722803,0.0846037046469174,2026,2026-11-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.707158747707727,511.363636363637,0.949856845591388,"Extremely Low","Rare good event - unusually low cases to date",-0.840346462297543,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"PYF",7,12,0.738527948673698,127.454545454545,0.726538579768685,638.818181818181,127.454545454545,638.818181818182,0.56253358272977,0.108860469006966,2026,2026-12-01,NA,NA,6,"2026/2027","Unobserved",0,73,NA,NA,NA,NA,"Pacific Islands","French Polynesia",0.726538579768685,638.818181818181,0.725480271793303,"Extremely Low","Rare good event - unusually low cases to date",-0.851888029038181,"Extremely Low",0.725480271793303,"Rare good event - unusually low cases to date","French Polynesia"
"REU",3,1,0.420740926747604,129.7,0.496094091536555,189.3,129.7,189.3,0.144552821313068,0.0480574851129808,2025,2025-01-01,10,"WHO",11,"2024/2025","Observed",10,10,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.496094091536555,189.3,19.018717189527,"Low","Below average - fewer cases than typical at this point",-0.666259438681556,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",4,2,0.27365816934739,405.7,0.413395569530402,595,405.7,595,0.195166890123613,0.050614068810545,2025,2025-02-01,0,"WHO",11,"2024/2025","Observed",10,10,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.413395569530402,595,14.8389109756689,"Low","Below average - fewer cases than typical at this point",-0.63193293662893,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",5,3,0.30750214572663,1333.3,0.36359871903899,1928.3,1333.3,1928.3,0.351786169058255,0.156619278934642,2025,2025-03-01,2,"WHO",11,"2024/2025","Observed",12,12,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.36359871903899,1928.3,12.5110795095607,"Low","Below average - fewer cases than typical at this point",-0.599182511987196,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",6,4,0.328806046269697,2197.4,0.357156383875496,4125.69999999999,2197.4,4125.7,0.641203826161149,0.289417657102894,2025,2025-04-01,5,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.357156383875496,4125.69999999999,11.085705044392,"Low","Below average - fewer cases than typical at this point",-0.595137338194713,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",7,5,0.234944404500626,2236,0.335516546936728,6361.69999999999,2236,6361.7,0.846596888047342,0.205393061886193,2025,2025-05-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.335516546936728,6361.69999999999,10.773374953636,"Low","Below average - fewer cases than typical at this point",-0.577674805068113,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",8,6,0.276655245771212,700.900000000001,0.338272272316814,7062.6,700.9,7062.6,0.947802862685148,0.101205974637806,2025,2025-06-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.338272272316814,7062.6,10.2334270424044,"Low","Below average - fewer cases than typical at this point",-0.580197927753389,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",9,7,0.293143932122952,176.8,0.339713802220458,7239.40000000002,176.8,7239.4,0.979873599058472,0.0320707363733236,2025,2025-07-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339713802220458,7239.40000000002,10.0613920888526,"Low","Below average - fewer cases than typical at this point",-0.581467399305433,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",10,8,0.230246529571229,73.4,0.3397315229781,7312.8,73.4,7312.8,0.989783427158057,0.0099098280995855,2025,2025-08-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.3397315229781,7312.8,10.0259316576597,"Low","Below average - fewer cases than typical at this point",-0.581496438886374,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",11,9,0.240856693074986,42.3,0.339666046508068,7355.09999999999,42.3,7355.1,0.995023602215428,0.00524017505737123,2025,2025-09-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339666046508068,7355.09999999999,10.0102347493896,"Low","Below average - fewer cases than typical at this point",-0.581448272244004,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",12,10,0.281307409995299,24.7,0.339912114386762,7379.8,24.7,7379.8,1,0.00497639778457171,2025,2025-10-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339912114386762,7379.8,9.98414559527327,"Low","Below average - fewer cases than typical at this point",-0.581663391837045,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",1,11,0.515833803202528,26.5,0.515833803202528,26.5,26.5,26.5,0.0482736420049381,0.0482736420049381,2025,2025-11-01,0,"WHO",11,"2025/2026","Observed",0,17,165,176,NA,165,"Sub-Saharan Africa","Reunion",0.515833803202528,26.5,12.9785353520857,"Low","Below average - fewer cases than typical at this point",-0.711325943008872,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",2,12,0.336551417946186,33.1,0.474284037504707,59.6000000000001,33.1,59.6,0.0964953362000873,0.0482216941951492,2025,2025-12-01,0,"WHO",11,"2025/2026","Observed",0,17,165,176,NA,165,"Sub-Saharan Africa","Reunion",0.474284037504707,59.6000000000001,10.0634437477144,"Low","Below average - fewer cases than typical at this point",-0.685958879418152,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",3,1,0.420740926747604,129.7,0.496094091536555,189.3,129.7,189.3,0.144552821313068,0.0480574851129808,2026,2026-01-01,10,"WHO",11,"2025/2026","Observed",10,10,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.496094091536555,189.3,19.018717189527,"Low","Below average - fewer cases than typical at this point",-0.666259438681556,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",4,2,0.27365816934739,405.7,0.413395569530402,595,405.7,595,0.195166890123613,0.050614068810545,2026,2026-02-01,3,"WHO",11,"2025/2026","Observed",13,13,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.413395569530402,595,16.4234702913326,"Low","Below average - fewer cases than typical at this point",-0.628692254902627,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",5,3,0.30750214572663,1333.3,0.36359871903899,1928.3,1333.3,1928.3,0.351786169058255,0.156619278934642,2026,2026-03-01,45,"WHO",11,"2025/2026","Observed",58,58,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.36359871903899,1928.3,21.7855809916118,"Low","Below average - fewer cases than typical at this point",-0.584799380143846,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",6,4,0.328806046269697,2197.4,0.357156383875496,4125.69999999999,2197.4,4125.7,0.641203826161149,0.289417657102894,2026,2026-04-01,48,"Estimates",11,"2025/2026","Unobserved",106,106,165,165,47.7539134219775,165,"Sub-Saharan Africa","Reunion",0.357156383875496,4125.69999999999,21.0219829001903,"Low","Below average - fewer cases than typical at this point",-0.582245858383744,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",7,5,0.234944404500626,2236,0.335516546936728,6361.69999999999,2236,6361.7,0.846596888047342,0.205393061886193,2026,2026-05-01,NA,NA,11,"2025/2026","Unobserved",106,106,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.335516546936728,6361.69999999999,19.670350196322,"Low","Below average - fewer cases than typical at this point",-0.569571497165287,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",8,6,0.276655245771212,700.900000000001,0.338272272316814,7062.6,700.9,7062.6,0.947802862685148,0.101205974637806,2026,2026-06-01,NA,NA,11,"2025/2026","Unobserved",106,106,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.338272272316814,7062.6,18.7787921147085,"Low","Below average - fewer cases than typical at this point",-0.572868869111108,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",9,7,0.293143932122952,176.8,0.339713802220458,7239.40000000002,176.8,7239.4,0.979873599058472,0.0320707363733236,2026,2026-07-01,NA,NA,11,"2025/2026","Unobserved",106,106,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.339713802220458,7239.40000000002,18.5111390988399,"Low","Below average - fewer cases than typical at this point",-0.574302108191927,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",10,8,0.230246529571229,73.4,0.3397315229781,7312.8,73.4,7312.8,0.989783427158057,0.0099098280995855,2026,2026-08-01,NA,NA,11,"2025/2026","Unobserved",106,106,165,165,NA,165,"Sub-Saharan Africa","Reunion",0.3397315229781,7312.8,18.4466773175664,"Low","Below average - fewer cases than typical at this point",-0.57440288052939,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
