"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Réunion","REU",8,8,0.391683264184625,80.5000000000001,0.389869070252641,7371.09999999998,80.5,7371.1,0.940681937740446,0.0169500912954121
"Réunion","REU",9,9,0.388843151300042,50.1,0.390672405913281,7421.20000000001,50.1,7421.2,0.950614920145639,0.00993298240519287
"Réunion","REU",10,10,0.479823751576095,28.1,0.391849931161963,7449.3,28.1,7449.3,0.959270703731138,0.00865578358549939
"Réunion","REU",11,11,0.551871271224944,29.4,0.394906162513545,7478.70000000001,29.4,7478.7,0.975756524014302,0.0164858202831633
"Réunion","REU",12,12,0.352040345899097,37,0.399186262036389,7515.69999999997,37,7515.7,1,0.0242434759856984
"Saint Martin","MAF",5,1,0.751844640779264,60.2142857142856,0.751844640779264,60.2142857142856,60.2142857142857,60.2142857142857,0.0837838612232229,0.0837838612232229
"Saint Martin","MAF",6,2,0.911262871256258,52.9285714285714,0.830282647363077,113.142857142857,52.9285714285714,113.142857142857,0.160054659821903,0.0762707985986798
"Saint Martin","MAF",7,3,0.868887567891233,27.2857142857143,0.844888989570411,140.428571428572,27.2857142857143,140.428571428571,0.198546667708277,0.0384920078863742
"Saint Martin","MAF",8,4,0.469745303013101,31.2857142857143,0.823364251758552,171.714285714286,31.2857142857143,171.714285714286,0.233568957073934,0.0350222893656573
"Saint Martin","MAF",9,5,0.813889187733996,37.4285714285714,0.832660800461696,209.142857142857,37.4285714285714,209.142857142857,0.281205627528254,0.0476366704543198
"Saint Martin","MAF",10,6,0.926506520689971,68.1428571428572,0.883510617319045,277.285714285714,68.1428571428571,277.285714285714,0.375596141004373,0.0943905134761191
"Saint Martin","MAF",11,7,0.709884700484208,120.714285714286,0.877802048118796,398,120.714285714286,398,0.516087765103341,0.140491624098968
"Saint Martin","MAF",12,8,0.857296897464659,75.8571428571428,0.899121506807379,473.857142857143,75.8571428571429,473.857142857143,0.618650964858444,0.102563199755103
"Saint Martin","MAF",1,9,0.797697910879548,107.857142857143,1.0266398568635,581.714285714288,107.857142857143,581.714285714286,0.756491097725579,0.137840132867135
"Saint Martin","MAF",2,10,0.784609704561914,88.5,1.06215813314408,670.214285714286,88.5,670.214285714286,0.871045665464862,0.114554567739283
"Saint Martin","MAF",3,11,0.654566450877287,51.1428571428572,1.06310821015354,721.357142857144,51.1428571428571,721.357142857143,0.933791999927806,0.0627463344629445
"Saint Martin","MAF",4,12,0.633047367737371,39.5,1.09368773801928,760.857142857144,39.5,760.857142857143,1,0.066208000072194
"Samoa","WSM",9,1,0.24820043733142,664.125000000001,0.24820043733142,664.125000000001,664.125,664.125,0.0986331119623919,0.0986331119623919
"Samoa","WSM",10,2,0.242480603260378,559.5,0.246923148213179,1223.625,559.5,1223.625,0.178784457772631,0.0801513458102388
"Samoa","WSM",11,3,0.332757709408988,358.625,0.270703642463962,1582.25,358.625,1582.25,0.272809598494081,0.0940251407214503
"Samoa","WSM",12,4,0.375264314721455,246.875,0.288466595085377,1829.125,246.875,1829.125,0.356793130961003,0.0839835324669218
"Samoa","WSM",1,5,0.387447904859796,93.125,0.331285570047449,1922.25,93.125,1922.25,0.397455100216058,0.0406619692550555
"Samoa","WSM",2,6,0.263577086856169,117,0.360992425159546,2039.25,117,2039.25,0.442158447713367,0.0447033474973083
"Samoa","WSM",3,7,0.267125150019105,169.75,0.388116642473454,2209,169.75,2209,0.50204663356333,0.0598881858499638
"Samoa","WSM",4,8,0.365389452998713,426.625,0.415612414379073,2635.625,426.625,2635.625,0.61797090790493,0.115924274341599
"Samoa","WSM",5,9,0.368074146204591,304.75,0.447233727543998,2940.375,304.75,2940.375,0.701783330274979,0.0838124223700494
"Samoa","WSM",6,10,0.332624502760479,299,0.474520063669705,3239.37500000001,299,3239.375,0.763452519233242,0.0616691889582629
"Samoa","WSM",7,11,0.255227337157181,994.999999999998,0.487145839154194,4234.37499999999,995,4234.375,0.883018884096171,0.11956636486293
"Samoa","WSM",8,12,0.230808126156683,1089.25,0.461331772916149,5323.625,1089.25,5323.625,1,0.116981115903829
"Saudi Arabia","SAU",10,1,1.49775950492732,110.928571428571,1.49775950492732,110.928571428571,110.928571428571,110.928571428571,0.025192987710106,0.025192987710106
"Saudi Arabia","SAU",11,2,2.030877243729,136.428571428572,1.86542255289351,247.357142857143,136.428571428571,247.357142857143,0.0594019869305384,0.0342089992204324
"Saudi Arabia","SAU",12,3,1.16705361733775,303.857142857142,1.50662748281981,551.214285714285,303.857142857143,551.214285714286,0.122034922720523,0.0626329357899844
"Saudi Arabia","SAU",1,4,0.576680485257153,556.785714285714,1.22539078356733,1108,556.785714285714,1108,0.214000638258859,0.0919657155383361
"Saudi Arabia","SAU",2,5,0.525124622451382,561.285714285714,1.0543708498063,1669.28571428571,561.285714285714,1669.28571428571,0.295284703182933,0.0812840649240739
"Saudi Arabia","SAU",3,6,0.642578443149615,564.142857142857,1.05972534268397,2233.42857142857,564.142857142857,2233.42857142857,0.384499961296732,0.0892152581137992
"Saudi Arabia","SAU",4,7,0.778036865869888,604.357142857143,1.20886356287851,2837.78571428572,604.357142857143,2837.78571428571,0.500422359934343,0.115922398637611
"Saudi Arabia","SAU",5,8,2.11544036281164,749.499999999999,1.51666859602438,3587.28571428573,749.5,3587.28571428571,0.677151702644692,0.176729342710349
"Saudi Arabia","SAU",6,9,3.29593827564149,616.214285714285,1.75445708953779,4203.5,616.214285714286,4203.5,0.827729860955715,0.150578158311023
"Saudi Arabia","SAU",7,10,6.10924720730887,350.999999999999,1.96736155954228,4554.49999999999,351,4554.5,0.923421933875165,0.0956920729194501
"Saudi Arabia","SAU",8,11,4.33703232535793,161.5,2.07626519281902,4716.00000000001,161.5,4716,0.968960551456216,0.0455386175810505
"Saudi Arabia","SAU",9,12,2.95846597979361,104.571428571429,2.15558088533758,4820.57142857143,104.571428571429,4820.57142857143,1,0.0310394485437842
"Senegal","SEN",4,1,0.391797975142083,31.8571428571429,0.391797975142083,31.8571428571429,31.8571428571429,31.8571428571429,0.0142309108013106,0.0142309108013106
"Senegal","SEN",5,2,0.446762308536378,41.1428571428571,0.454298407281442,73,41.1428571428571,73,0.0292344944648122,0.0150035836635016
"Senegal","SEN",6,3,0.352230742125386,51.5714285714286,0.436912371721848,124.571428571429,51.5714285714286,124.571428571429,0.0489597597181648,0.0197252652533526
"Senegal","SEN",7,4,0.51806272311482,86.8571428571428,0.475844833176856,211.428571428571,86.8571428571429,211.428571428571,0.091649204835017,0.0426894451168522
"Senegal","SEN",8,5,0.537518674974865,94.9999999999998,0.499338507839416,306.428571428571,95,306.428571428571,0.136040904286383,0.0443916994513662
"Senegal","SEN",9,6,0.42787528075218,175,0.476272645695368,481.428571428571,175,481.428571428571,0.192141422786286,0.0561005184999024
"Senegal","SEN",10,7,0.394494215570698,641.857142857143,0.442972276560838,1123.28571428571,641.857142857143,1123.28571428571,0.360571549614602,0.168430126828316
"Senegal","SEN",11,8,0.390320416492125,874.428571428571,0.423335371198877,1997.71428571428,874.428571428571,1997.71428571429,0.589281304848517,0.228709755233915
"Senegal","SEN",12,9,0.442727418605016,287.285714285714,0.426735787688242,2285,287.285714285714,2285,0.681333112839217,0.0920518079907004
"Senegal","SEN",1,10,0.542918223837258,140,0.497349526686009,2425,140,2425,0.811234687751997,0.12990157491278
"Senegal","SEN",2,11,0.582091979667925,114.142857142857,0.533810955515713,2539.14285714286,114.142857142857,2539.14285714286,0.922281356716431,0.111046668964434
"Senegal","SEN",3,12,0.497314296269353,79.4285714285715,0.555395542361578,2618.57142857143,79.4285714285714,2618.57142857143,1,0.0777186432835692
"Seychelles","SYC",7,1,NA,NA,NA,NA,114.2,114.2,0.0262690387875114,0.0262690387875114
"Seychelles","SYC",8,2,0.718867864687858,129.2,0.633442784300677,243.4,129.2,243.4,0.0598902758500156,0.0336212370625043
"Seychelles","SYC",9,3,0.660238969052445,137.6,0.642620536986068,381,137.6,381,0.0942706998125903,0.0343804239625747
"Seychelles","SYC",10,4,0.654491283723673,187.6,0.646438733137409,568.6,187.6,568.6,0.141199578002798,0.0469288781902073
"Seychelles","SYC",11,5,0.680686527139956,263.799999999999,0.660171286716479,832.4,263.8,832.4,0.209224364721224,0.0680247867184262
"Seychelles","SYC",12,6,1.32599744966546,127.8,0.800788876498992,960.199999999998,127.8,960.2,0.271732339162851,0.0625079744416273
"Seychelles","SYC",1,7,5.15678818556957,369.200000000001,1.56102440422787,1329.4,369.2,1329.4,0.460497222349788,0.188764883186937
"Seychelles","SYC",2,8,1.41730558298565,423.4,1.85187830467675,1752.8,423.4,1752.8,0.602966332440988,0.1424691100912
"Seychelles","SYC",3,9,1.47843069772554,412,1.89503125990762,2164.8,412,2164.8,0.740140694587879,0.137174362146891
"Seychelles","SYC",4,10,1.54160441668535,292.2,1.87104077329006,2457,292.2,2457,0.834411335189452,0.0942706406015731
"Seychelles","SYC",5,11,NA,NA,1.75336178470025,2763.39999999999,306.4,2763.4,0.916423140686169,0.0820118054967165
"Seychelles","SYC",6,12,NA,NA,1.71326193347077,3040.4,277,3040.4,1,0.0835768593138314
"Singapore","SGP",2,1,1.92586102319404,805.062499999999,1.92586102319404,805.062499999999,805.0625,805.0625,0.0743645391296388,0.0743645391296388
"Singapore","SGP",3,2,1.69541219086068,797.625,1.86348155408988,1602.6875,797.625,1602.6875,0.140359349825143,0.065994810695504
"Singapore","SGP",4,3,1.62778096108952,887.9375,1.85797170687362,2490.625,887.9375,2490.625,0.211037069812616,0.0706777199874728
"Singapore","SGP",5,4,1.14739480196335,1338.8125,1.60933478989647,3829.4375,1338.8125,3829.4375,0.303778771673857,0.0927417018612419
"Singapore","SGP",6,5,1.16491361235597,1676.5,1.51033357227797,5505.93749999999,1676.5,5505.9375,0.417609352609051,0.113830580935193
"Singapore","SGP",7,6,1.23606548689859,1650.75,1.49183702419237,7156.68749999999,1650.75,7156.6875,0.535290198069568,0.117680845460518
"Singapore","SGP",8,7,1.19138433696591,1320.375,1.46392721820009,8477.0625,1320.375,8477.0625,0.625982668417061,0.0906924703474931
"Singapore","SGP",9,8,1.80267189670415,988.125,1.52669337636728,9465.1875,988.125,9465.1875,0.705691538925494,0.0797088705084324
"Singapore","SGP",10,9,2.30606870819339,831.6875,1.59737998594162,10296.875,831.6875,10296.875,0.777555571640696,0.071864032715202
"Singapore","SGP",11,10,1.9129931185318,683.999999999999,1.64805605789242,10980.875,684,10980.875,0.834990684595172,0.0574351129544767
"Singapore","SGP",12,11,2.35225519411003,667.500000000001,1.73063077025101,11648.375,667.5,11648.375,0.897380127558286,0.0623894429631139
"Singapore","SGP",1,12,1.9464080873496,1001.375,1.89362656998737,12649.75,1001.375,12649.75,1,0.102619872441714
"Sint Maarten","SXM",4,1,13.3764510355463,3.75,13.3764510355463,3.75,3.75,3.75,0.0235301342190358,0.0235301342190358
"Sint Maarten","SXM",5,2,8.88828459974943,4.5,4.00704860368706,8.25,4.5,8.25,0.0521150979056599,0.0285849636866242
"Sint Maarten","SXM",6,3,4.40230546489065,5.25,2.91931501408543,13.5,5.25,13.5,0.0849603459730504,0.0328452480673905
"Sint Maarten","SXM",7,4,4.66235676491655,7.75,2.77378592067633,21.25,7.75,21.25,0.134272866663374,0.0493125206903238
"Sint Maarten","SXM",8,5,2.89202819690717,20,2.58366957751371,41.2499999999999,20,41.25,0.260234635542651,0.125961768879277
"Sint Maarten","SXM",9,6,3.00869793539221,16.25,2.52664933443238,57.5,16.25,57.5,0.362666270202891,0.102431634660241
"Sint Maarten","SXM",10,7,2.66245362250926,21.25,2.45133840577419,78.7499999999999,21.25,78.75,0.49569090067827,0.133024630475379
"Sint Maarten","SXM",11,8,2.57352204177887,33,2.4122856328569,111.75,33,111.75,0.702562202127266,0.206871301448996
"Sint Maarten","SXM",12,9,2.51541927943701,18,2.36654845163251,129.75,18,129.75,0.814064730512123,0.111502528384857
"Sint Maarten","SXM",1,10,0.405197800581291,11,5.1035283971246,140.75,11,140.75,0.919411237668336,0.105346507156213
"Sint Maarten","SXM",2,11,0.447760131396827,5.5,6.79729711458437,146.25,5.5,146.25,0.971687218703031,0.0522759810346952
"Sint Maarten","SXM",3,12,0.605693961871764,3,7.72601614164735,149.25,3,149.25,1,0.0283127812969688
"Solomon Islands","SLB",5,1,0.407441505796242,59.9090909090909,0.407441505796242,59.9090909090909,59.9090909090909,59.9090909090909,0.0570895047356648,0.0570895047356648
"Solomon Islands","SLB",6,2,0.433264616891719,60.8181818181818,0.392841171986882,120.727272727273,60.8181818181818,120.727272727273,0.110751144144327,0.0536616394086623
"Solomon Islands","SLB",7,3,0.400928730185634,65,0.384575466795674,185.727272727273,65,185.727272727273,0.15696227430157,0.046211130157243
"Solomon Islands","SLB",8,4,0.295572791678773,533.545454545454,0.373408082395856,719.272727272727,533.545454545455,719.272727272727,0.278971648037727,0.122009373736157
"Solomon Islands","SLB",9,5,0.386551096449369,359,0.375937581007807,1078.27272727273,359,1078.27272727273,0.393435078194787,0.11446343015706
"Solomon Islands","SLB",10,6,0.336903784047465,630.181818181819,0.370891559540939,1708.45454545454,630.181818181818,1708.45454545455,0.542061993712934,0.148626915518147
"Solomon Islands","SLB",11,7,0.325007245085295,491.727272727272,0.358795763649073,2200.18181818182,491.727272727273,2200.18181818182,0.647948371658429,0.105886377945495
"Solomon Islands","SLB",12,8,0.3005045058037,320.818181818182,0.350738211183381,2521,320.818181818182,2521,0.709630563212562,0.0616821915541334
"Solomon Islands","SLB",1,9,0.384304517416383,284.454545454546,0.48206695441404,2805.45454545454,284.454545454545,2805.45454545455,0.805258331182416,0.0956277679698534
"Solomon Islands","SLB",2,10,0.445003208431051,137.545454545455,0.502920490221915,2943,137.545454545455,2943,0.87354454842065,0.0682862172382349
"Solomon Islands","SLB",3,11,0.678670105739557,102.727272727273,0.520591841244509,3045.72727272727,102.727272727273,3045.72727272727,0.944118969689057,0.0705744212684064
"Solomon Islands","SLB",4,12,0.973078522233522,51.9090909090909,0.537507305274609,3097.63636363637,51.9090909090909,3097.63636363636,1,0.0558810303109432
"Sri Lanka","LKA",3,1,3.04868536841277,3602.5625,3.04868536841277,3602.5625,3602.5625,3602.5625,0.0630322973735561,0.0630322973735561
"Sri Lanka","LKA",4,2,1.71242127525564,3846,2.35386060152584,7448.56249999998,3846,7448.5625,0.121035603910433,0.0580033065368768
"Sri Lanka","LKA",5,3,2.01639188462227,4486.125,2.31510403947644,11934.6875,4486.125,11934.6875,0.192339491050216,0.0713038871397833
"Sri Lanka","LKA",6,4,2.1727655853078,6262.06250000001,2.34295868968039,18196.75,6262.0625,18196.75,0.29335666738888,0.101017176338664
"Sri Lanka","LKA",7,5,1.44974626535102,8731.56250000001,2.06544071442459,26928.3125,8731.5625,26928.3125,0.420383998499372,0.127027331110492
"Sri Lanka","LKA",8,6,2.21978407416938,4760.5625,2.13861351924161,31688.875,4760.5625,31688.875,0.500553914530445,0.0801699160310735
"Sri Lanka","LKA",9,7,3.67663057656139,2965.8125,2.25968651013758,34654.6875,2965.8125,34654.6875,0.553624242524093,0.0530703279936481
"Sri Lanka","LKA",10,8,3.00053052342182,3329.31250000001,2.36015984584336,37984,3329.3125,37984,0.610711314650842,0.0570870721267485
"Sri Lanka","LKA",11,9,2.27179348540415,4282.5625,2.46979968001932,42266.5624999999,4282.5625,42266.5625,0.682470297093323,0.0717589824424806
"Sri Lanka","LKA",12,10,2.29940933582397,5614.3125,2.66519699351405,47880.875,5614.3125,47880.875,0.781258391212527,0.0987880941192042
"Sri Lanka","LKA",1,11,3.24559920640897,7206.24999999999,2.93888734412726,55087.125,7206.25,55087.125,0.91283299794222,0.131574606729693
"Sri Lanka","LKA",2,12,4.74750323401455,4459.625,3.1757217195711,59546.7499999999,4459.625,59546.75,1,0.0871670020577804
"St. Barthélemy","BLM",4,1,0.576900337196049,18.5,0.576900337196049,18.5,18.5,18.5,0.0414386189399136,0.0414386189399136
"St. Barthélemy","BLM",5,2,0.513396490322096,31.3,0.511413706674635,49.8,31.3,49.8,0.108802734501899,0.067364115561985
"St. Barthélemy","BLM",6,3,0.534737106204738,28.8,0.49491207997185,78.6,28.8,78.6,0.168202268385004,0.0593995338831053
"St. Barthélemy","BLM",7,4,0.418311085327544,26.4,0.462960085917753,105,26.4,105,0.213498336360985,0.0452960679759815
"St. Barthélemy","BLM",8,5,0.281483613631531,44.3,0.417093858708013,149.3,44.3,149.3,0.267582379834469,0.0540840434734834
"St. Barthélemy","BLM",9,6,0.419763615833234,39.9,0.409308340532557,189.2,39.9,189.2,0.328583900801654,0.0610015209671854
"St. Barthélemy","BLM",10,7,0.368847085020004,37.4,0.41221621979317,226.6,37.4,226.6,0.393809182404007,0.0652252816023525
"St. Barthélemy","BLM",11,8,0.450046444533875,76.3999999999999,0.41690632954248,303,76.4,303,0.541725947887286,0.147916765483279
"St. Barthélemy","BLM",12,9,0.940931475411036,49.1,0.597135224829981,352.099999999999,49.1,352.1,0.67535164330734,0.133625695420055
"St. Barthélemy","BLM",1,10,0.710368590268644,36.9,0.868703114682334,389,36.9,389,0.825926725112805,0.150575081805465
"St. Barthélemy","BLM",2,11,0.93568238477889,19.6,0.964853713162267,408.6,19.6,408.6,0.909139528080166,0.0832128029673604
"St. Barthélemy","BLM",3,12,0.643495691089991,18.7,1.06783837575713,427.299999999999,18.7,427.3,1,0.0908604719198342
"St. Kitts & Nevis","KNA",4,1,NA,NA,NA,NA,1.66666666666667,1.66666666666667,0.0181723606957252,0.0181723606957252
"St. Kitts & Nevis","KNA",5,2,0.532632903176106,6.50000000000001,0.517441312614682,8.16666666666666,6.5,8.16666666666667,0.084617355645393,0.0664449949496679
"St. Kitts & Nevis","KNA",6,3,1.59399820193975,16.1666666666667,1.48731716406308,24.3333333333333,16.1666666666667,24.3333333333333,0.284564676630319,0.199947320984926
"St. Kitts & Nevis","KNA",7,4,3.18091110523829,2.16666666666667,1.48061293274526,26.5,2.16666666666667,26.5,0.307641323071451,0.0230766464411324
"St. Kitts & Nevis","KNA",8,5,2.14583803291061,2.66666666666667,1.47487835808929,29.1666666666667,2.66666666666667,29.1666666666667,0.33671012550474,0.0290688024332884
"St. Kitts & Nevis","KNA",9,6,1.73398724605366,7,NA,NA,7,36.1666666666667,0.413521176278991,0.0768110507742517
"St. Kitts & Nevis","KNA",10,7,6.90099786106784,17,7.6534118142993,53.1666666666667,17,53.1666666666667,0.564411371007306,0.150890194728315
"St. Kitts & Nevis","KNA",11,8,0.610434365525796,37.3333333333333,4.38606782723768,90.5,37.3333333333333,90.5,0.739024392618697,0.17461302161139
"St. Kitts & Nevis","KNA",12,9,0.517395628666228,22.5,2.83426893918921,113,22.5,113,0.85098386759783,0.111959474979133
"St. Kitts & Nevis","KNA",1,10,0.335756109503277,24.3333333333333,2.14733962896101,137.333333333333,24.3333333333333,137.333333333333,0.960378270688354,0.109394403090524
"St. Kitts & Nevis","KNA",2,11,1.17761439544517,5.16666666666667,2.10715275545214,142.5,5.16666666666667,142.5,0.991356153425119,0.0309778827367653
"St. Kitts & Nevis","KNA",3,12,0.147516922522646,2.5,2.04232886714246,145,2.5,145,1,0.00864384657488106
"St. Lucia","LCA",3,1,0.971970474181486,6,0.971970474181486,6,6,6,0.026427694581979,0.026427694581979
"St. Lucia","LCA",4,2,1.464034630718,6.90909090909091,1.15434510663051,12.9090909090909,6.90909090909091,12.9090909090909,0.061057862181549,0.03463016759957
"St. Lucia","LCA",5,3,1.4417952035361,10.3636363636364,1.23712928238972,23.2727272727273,10.3636363636364,23.2727272727273,0.11203217914866,0.0509743169671114
"St. Lucia","LCA",6,4,1.13991339725348,10.4545454545455,1.28698440649121,33.7272727272727,10.4545454545455,33.7272727272727,0.151787595976066,0.0397554168274059
"St. Lucia","LCA",7,5,0.928579572214125,21.1818181818182,1.19924576815715,54.909090909091,21.1818181818182,54.9090909090909,0.228834586666844,0.0770469906907772
"St. Lucia","LCA",8,6,0.609981958096316,41.4545454545455,0.975006580255936,96.3636363636363,41.4545454545455,96.3636363636364,0.325832554422929,0.0969979677560853
"St. Lucia","LCA",9,7,0.734537688703656,100.818181818182,0.890457186483133,197.181818181818,100.818181818182,197.181818181818,0.594361926329001,0.268529371906072
"St. Lucia","LCA",10,8,0.799795891526179,30.7272727272727,0.911909945306021,227.909090909091,30.7272727272727,227.909090909091,0.700128317584737,0.105766391255736
"St. Lucia","LCA",11,9,0.589465680671606,51.5454545454545,0.847699586746788,279.454545454546,51.5454545454545,279.454545454545,0.812251480308997,0.11212316272426
"St. Lucia","LCA",12,10,1.34339629714276,14.9090909090909,0.869601006002052,294.363636363637,14.9090909090909,294.363636363636,0.87182098752028,0.0595695072112824
"St. Lucia","LCA",1,11,0.578944789191088,11,0.988831720057765,305.363636363636,11,305.363636363636,0.962707381508291,0.0908863939880112
"St. Lucia","LCA",2,12,0.578366274594796,4.54545454545454,1.02769546243752,309.90909090909,4.54545454545455,309.909090909091,1,0.0372926184917093
"St. Vincent & Grenadines","VCT",4,1,0.650555491869715,15.2727272727273,0.650555491869715,15.2727272727273,15.2727272727273,15.2727272727273,0.0483720715594699,0.0483720715594699
"St. Vincent & Grenadines","VCT",5,2,0.72987120106909,23,0.696370531528407,38.2727272727273,23,38.2727272727273,0.120433343891471,0.0720612723320009
"St. Vincent & Grenadines","VCT",6,3,0.682960695172276,20.3636363636363,0.696120386215874,58.6363636363636,20.3636363636364,58.6363636363636,0.185027134823634,0.064593790932163
"St. Vincent & Grenadines","VCT",7,4,0.476233741985392,14.6363636363636,0.66598837748095,73.2727272727273,14.6363636363636,73.2727272727273,0.229454034363833,0.0444268995401993
"St. Vincent & Grenadines","VCT",8,5,0.461267981490152,20.7272727272727,0.638437504384732,94,20.7272727272727,94,0.293786623640943,0.0643325892771103
"St. Vincent & Grenadines","VCT",9,6,0.529724792194185,22.2727272727273,0.618670118821148,116.272727272727,22.2727272727273,116.272727272727,0.361616547548438,0.0678299239074942
"St. Vincent & Grenadines","VCT",10,7,0.565107052660197,30.5454545454546,0.648514703344158,146.818181818182,30.5454545454545,146.818181818182,0.455575007075873,0.0939584595274355
"St. Vincent & Grenadines","VCT",11,8,0.445174053656081,25.7272727272727,0.631553668696705,172.545454545455,25.7272727272727,172.545454545455,0.534583508729255,0.0790085016533823
"St. Vincent & Grenadines","VCT",12,9,0.495122389100471,51.7272727272727,0.611483728055591,224.272727272727,51.7272727272727,224.272727272727,0.693031573298479,0.158448064569223
"St. Vincent & Grenadines","VCT",1,10,0.416874700142663,49.2727272727273,1.09418641801006,273.545454545455,49.2727272727273,273.545454545455,0.88078067990127,0.187749106602791
"St. Vincent & Grenadines","VCT",2,11,0.453049654197685,19.1818181818182,1.13966632088119,292.727272727273,19.1818181818182,292.727272727273,0.952540329965954,0.0717596500646838
"St. Vincent & Grenadines","VCT",3,12,0.39471982416233,12.9090909090909,1.15494026650882,305.636363636364,12.9090909090909,305.636363636364,1,0.0474596700340463
"Sudan","SDN",6,1,0.410566212032898,8.625,0.410566212032898,8.625,8.625,8.625,0.00338177803228242,0.00338177803228242
"Sudan","SDN",7,2,0.595091683074159,21.125,0.626429047655488,29.75,21.125,29.75,0.0149976792835107,0.0116159012512283
"Sudan","SDN",8,3,0.801845028062229,118.5,0.900466045996896,148.25,118.5,148.25,0.0680359402229776,0.0530382609394669
"Sudan","SDN",9,4,0.864408565061035,388.125,0.991701469784815,536.375,388.125,536.375,0.201203803149935,0.133167862926957
"Sudan","SDN",10,5,0.781868095806369,1326.25,0.895242033079089,1862.625,1326.25,1862.625,0.541899982259176,0.340696179109242
"Sudan","SDN",11,6,0.706613489580834,1081.75,0.831241582265007,2944.375,1081.75,2944.375,0.801590763123136,0.25969078086396
"Sudan","SDN",12,7,0.754019561116459,395.125,0.825641729759737,3339.49999999999,395.125,3339.5,0.902587702748057,0.10099693962492
"Sudan","SDN",1,8,0.299749053001844,200.25,0.814679430521711,3539.75,200.25,3539.75,0.943230397361143,0.0406426946130865
"Sudan","SDN",2,9,0.237799153018516,166,0.790816278864241,3705.75,166,3705.75,0.961004451978831,0.0177740546176873
"Sudan","SDN",3,10,0.175519244291933,148.625,0.77045391881303,3854.37500000001,148.625,3854.375,0.975941123787898,0.0149366718090672
"Sudan","SDN",4,11,0.124784875985553,145.625,0.750811008367481,3999.99999999999,145.625,4000,0.988917142850491,0.0129760190625928
"Sudan","SDN",5,12,0.0943317755484457,130.375,0.734078374223667,4130.375,130.375,4130.375,1,0.0110828571495094
"Suriname","SUR",4,1,0.334373341326792,25.2727272727273,0.334373341326792,25.2727272727273,25.2727272727273,25.2727272727273,0.0647708686754699,0.0647708686754699
"Suriname","SUR",5,2,0.359616314256549,29.4545454545455,0.351833428567706,54.7272727272728,29.4545454545455,54.7272727272727,0.120012610815138,0.0552417421396679
"Suriname","SUR",6,3,0.386113334103505,18.7272727272727,0.362305347493399,73.4545454545456,18.7272727272727,73.4545454545455,0.163996412551135,0.0439838017359971
"Suriname","SUR",7,4,0.338903503657827,24.6363636363636,0.353952624439047,98.0909090909092,24.6363636363636,98.0909090909091,0.221598165216215,0.0576017526650806
"Suriname","SUR",8,5,0.34964441850824,26.9090909090909,0.348584414582896,125,26.9090909090909,125,0.278796931444777,0.057198766228562
"Suriname","SUR",9,6,0.409861700074039,17.3636363636364,0.348878024607882,142.363636363636,17.3636363636364,142.363636363636,0.318669777287554,0.0398728458427769
"Suriname","SUR",10,7,0.604073124013413,21.1818181818182,0.465886050644389,163.545454545454,21.1818181818182,163.545454545455,0.395153172468188,0.0764833951806339
"Suriname","SUR",11,8,0.642546626621659,11.6363636363636,0.476755833603969,175.181818181818,11.6363636363636,175.181818181818,0.427515433857863,0.032362261389675
"Suriname","SUR",12,9,0.424507692666457,16.1818181818182,0.488948121048894,191.363636363636,16.1818181818182,191.363636363636,0.473973596008965,0.0464581621511014
"Suriname","SUR",1,10,0.962040225403346,52.4545454545454,1.20351292449662,243.818181818182,52.4545454545455,243.818181818182,0.682046833629579,0.208073237620615
"Suriname","SUR",2,11,0.675018648783509,74.6363636363637,1.39840797870577,318.454545454545,74.6363636363636,318.454545454545,0.888294275418271,0.206247441788692
"Suriname","SUR",3,12,0.459067440369509,48.1818181818182,1.37195657455104,366.636363636365,48.1818181818182,366.636363636364,1,0.111705724581729
"Taiwan","TWN",3,1,0.214747218391303,1.22222222222222,0.214747218391303,1.22222222222222,1.22222222222222,1.22222222222222,0.000353473986263842,0.000353473986263842
"Taiwan","TWN",4,2,0.229579480355352,3.77777777777778,NA,NA,3.77777777777778,5,0.00482958072016799,0.00447610673390415
"Taiwan","TWN",5,3,0.645005623270962,8.77777777777778,0.593494274122917,13.7777777777778,8.77777777777778,13.7777777777778,0.0221231696731007,0.0172935889529327
"Taiwan","TWN",6,4,0.423789673824639,51.6666666666667,0.502978795586993,65.4444444444444,51.6666666666667,65.4444444444444,0.0682170431606538,0.0460938734875531
"Taiwan","TWN",7,5,0.380814863092182,203.444444444444,0.513102621301661,268.888888888888,203.444444444444,268.888888888889,0.110837357640247,0.0426203144795937
"Taiwan","TWN",8,6,0.362862376370519,1320.11111111111,0.437227973866467,1589.00000000001,1320.11111111111,1589,0.242933348944032,0.132095991303784
"Taiwan","TWN",9,7,0.353836773274333,2913.77777777778,0.396953665340863,4502.77777777778,2913.77777777778,4502.77777777778,0.479862947505864,0.236929598561832
"Taiwan","TWN",10,8,0.354197421851685,2718.33333333334,0.400768570423276,7221.11111111109,2718.33333333333,7221.11111111111,0.71453596202895,0.234673014523086
"Taiwan","TWN",11,9,0.275166005508137,2330.22222222222,0.400698471848714,9551.33333333337,2330.22222222222,9551.33333333333,0.915514450695387,0.200978488666437
