"country","iso3","Month","season_nMonth","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion"
"Puerto Rico","PRI",3,12,0.913635109904234,270.083333333334,0.796771505438337,6194.33333333332,270.083333333333,6194.33333333333,1,0.0601063304827551
"Reunion","REU",11,1,0.47063525267157,28.1111111111111,0.47063525267157,28.1111111111111,28.1111111111111,28.1111111111111,0.0211170548022347,0.0211170548022347
"Reunion","REU",12,2,0.302691873236518,35.4444444444445,0.435544500562643,63.5555555555556,35.4444444444444,63.5555555555556,0.0421763898158152,0.0210593350135804
"Reunion","REU",1,3,0.424806460959089,142.999999999999,0.483051449291527,206.555555555556,143,206.555555555556,0.0684733244941949,0.0262969346783797
"Reunion","REU",2,4,0.364202609965734,450.777777777778,0.423470782174907,657.33333333333,450.777777777778,657.333333333333,0.124711178728134,0.0562378542339389
"Reunion","REU",3,5,0.36115288731553,1481.22222222222,0.388386910440836,2138.55555555556,1481.22222222222,2138.55555555556,0.293312545566083,0.168601366837949
"Reunion","REU",4,6,0.384971711156626,2441,0.39356878160383,4579.55555555556,2441,4579.55555555556,0.601337584623499,0.308025039057416
"Reunion","REU",5,7,0.319437613036848,2484.44444444445,0.372721411750133,7063.99999999999,2484.44444444444,7064,0.82955209783038,0.228214513206881
"Reunion","REU",6,8,0.378581941878717,778.777777777779,0.378704806009523,7842.77777777775,778.777777777778,7842.77777777778,0.942003180761276,0.112451082930895
"Reunion","REU",7,9,0.38277710857725,196.444444444444,0.381266787909644,8039.22222222222,196.444444444444,8039.22222222222,0.977637332287191,0.0356341515259151
"Reunion","REU",8,10,0.293027585962848,81.5555555555555,0.381502421765991,8120.77777777779,81.5555555555556,8120.77777777778,0.988648252397841,0.0110109201106505
"Reunion","REU",9,11,0.30140297356308,47,0.381529201078436,8167.7777777778,47,8167.77777777778,0.994470669128254,0.00582241673041248
"Reunion","REU",10,12,0.354317469153668,27.4444444444445,0.381951045940509,8195.22222222225,27.4444444444444,8195.22222222222,1,0.00552933087174634
"Saint Barthelemy","BLM",4,1,0.547121084588264,20,0.547121084588264,20,20,20,0.03775571282255,0.03775571282255
"Saint Barthelemy","BLM",5,2,0.466795485018596,33.8888888888889,0.47029851496955,53.8888888888889,33.8888888888889,53.8888888888889,0.0936441637094517,0.0558884508869017
"Saint Barthelemy","BLM",6,3,0.508559616033107,31.6666666666666,0.45979089851208,85.5555555555556,31.6666666666667,85.5555555555556,0.150669856044075,0.0570256923346229
"Saint Barthelemy","BLM",7,4,0.39844961300243,28.4444444444444,0.432213190887012,114,28.4444444444444,114,0.193131062030272,0.0424612059861972
"Saint Barthelemy","BLM",8,5,0.353958836668304,49,0.396408414856007,163,49,163,0.254336298288496,0.0612052362582246
"Saint Barthelemy","BLM",9,6,0.412695152914462,43.6666666666667,0.389923068261901,206.666666666666,43.6666666666667,206.666666666667,0.318834552836341,0.0644982545478449
"Saint Barthelemy","BLM",10,7,0.490654096358226,42.2222222222223,0.397268337479565,248.888888888889,42.2222222222222,248.888888888889,0.390790629697842,0.0719560768615008
"Saint Barthelemy","BLM",11,8,0.452638595619979,85,0.404021545570805,333.888888888888,85,333.888888888889,0.544056941076689,0.153266311378847
"Saint Barthelemy","BLM",12,9,0.914702701063384,51.9999999999999,0.593446076413221,385.88888888889,52,385.888888888889,0.66663413814967,0.122577197072981
"Saint Barthelemy","BLM",1,10,0.671180157741129,37.5555555555555,0.879371184394953,423.444444444444,37.5555555555556,423.444444444444,0.805574619978515,0.138940481828845
"Saint Barthelemy","BLM",2,11,1.23198275644577,22.1111111111111,1.00613513541694,445.555555555556,22.1111111111111,445.555555555556,0.900946828064626,0.0953722080861104
"Saint Barthelemy","BLM",3,12,0.701851153309992,20.5555555555555,1.13982420323324,466.111111111111,20.5555555555556,466.111111111111,1,0.0990531719353744
"Saint Kitts And Nevis","KNA",4,1,1.57372061703424,1.4,1.57372061703424,1.4,1.4,1.4,0.0148205751418335,0.0148205751418335
"Saint Kitts And Nevis","KNA",5,2,NA,NA,NA,NA,3.6,5,0.0551686574776624,0.0403480823358289
"Saint Kitts And Nevis","KNA",6,3,1.38425027501271,15.2,1.46359067788046,20.2,15.2,20.2,0.257303058290344,0.202134400812681
"Saint Kitts And Nevis","KNA",7,4,1.39615177062179,2,NA,NA,2,22.2,0.279604759032726,0.0223017007423826
"Saint Kitts And Nevis","KNA",8,5,1.26342810116905,2.4,NA,NA,2.4,24.6,0.308358072678335,0.0287533136456084
"Saint Kitts And Nevis","KNA",9,6,1.48418792214227,5.8,NA,NA,5.8,30.4,0.375029389730465,0.0666713170521305
"Saint Kitts And Nevis","KNA",10,7,5.52268367570093,16.2,13.16357424713,46.5999999999999,16.2,46.6,0.516825762684024,0.141796372953559
"Saint Kitts And Nevis","KNA",11,8,0.576623347915205,42.5999999999999,3.6625639969779,89.2,42.6,89.2,0.703411595785573,0.186585833101549
"Saint Kitts And Nevis","KNA",12,9,0.48571625600799,25.8,2.38660547958184,115,25.8,115,0.82739478544165,0.123983189656077
"Saint Kitts And Nevis","KNA",1,10,0.498445813750913,29.4,1.86136206805129,144.4,29.4,144.4,0.960213389612565,0.132818604170914
"Saint Kitts And Nevis","KNA",2,11,0.969436587621092,5.4,1.8249079681922,149.8,5.4,149.8,0.989767669356811,0.0295542797442463
"Saint Kitts And Nevis","KNA",3,12,0.193322081594369,3,1.77253431350761,152.8,3,152.8,1,0.010232330643189
"Saint Lucia","LCA",3,1,1.21302180157776,7.2,1.21302180157776,7.2,7.2,7.2,0.0323758066523234,0.0323758066523234
"Saint Lucia","LCA",4,2,1.71354605114685,7.5,1.39313433455342,14.7,7.5,14.7,0.0702445378396823,0.037868731187359
"Saint Lucia","LCA",5,3,1.50663467094934,11.4,1.4021041888558,26.1,11.4,26.1,0.125559199005548,0.0553146611658652
"Saint Lucia","LCA",6,4,1.12990515340339,10.9,1.33959646619445,37,10.9,37,0.169150778719232,0.0435915797136847
"Saint Lucia","LCA",7,5,0.91620252435429,21.9,1.22554877085865,58.9,21.9,58.9,0.251153766904562,0.08200298818533
"Saint Lucia","LCA",8,6,0.561107639170172,41.8,0.925193121629762,100.7,41.8,100.7,0.348908633186953,0.0977548662823906
"Saint Lucia","LCA",9,7,0.706519718556654,90.1,0.830654278510679,190.8,90.1,190.8,0.597966318555684,0.249057685368731
"Saint Lucia","LCA",10,8,0.986367378083687,22.2,0.868964550544003,213,22.2,213,0.689101536929149,0.0911352183734647
"Saint Lucia","LCA",11,9,0.536930007663527,53.1999999999999,0.793868174066396,266.2,53.2,266.2,0.802260592483125,0.113159055553976
"Saint Lucia","LCA",12,10,1.17929599812132,14.2,0.809330149414933,280.4,14.2,280.4,0.859780060016923,0.0575194675337982
"Saint Lucia","LCA",1,11,0.496329404500166,11.9,0.92805140812221,292.3,11.9,292.3,0.962138014538425,0.102357954521502
"Saint Lucia","LCA",2,12,0.505413009032379,4,0.964496371075417,296.3,4,296.3,1,0.0378619854615747
"Saint Martin","MAF",6,1,0.831115296343641,53.7692307692307,0.831115296343641,53.7692307692307,53.7692307692308,53.7692307692308,0.0726522603125629,0.0726522603125629
"Saint Martin","MAF",7,2,0.928268047252864,27.0769230769231,0.863732314942801,80.8461538461539,27.0769230769231,80.8461538461539,0.112331118574171,0.0396788582616086
"Saint Martin","MAF",8,3,0.582494804557718,34.7692307692308,0.810997466759072,115.615384615384,34.7692307692308,115.615384615385,0.153462501761337,0.0411313831871654
"Saint Martin","MAF",9,4,0.8475208283615,39.6923076923077,0.821549254384298,155.307692307692,39.6923076923077,155.307692307692,0.204253304454117,0.0507908026927803
"Saint Martin","MAF",10,5,0.925960654451992,70.7692307692309,0.878202693770679,226.076923076923,70.7692307692308,226.076923076923,0.301132276609759,0.096878972155642
"Saint Martin","MAF",11,6,0.730465301757942,133.076923076923,0.850487315433872,359.153846153847,133.076923076923,359.153846153846,0.452727754706701,0.151595478096942
"Saint Martin","MAF",12,7,0.897942595450339,80.6153846153846,0.87902708868868,439.769230769231,80.6153846153846,439.769230769231,0.559013318523444,0.106285563816743
"Saint Martin","MAF",1,8,0.754218508878743,108.846153846154,1.00590348713183,548.615384615382,108.846153846154,548.615384615385,0.681450369200426,0.122437050676982
"Saint Martin","MAF",2,9,0.77609868774009,95.1538461538462,1.04312341620639,643.769230769233,95.1538461538461,643.769230769231,0.792608863084695,0.111158493884269
"Saint Martin","MAF",3,10,0.640868205312277,54.2307692307692,1.04248520398397,698,54.2307692307692,698,0.852212731375113,0.059603868290418
"Saint Martin","MAF",4,11,0.603964322649631,38.6923076923077,1.06706134580039,736.692307692307,38.6923076923077,736.692307692308,0.9073098912083,0.055097159833187
"Saint Martin","MAF",5,12,0.618766453862283,62.2307692307694,1.10190754095807,798.923076923077,62.2307692307692,798.923076923077,1,0.0926901087916997
"Saint Martin (French part)","MAF",1,1,NA,NA,NA,NA,147.25,147.25,0.142213506522717,0.142213506522717
"Saint Martin (French part)","MAF",2,2,0.552423117340828,138.75,0.488897596092785,286,138.75,286,0.264533415663008,0.122319909140291
"Saint Martin (French part)","MAF",3,3,0.465222901332324,70.25,0.488828721815964,356.249999999999,70.25,356.25,0.315590015192796,0.0510565995297872
"Saint Martin (French part)","MAF",4,4,0.264520343471212,81.75,0.47254785896449,438,81.75,438,0.370934707050645,0.0553446918578498
"Saint Martin (French part)","MAF",5,5,0.94916856311144,85,0.586396063465529,523.000000000001,85,523,0.462268527359764,0.0913338203091182
"Saint Martin (French part)","MAF",6,6,0.912292825888496,83.7500000000001,0.670833718775954,606.750000000001,83.75,606.75,0.534262433266281,0.0719939059065176
"Saint Martin (French part)","MAF",7,7,0.487386713157289,57.5,0.667679822303796,664.25,57.5,664.25,0.576264890425144,0.0420024571588623
"Saint Martin (French part)","MAF",8,8,NA,NA,0.703742038896409,714.75,50.5,714.75,0.598613657389725,0.0223487669645813
"Saint Martin (French part)","MAF",9,9,0.282058160585864,61.75,0.731719629429813,776.500000000001,61.75,776.5,0.634849987056417,0.0362363296666921
"Saint Martin (French part)","MAF",10,10,0.865845095584994,74.4999999999999,0.788097077743119,850.999999999999,74.5,851,0.691662767677539,0.0568127806211222
"Saint Martin (French part)","MAF",11,11,0.484873082335053,220,0.992922844781919,1071,220,1071,0.874218610750388,0.182555843072849
"Saint Martin (French part)","MAF",12,12,0.680935577023453,113,1.06152200753044,1184,113,1184,1,0.125781389249612
"Saint Vincent And The Grenadines","VCT",4,1,0.699947895196702,11.7,0.699947895196702,11.7,11.7,11.7,0.0470373986515082,0.0470373986515082
"Saint Vincent And The Grenadines","VCT",5,2,0.824179222781869,17.4,0.768062382769515,29.1,17.4,29.1,0.11794041003454,0.0709030113830314
"Saint Vincent And The Grenadines","VCT",6,3,0.634640278710099,17.6,0.72076846672975,46.7,17.6,46.7,0.179477321835167,0.0615369118006276
"Saint Vincent And The Grenadines","VCT",7,4,0.500497441951301,11.1,0.695190296720615,57.8000000000001,11.1,57.8,0.22414253867741,0.044665216842243
"Saint Vincent And The Grenadines","VCT",8,5,0.472551522760157,14.8,0.667781492657918,72.6000000000001,14.8,72.6,0.2823130631031,0.0581705244256898
"Saint Vincent And The Grenadines","VCT",9,6,0.692926589689562,14,0.670398370545606,86.6000000000002,14,86.6,0.348128173166418,0.065815110063318
"Saint Vincent And The Grenadines","VCT",10,7,0.640228522980509,20.5,0.716286981227942,107.1,20.5,107.1,0.432003433961842,0.0838752607954239
"Saint Vincent And The Grenadines","VCT",11,8,0.421782567827248,19.4,0.682577461827432,126.5,19.4,126.5,0.501945603579805,0.0699421696179629
"Saint Vincent And The Grenadines","VCT",12,9,0.471567703517762,43.0000000000001,0.64084749581195,169.5,43,169.5,0.656470226288605,0.1545246227088
"Saint Vincent And The Grenadines","VCT",1,10,0.501830638904899,64.8,1.18138076354535,234.3,64.8,234.3,0.872246772526879,0.215776546238273
"Saint Vincent And The Grenadines","VCT",2,11,0.421072491188812,23.6,1.18114198456774,257.9,23.6,257.9,0.948429844768252,0.0761830722413729
"Saint Vincent And The Grenadines","VCT",3,12,0.446780245235386,16.2,1.16751073997932,274.1,16.2,274.1,1,0.0515701552317483
"Samoa","WSM",9,1,0.248014152713413,665.375,0.248014152713413,665.375,665.375,665.375,0.0955340369674765,0.0955340369674765
"Samoa","WSM",10,2,0.244092045489035,561.625000000001,0.247789145163729,1227,561.625,1227,0.1769265230308,0.0813924860633231
"Samoa","WSM",11,3,0.341204152483534,374,0.274807084963957,1601,374,1601,0.278036573953285,0.101110050922485
"Samoa","WSM",12,4,0.403449265915867,281.25,0.298916818631783,1882.25,281.25,1882.25,0.381994592167774,0.103958018214489
"Samoa","WSM",1,5,0.325908335516791,150.25,0.348801829472075,2032.5,150.25,2032.5,0.42781966739774,0.045825075229966
"Samoa","WSM",2,6,0.241232992905554,164.375,0.37798381223364,2196.875,164.375,2196.875,0.472756184396288,0.0449365169985478
"Samoa","WSM",3,7,0.235098230086441,250.75,0.400789279405327,2447.625,250.75,2447.625,0.530427000578734,0.0576708161824458
"Samoa","WSM",4,8,0.324591305779411,600.749999999999,0.41717420361376,3048.375,600.75,3048.375,0.646576431758405,0.116149431179671
"Samoa","WSM",5,9,0.32290737069803,447.125,0.439902217723374,3495.49999999999,447.125,3495.5,0.731811326120324,0.0852348943619193
"Samoa","WSM",6,10,0.301578824015213,369.5,0.461018233697111,3865,369.5,3865,0.789426961417375,0.0576156352970508
"Samoa","WSM",7,11,0.246490897175889,1061.875,0.476816418475145,4926.87500000001,1061.875,4926.875,0.900313426309071,0.110886464891696
"Samoa","WSM",8,12,0.213684331366659,1085.375,0.45512330627613,6012.25000000003,1085.375,6012.25,1,0.0996865736909291
"Saudi Arabia","SAU",10,1,1.49775950492732,110.928571428572,1.49775950492732,110.928571428572,110.928571428571,110.928571428571,0.0251934364635979,0.0251934364635979
"Saudi Arabia","SAU",11,2,2.030877243729,136.428571428572,1.86542255289351,247.357142857142,136.428571428571,247.357142857143,0.0594032434403156,0.0342098069767178
"Saudi Arabia","SAU",12,3,1.16705361733775,303.857142857143,1.50662748281981,551.214285714284,303.857142857143,551.214285714286,0.122038733045627,0.0626354896053109
"Saudi Arabia","SAU",1,4,0.576680485257153,556.785714285712,1.22539078356733,1108,556.785714285714,1108,0.21401058426807,0.0919718512224432
"Saudi Arabia","SAU",2,5,0.525124622451382,561.285714285713,1.0543708498063,1669.28571428571,561.285714285714,1669.28571428571,0.295301437608603,0.0812908533405329
"Saudi Arabia","SAU",3,6,0.642578443149615,564.142857142858,1.05972534268397,2233.42857142857,564.142857142857,2233.42857142857,0.384522513199488,0.0892210755908849
"Saudi Arabia","SAU",4,7,0.778036865869888,604.357142857143,1.20886356287851,2837.78571428571,604.357142857143,2837.78571428571,0.500449297382587,0.1159267841831
"Saudi Arabia","SAU",5,8,2.11544036281164,749.499999999999,1.51666859602438,3587.28571428573,749.5,3587.28571428571,0.677182817579988,0.1767335201974
"Saudi Arabia","SAU",6,9,3.29593827564149,616.214285714284,1.75445708953779,4203.49999999999,616.214285714286,4203.5,0.82776447208867,0.150581654508683
"Saudi Arabia","SAU",7,10,6.10924720730892,351,1.96736155954228,4554.50000000002,351,4554.5,0.923457850472824,0.0956933783841538
"Saudi Arabia","SAU",8,11,4.33703232535792,161.5,2.07626519281902,4715.99999999999,161.5,4716,0.96899778575731,0.0455399352844858
"Saudi Arabia","SAU",9,12,2.98896114834645,104.214285714286,2.15587156582205,4820.21428571429,104.214285714286,4820.21428571429,1,0.0310022142426899
"Senegal","SEN",4,1,0.423329928993754,17.5,0.423329928993754,17.5,17.5,17.5,0.0162437368752459,0.0162437368752459
"Senegal","SEN",5,2,0.692560084406101,12.6666666666667,0.58676490199127,30.1666666666667,12.6666666666667,30.1666666666667,0.0297118797427151,0.0134681428674692
"Senegal","SEN",6,3,0.443474370179266,20.6666666666667,0.564854119578769,50.8333333333333,20.6666666666667,50.8333333333333,0.0485368079125969,0.0188249281698818
"Senegal","SEN",7,4,0.556587297246829,50.3333333333333,0.568269845942623,101.166666666666,50.3333333333333,101.166666666667,0.093709265035444,0.0451724571228471
"Senegal","SEN",8,5,0.666017441405965,49,0.605744663704409,150.166666666667,49,150.166666666667,0.140497675176907,0.0467884101414628
"Senegal","SEN",9,6,0.67886338434578,57.3333333333334,0.628256516302984,207.5,57.3333333333333,207.5,0.196435181896523,0.0559375067196162
"Senegal","SEN",10,7,0.805411910304423,140.166666666667,0.735411683707734,347.666666666666,140.166666666667,347.666666666667,0.345945631638695,0.149510449742172
"Senegal","SEN",11,8,0.783086707152385,191.166666666667,0.764621139486207,538.833333333333,191.166666666667,538.833333333333,0.55297503386412,0.207029402225426
"Senegal","SEN",12,9,0.916588580892761,76.3333333333333,0.784854380766561,615.166666666665,76.3333333333333,615.166666666667,0.643780091713417,0.0908050578492967
"Senegal","SEN",1,10,0.533068119213414,97.6666666666667,1.07790473357012,712.833333333333,97.6666666666667,712.833333333333,0.787158088344916,0.143377996631499
"Senegal","SEN",2,11,0.523433533177501,91.6666666666669,1.17050497758382,804.5,91.6666666666667,804.5,0.911488947628686,0.12433085928377
"Senegal","SEN",3,12,0.611801211348858,60.0000000000001,1.22360934798979,864.5,60,864.5,1,0.0885110523713143
"Seychelles","SYC",7,1,1.08324526969502,137,1.08324526969502,137,137,137,0.0315116409362742,0.0315116409362742
"Seychelles","SYC",8,2,1.1821137535175,148.5,1.12761461525656,285.5,148.5,285.5,0.0660916260778135,0.0345799851415393
"Seychelles","SYC",9,3,1.15377323882874,174.75,1.13403762901722,460.25,174.75,460.25,0.106394243199484,0.0403026171216705
"Seychelles","SYC",10,4,1.14055064793194,243.5,1.13366573734366,703.750000000001,243.5,703.75,0.162623436677495,0.0562291934780108
"Seychelles","SYC",11,5,1.17320091842122,333.25,1.14669117264534,1037,333.25,1037,0.240006871283652,0.0773834346061573
"Seychelles","SYC",12,6,1.84542112728638,152.5,1.22819815426963,1189.5,152.5,1189.5,0.276918513966156,0.0369116426825036
"Seychelles","SYC",1,7,9.43342064832887,455.75,2.8767651684787,1645.25,455.75,1645.25,0.40765849269381,0.130739978727655
"Seychelles","SYC",2,8,14.631807135895,538.75,6.01737237448056,2184,538.75,2184,0.567218294253594,0.159559801559784
"Seychelles","SYC",3,9,35.4952192043266,488.000000000001,9.35810274311874,2671.99999999999,488,2672,0.711235523810596,0.144017229557002
"Seychelles","SYC",4,10,76.3712825022032,336,10.8192390923974,3008,336,3008,0.806336653013982,0.0951011292033864
"Seychelles","SYC",5,11,6.87402673792628,379.5,10.4809620267141,3387.5,379.5,3387.5,0.906496934802756,0.100160281788774
"Seychelles","SYC",6,12,30.903096745889,336,11.3253540206719,3723.5,336,3723.5,1,0.0935030651972438
"Singapore","SGP",2,1,1.90482632112057,833.399999999998,1.90482632112057,833.399999999998,833.4,833.4,0.0724734772253499,0.0724734772253499
"Singapore","SGP",3,2,1.67609980008148,827.066666666668,1.84587029874705,1660.46666666666,827.066666666667,1660.46666666667,0.136451793458615,0.063978316233265
"Singapore","SGP",4,3,1.61293439956966,921.799999999999,1.84548499309153,2582.26666666667,921.8,2582.26666666667,0.204992663598988,0.0685408701403729
"Singapore","SGP",5,4,1.12508814822229,1392.6,1.59279941775438,3974.86666666667,1392.6,3974.86666666667,0.294328968599542,0.089336305000554
"Singapore","SGP",6,5,1.18179299861097,1758.33333333334,1.50840419507523,5733.19999999999,1758.33333333333,5733.2,0.407655977738381,0.113327009138839
"Singapore","SGP",7,6,1.25419862647312,1729.8,1.49860105351099,7463.00000000001,1729.8,7463,0.524801569479126,0.117145591740746
"Singapore","SGP",8,7,1.26520766561259,1392.86666666666,1.48182175978989,8855.86666666666,1392.86666666667,8855.86666666667,0.617340871363348,0.0925393018842215
"Singapore","SGP",9,8,2.06781741148527,1042.26666666667,1.55995583306494,9898.13333333336,1042.26666666667,9898.13333333333,0.699191638096178,0.0818507667328298
"Singapore","SGP",10,9,2.55953781994471,872.2,1.64173050648033,10770.3333333333,872.2,10770.3333333333,0.771809479174244,0.0726178410780665
"Singapore","SGP",11,10,2.10821043931772,718.933333333334,1.70279868266645,11489.2666666666,718.933333333333,11489.2666666667,0.83018993740796,0.0583804582337163
"Singapore","SGP",12,11,2.57363982754177,699.000000000001,1.79845495595529,12188.2666666667,699,12188.2666666667,0.893224213200137,0.0630342757921768
"Singapore","SGP",1,12,2.37280134016582,1058.2,2.00291111131095,13246.4666666666,1058.2,13246.4666666667,1,0.106775786799863
"Sint Maarten","SXM",4,1,5.88053187245633,3.25,5.88053187245633,3.25,3.25,3.25,0.0192527242530699,0.0192527242530699
"Sint Maarten","SXM",5,2,3.06033375721253,4.5,2.709053246581,7.75,4.5,7.75,0.0458599147672018,0.0266071905141319
"Sint Maarten","SXM",6,3,3.22169343340707,4.75,2.34787352880516,12.5,4.75,12.5,0.0737512193973062,0.0278913046301044
"Sint Maarten","SXM",7,4,3.26435034858936,8,2.30321949217188,20.5,8,20.5,0.122131075161012,0.0483798557637053
"Sint Maarten","SXM",8,5,2.94005707225544,20,2.41277875723517,40.5,20,40.5,0.247252332844147,0.125121257683135
"Sint Maarten","SXM",9,6,3.23856732668796,15.5,2.45287823460719,56,15.5,56,0.34406643550034,0.0968141026561934
"Sint Maarten","SXM",10,7,2.3827543203153,22.25,2.3391455111534,78.25,22.25,78.25,0.4790559965477,0.13498956104736
"Sint Maarten","SXM",11,8,2.5323711592327,35.25,2.33371307007158,113.5,35.25,113.5,0.698859207371721,0.219803210824021
"Sint Maarten","SXM",12,9,2.59709288187835,19.5,2.30982408063803,133,19.5,133,0.820564201423576,0.121704994051855
"Sint Maarten","SXM",1,10,0.437434376633685,10.75,4.70882506055288,143.75,10.75,143.75,0.92861630556943,0.108052104145854
"Sint Maarten","SXM",2,11,0.432200024224639,4.5,6.04888440524986,148.25,4.5,148.25,0.975297163773726,0.0466808582042957
"Sint Maarten","SXM",3,12,0.748936732299837,2.5,6.73424809239007,150.75,2.5,150.75,1,0.0247028362262737
"Solomon Islands","SLB",4,1,0.406394380800847,93.6,0.406394380800847,93.6,93.6,93.6,0.113713605979972,0.113713605979972
"Solomon Islands","SLB",5,2,0.362202453919243,63.4000000000001,0.466361499594968,157,63.4,157,0.163395303089957,0.0496816971099846
"Solomon Islands","SLB",6,3,0.428082568806234,58.3000000000002,0.516055276569109,215.3,58.3,215.3,0.213055483950506,0.0496601808605491
"Solomon Islands","SLB",7,4,0.405297520104043,68.2,0.549076580871755,283.5,68.2,283.5,0.259829844860614,0.0467743609101086
"Solomon Islands","SLB",8,5,0.296782303896142,585.799999999998,0.611865585542867,869.300000000002,585.8,869.3,0.388340124633295,0.12851027977268
"Solomon Islands","SLB",9,6,0.3875707444834,380.999999999999,0.627083586392561,1250.3,381,1250.3,0.498534483595873,0.110194358962578
"Solomon Islands","SLB",10,7,0.32766446780879,684.6,0.61766522025625,1934.9,684.6,1934.9,0.637777207591182,0.139242723995309
"Solomon Islands","SLB",11,8,0.319290244512273,558.100000000001,0.585443866772303,2493.00000000001,558.1,2493,0.745121353797112,0.107344146205931
"Solomon Islands","SLB",12,9,0.298560457660626,340,0.566884704740975,2833,340,2833,0.805241586241394,0.0601202324442819
"Solomon Islands","SLB",1,10,0.38497437113306,313,0.568338636356395,3145.99999999999,313,3146,0.886738284397408,0.0814966981560136
"Solomon Islands","SLB",2,11,0.443539664900342,151.4,0.574141470653875,3297.4,151.4,3297.4,0.938593802700081,0.051855518302673
"Solomon Islands","SLB",3,12,0.658235182417325,112.1,0.589057675285265,3409.5,112.1,3409.5,1,0.061406197299919
"Sri Lanka","LKA",2,1,4.53453037119297,4409.99999999998,4.53453037119297,4409.99999999998,4410,4410,0.0905351493782511,0.0905351493782511
"Sri Lanka","LKA",3,2,2.88333847869275,3584.66666666668,4.03164283650279,7994.66666666662,3584.66666666667,7994.66666666667,0.152172939442483,0.0616377900642317
"Sri Lanka","LKA",4,3,1.62611956116829,3747.06666666668,3.2536721715325,11741.7333333333,3747.06666666667,11741.7333333333,0.207390418811645,0.055217479369162
"Sri Lanka","LKA",5,4,1.92015683420522,4362.26666666665,3.00414644602253,16104,4362.26666666667,16104,0.275342604588964,0.0679521857773192
"Sri Lanka","LKA",6,5,2.06534138408277,6273.53333333332,2.8378254746857,22377.5333333334,6273.53333333333,22377.5333333333,0.375136792394657,0.0997941878056931
"Sri Lanka","LKA",7,6,1.40077951056386,8957.46666666672,2.36668472525894,31335,8957.46666666667,31335,0.503633358823992,0.128496566429334
"Sri Lanka","LKA",8,7,2.16802354692133,4882.26666666668,2.38375541142267,36217.2666666668,4882.26666666667,36217.2666666667,0.584344241720029,0.0807108828960375
"Sri Lanka","LKA",9,8,3.51116847939049,3009.93333333334,2.48953155895072,39227.1999999999,3009.93333333333,39227.2,0.637887915107474,0.0535436733874447
"Sri Lanka","LKA",10,9,2.77612401397251,3404.93333333333,2.57250924601232,42632.1333333334,3404.93333333333,42632.1333333333,0.695831647766658,0.0579437326591842
"Sri Lanka","LKA",11,10,2.15179619830428,4295.86666666667,2.66070839425758,46927.9999999998,4295.86666666667,46928,0.767686450422988,0.0718548026563303
"Sri Lanka","LKA",12,11,2.15016197405893,5608.93333333333,2.84095054906224,52536.9333333332,5608.93333333333,52536.9333333333,0.86665842566602,0.0989719752430317
"Sri Lanka","LKA",1,12,3.01961866160096,7237.46666666667,3.09476901627289,59774.4,7237.46666666667,59774.4,1,0.13334157433398
"St. Barthélemy","BLM",2,1,NA,NA,NA,NA,14.25,14.25,0.0682816288746877,0.0682816288746877
"St. Barthélemy","BLM",3,2,0.368105922793512,16.25,NA,NA,16.25,30.5,0.0970868271613211,0.0288051982866334
"St. Barthélemy","BLM",4,3,0.335280401849481,26.75,0.335322342166615,57.25,26.75,57.25,0.128997813599729,0.031910986438408
"St. Barthélemy","BLM",5,4,0.355660746046512,40.5,0.316428969499548,97.7500000000001,40.5,97.75,0.18513240215123,0.0561345885515013
"St. Barthélemy","BLM",6,5,0.339512374261094,41.25,0.308722040300546,139,41.25,139,0.227709503102677,0.0425771009514465
"St. Barthélemy","BLM",7,6,NA,NA,0.274976501873818,195,56,195,0.277030323939992,0.0493208208373156
"St. Barthélemy","BLM",8,7,NA,NA,0.256112305548839,271.25,76.25,271.25,0.328550086163288,0.0515197622232954
"St. Barthélemy","BLM",9,8,NA,NA,0.246693445127506,355.25,84,355.25,0.388545726821009,0.0599956406577215
"St. Barthélemy","BLM",10,9,0.302050162842515,43.5,0.244534051812791,398.75,43.5,398.75,0.427026240856944,0.0384805140359349
"St. Barthélemy","BLM",11,10,NA,NA,NA,NA,136.25,535,0.587813146323468,0.160786905466524
"St. Barthélemy","BLM",12,11,1.07966497770312,67.25,0.537782715020442,602.25,67.25,602.25,0.727833922063826,0.140020775740358
"St. Barthélemy","BLM",1,12,4.04086013086041,44.5,0.809351371493121,646.75,44.5,646.75,1,0.272166077936174
"St. Kitts & Nevis","KNA",7,1,NA,NA,NA,NA,1.33333333333333,1.33333333333333,0.0225988700564972,0.0225988700564972
"St. Kitts & Nevis","KNA",8,2,1.49707809890357,1.66666666666667,0.567421547040937,3,1.66666666666667,3,0.0535310734463277,0.0309322033898305
"St. Kitts & Nevis","KNA",9,3,0.760622413567108,2.33333333333333,0.475435101670729,5.33333333333333,2.33333333333333,5.33333333333333,0.0957627118644068,0.0422316384180791
"St. Kitts & Nevis","KNA",10,4,NA,NA,1.29534005588756,21.6666666666667,16.3333333333333,21.6666666666667,0.281077548819654,0.185314836955248
"St. Kitts & Nevis","KNA",11,5,NA,NA,0.636025194931636,81.3333333333334,59.6666666666667,81.3333333333333,0.444532550343437,0.163455001523783
