"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Brazil","BRA",2025,"20260825",24,2025-06-09,3098402,NA,3098402,63,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260825",24,2026-06-08,1060368,1095576,1095576,11,1.03320338220995,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260825",24,2025-06-09,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260825",24,2024-06-10,156,NA,156,115,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260825",24,2026-06-08,27,28,28,11,1.02335048696448,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260825",24,2024-06-10,278677,NA,278677,115,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260825",24,2025-06-09,21109,NA,21109,63,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260825",24,2026-06-08,8605,8485,8485,11,0.986051668253958,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260825",24,2025-06-09,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260825",24,2026-06-08,0,0,0,11,1.6954484064144,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260825",24,2024-06-10,1123,NA,1123,115,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260825",24,2024-06-10,7968,NA,7968,115,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260825",24,2025-06-09,986,NA,986,63,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260825",24,2026-06-08,630,630,630,11,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260825",24,2024-06-10,1639,NA,1639,115,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260825",24,2025-06-09,1883,NA,1883,63,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260825",24,2026-06-08,789,789,789,11,0.999710289278924,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260825",24,2025-06-09,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260825",24,2026-06-08,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260825",24,2025-06-09,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260825",24,2026-06-08,8,8,8,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260825",20,2024-05-13,123,NA,123,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260825",20,2024-05-13,57,NA,57,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260825",24,2025-06-09,8,NA,8,63,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260825",8,2024-02-19,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260825",20,2026-05-11,1,NA,1,15,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260825",24,2025-06-09,91,NA,91,63,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260825",24,2026-06-08,55,44,44,11,0.804944723818214,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260825",24,2024-06-10,1040,NA,1040,115,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260825",24,2024-06-10,0,NA,0,115,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260825",24,2025-06-09,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260825",24,2026-06-08,2,NA,2,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260825",12,2024-03-18,207,NA,207,127,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260825",24,2024-06-10,3,NA,3,115,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260825",24,2025-06-09,0,NA,0,63,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260825",24,2026-06-08,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260825",12,2024-03-18,262,NA,262,127,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260825",24,2024-06-10,15080,NA,15080,115,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260825",24,2025-06-09,224,NA,224,63,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260825",24,2026-06-08,11,11,11,11,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260825",24,2024-06-10,188,NA,188,115,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260825",24,2025-06-09,85,NA,85,63,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260825",24,2026-06-08,85,85,85,11,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260825",20,2026-05-11,383,383,383,15,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260825",24,2024-06-10,3905,NA,3905,115,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260825",24,2025-06-09,4580,NA,4580,63,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260825",24,2025-06-09,33059,NA,33059,63,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260825",24,2026-06-08,35768,39995,39995,11,1.11819096660542,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260825",24,2024-06-10,22970,NA,22970,115,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260825",24,2025-06-09,218,NA,218,63,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260825",24,2026-06-08,125,125,125,11,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260825",24,2024-06-10,1359,NA,1359,115,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260825",24,2025-06-09,965,NA,965,63,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260825",24,2024-06-10,5690,NA,5690,115,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260825",20,2026-05-11,1354,1354,1354,15,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260825",24,2024-06-10,2,NA,2,115,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260825",24,2025-06-09,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260825",24,2026-06-08,0,0,0,11,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260825",24,2025-06-09,20,NA,20,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260825",20,2026-05-11,0,0,0,15,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260825",24,2024-06-10,141,NA,141,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260825",24,2024-06-10,186,NA,186,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260825",24,2025-06-09,4,NA,4,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260825",13,2026-03-23,13,13,13,22,1.00782941166125,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260825",24,2025-06-09,33,NA,33,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260825",24,2026-06-08,6,6,6,11,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260825",24,2024-06-10,11,NA,11,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260825",24,2025-06-09,174,NA,174,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260825",20,2026-05-11,7,NA,7,15,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260825",24,2024-06-10,530,NA,530,115,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260825",24,2025-06-09,5,NA,5,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260825",24,2026-06-08,3,3,3,11,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260825",24,2024-06-10,18,NA,18,115,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260825",12,2024-03-18,115,NA,115,127,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260825",24,2025-06-09,6,NA,6,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260825",24,2025-06-09,882,NA,882,63,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260825",20,2024-05-13,95,NA,95,119,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260825",19,2026-05-04,418,418,418,16,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260825",24,2025-06-09,20,NA,20,63,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260825",24,2026-06-08,54,54,54,11,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260825",24,2024-06-10,348,NA,348,115,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260825",24,2025-06-09,1,NA,1,63,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260825",12,2026-03-16,8,8,8,23,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260825",24,2024-06-10,102,NA,102,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260825",24,2024-06-10,9,NA,9,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260825",24,2025-06-09,27,NA,27,63,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260825",24,2026-06-08,15,NA,15,11,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260825",24,2024-06-10,6,NA,6,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260825",24,2025-06-09,47,NA,47,63,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260825",24,2026-06-08,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260825",25,2024-06-17,0,NA,0,114,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260825",25,2025-06-16,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260825",25,2026-06-15,0,NA,0,10,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260825",25,2024-06-17,773,NA,773,114,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260825",25,2025-06-16,366,NA,366,62,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260825",25,2026-06-15,150,NA,150,10,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260825",25,2024-06-17,363,NA,363,114,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260825",25,2025-06-16,406,NA,406,62,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260825",15,2026-04-06,317,NA,317,20,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2024,"20260825",25,2024-06-17,10699,NA,10699,114,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260825",25,2025-06-16,1610,NA,1610,62,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2026,"20260825",25,2026-06-15,1385,1330,1330,10,0.960306730281872,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2024,"20260825",25,2024-06-17,3253,NA,3253,114,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260825",25,2025-06-16,2371,NA,2371,62,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260825",25,2026-06-15,2353,2353,2353,10,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260825",25,2025-06-16,25834,NA,25834,62,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260825",25,2026-06-15,15544,20610,20610,10,1.32592026226626,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260825",25,2024-06-17,51581,NA,51581,114,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260825",25,2024-06-17,49987,NA,49987,114,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260825",25,2025-06-16,9088,NA,9088,62,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260825",25,2026-06-15,4862,4862,4862,10,0.999937539590942,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260825",25,2024-06-17,104419,NA,104419,114,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260825",25,2025-06-16,50172,NA,50172,62,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260825",25,2026-06-15,30816,30777,30777,10,0.998750536645482,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260825",4,2025-01-20,5702,NA,5702,83,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260825",25,2024-06-17,35436,NA,35436,114,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260825",25,2024-06-17,8380,NA,8380,114,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260825",25,2025-06-16,7678,NA,7678,62,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260825",25,2026-06-15,4770,4536,4536,10,0.950857510422068,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260825",25,2024-06-17,47219,NA,47219,114,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260825",25,2025-06-16,26967,NA,26967,62,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260825",25,2026-06-15,51197,58807,58807,10,1.14863921202249,TRUE,FALSE,"applied_mean"
"Colombia","COL",2025,"20260825",25,2025-06-16,83083,NA,83083,62,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260825",25,2026-06-15,54438,54438,54438,10,1,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260825",25,2024-06-17,194535,NA,194535,114,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2024,"20260825",25,2024-06-17,39852,NA,39852,114,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260825",25,2025-06-16,27953,NA,27953,62,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260825",25,2026-06-15,19843,19856,19856,10,1.00064505202091,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260825",25,2024-06-17,253602,NA,253602,114,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260825",25,2025-06-16,29161,NA,29161,62,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260825",25,2026-06-15,29114,29242,29242,10,1.00438534560072,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260825",25,2024-06-17,19085,NA,19085,114,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260825",25,2025-06-16,24198,NA,24198,62,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260825",25,2026-06-15,8022,NA,8022,10,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260825",25,2024-06-17,581041,NA,581041,114,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260825",25,2025-06-16,17604,NA,17604,62,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260825",25,2026-06-15,55,66,66,10,1.20065431041268,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260825",25,2024-06-17,9331358,NA,9331358,114,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260825",25,2025-06-16,3135360,NA,3135360,62,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260825",25,2026-06-15,1083904,1123703,1123703,10,1.0367177443129,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260825",25,2025-06-16,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260825",25,2024-06-17,156,NA,156,114,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260825",25,2026-06-15,27,27,27,10,1.01361216424291,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260825",25,2024-06-17,280139,NA,280139,114,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260825",25,2025-06-16,21484,NA,21484,62,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260825",25,2026-06-15,8685,8559,8559,10,0.985473085814675,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260825",25,2025-06-16,6,NA,6,62,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260825",25,2026-06-15,0,0,0,10,1.66391118225382,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260825",25,2024-06-17,1125,NA,1125,114,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260825",25,2024-06-17,8126,NA,8126,114,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260825",25,2025-06-16,1022,NA,1022,62,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260825",25,2026-06-15,655,655,655,10,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260825",25,2024-06-17,1756,NA,1756,114,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260825",25,2025-06-16,1943,NA,1943,62,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260825",25,2026-06-15,816,816,816,10,1.00028393851411,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260825",25,2025-06-16,1,NA,1,62,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260825",24,2026-06-08,0,NA,0,11,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260825",25,2025-06-16,6,NA,6,62,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260825",24,2026-06-08,8,8,8,11,1.05927349913893,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260825",20,2024-05-13,123,NA,123,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260825",20,2024-05-13,57,NA,57,119,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260825",25,2025-06-16,8,NA,8,62,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260825",8,2024-02-19,0,NA,0,131,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260825",20,2026-05-11,1,NA,1,15,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260825",25,2025-06-16,92,NA,92,62,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260825",25,2026-06-15,60,49,49,10,0.811234755033984,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260825",25,2024-06-17,1043,NA,1043,114,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260825",25,2024-06-17,0,NA,0,114,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260825",25,2025-06-16,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260825",24,2026-06-08,2,NA,2,11,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260825",12,2024-03-18,207,NA,207,127,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260825",24,2024-06-10,3,NA,3,115,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260825",25,2025-06-16,0,NA,0,62,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260825",25,2026-06-15,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260825",12,2024-03-18,262,NA,262,127,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260825",25,2024-06-17,15323,NA,15323,114,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260825",25,2025-06-16,224,NA,224,62,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260825",25,2026-06-15,11,11,11,10,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260825",25,2024-06-17,200,NA,200,114,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260825",25,2025-06-16,88,NA,88,62,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260825",25,2026-06-15,85,85,85,10,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260825",20,2026-05-11,383,383,383,15,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260825",25,2024-06-17,4030,NA,4030,114,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260825",25,2025-06-16,4635,NA,4635,62,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260825",25,2025-06-16,35098,NA,35098,62,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260825",25,2026-06-15,35768,40229,40229,10,1.12472870155002,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260825",25,2024-06-17,24643,NA,24643,114,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260825",25,2025-06-16,232,NA,232,62,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260825",25,2026-06-15,125,125,125,10,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260825",25,2024-06-17,1394,NA,1394,114,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260825",25,2025-06-16,995,NA,995,62,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260825",25,2024-06-17,5725,NA,5725,114,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260825",20,2026-05-11,1354,1354,1354,15,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260825",25,2024-06-17,2,NA,2,114,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260825",25,2025-06-16,1,NA,1,62,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260825",25,2026-06-15,0,0,0,10,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260825",24,2025-06-09,20,NA,20,63,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260825",20,2026-05-11,0,0,0,15,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260825",25,2024-06-17,141,NA,141,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260825",25,2024-06-17,190,NA,190,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260825",25,2025-06-16,4,NA,4,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260825",13,2026-03-23,13,13,13,22,1.00782941166125,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260825",25,2025-06-16,33,NA,33,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260825",25,2026-06-15,6,6,6,10,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260825",25,2024-06-17,13,NA,13,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260825",25,2025-06-16,184,NA,184,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260825",20,2026-05-11,7,NA,7,15,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260825",25,2024-06-17,535,NA,535,114,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260825",25,2025-06-16,5,NA,5,62,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260825",25,2026-06-15,3,3,3,10,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260825",24,2024-06-10,18,NA,18,115,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260825",12,2024-03-18,115,NA,115,127,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260825",25,2025-06-16,6,NA,6,62,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260825",25,2025-06-16,913,NA,913,62,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260825",20,2024-05-13,95,NA,95,119,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260825",19,2026-05-04,418,418,418,16,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260825",25,2025-06-16,25,NA,25,62,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260825",25,2026-06-15,54,54,54,10,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260825",24,2024-06-10,348,NA,348,115,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260825",25,2025-06-16,1,NA,1,62,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260825",12,2026-03-16,8,8,8,23,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260825",24,2024-06-10,102,NA,102,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260825",24,2024-06-10,9,NA,9,115,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260825",25,2025-06-16,27,NA,27,62,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260825",24,2026-06-08,15,NA,15,11,NA,FALSE,TRUE,"no_lookup_match"
