"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Costa Rica","CRI",2026,"20260911",15,2026-04-06,592,591,591,23,0.998767037955435,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",15,2026-04-06,1646,1646,1646,23,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",15,2026-04-06,10270,14371,14371,23,1.39927457462863,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",15,2026-04-06,2593,2593,2593,23,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",15,2026-04-06,17250,17227,17227,23,0.998660792537315,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",15,2026-04-06,2732,2578,2578,23,0.943473444863966,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",15,2026-04-06,48445,55113,55113,23,1.13763346701648,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",15,2026-04-06,33321,33321,33321,23,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",15,2026-04-06,8982,8992,8992,23,1.00108627836613,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",15,2026-04-06,11701,11925,11925,23,1.01916638578574,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",15,2026-04-06,5404,NA,5404,23,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",15,2026-04-06,43,62,62,23,1.44043754799665,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",15,2026-04-06,686853,682781,682781,23,0.994071011590689,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",15,2026-04-06,17,NA,17,23,NA,FALSE,TRUE,"insufficient_n_rf"
"Paraguay","PRY",2026,"20260911",15,2026-04-06,6754,6695,6695,23,0.991263205185791,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",15,2026-04-06,0,NA,0,23,NA,FALSE,TRUE,"insufficient_n_rf"
"Cuba","CUB",2026,"20260911",15,2026-04-06,1056,NA,1056,23,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",15,2026-04-06,339,339,339,23,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",15,2026-04-06,551,551,551,23,0.999142318868346,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",15,2026-04-06,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",15,2026-04-06,4,4,4,23,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",15,2026-04-06,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",15,2026-04-06,30,22,22,23,0.749543571449078,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",15,2026-04-06,1,NA,1,23,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",15,2026-04-06,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",15,2026-04-06,6,6,6,23,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",15,2026-04-06,52,52,52,23,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",15,2026-04-06,298,298,298,23,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",15,2026-04-06,28910,30012,30012,23,1.0381296911273,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",15,2026-04-06,78,78,78,23,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",15,2026-04-06,1159,1159,1159,23,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",15,2026-04-06,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",15,2026-04-06,0,0,0,23,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",15,2026-04-06,4,4,4,23,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",15,2026-04-06,4,NA,4,23,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",15,2026-04-06,2,2,2,23,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",15,2026-04-06,391,391,391,23,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",15,2026-04-06,29,29,29,23,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",15,2026-04-06,3,NA,3,23,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",15,2026-04-06,0,NA,0,23,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",16,2026-04-13,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",16,2026-04-13,101,NA,101,22,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",16,2026-04-13,622,619,619,22,0.995682055719068,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",16,2026-04-13,1732,1732,1732,22,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",16,2026-04-13,11121,15454,15454,22,1.38966761324434,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",16,2026-04-13,2813,2813,2813,22,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",16,2026-04-13,18399,18377,18377,22,0.998781330982532,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",16,2026-04-13,2878,2713,2713,22,0.942729250666136,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",16,2026-04-13,50879,57786,57786,22,1.13574459238662,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",16,2026-04-13,35405,35405,35405,22,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",16,2026-04-13,10133,10143,10143,22,1.00103522151008,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",16,2026-04-13,13485,13717,13717,22,1.01721247527324,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",16,2026-04-13,5639,NA,5639,22,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",16,2026-04-13,47,70,70,22,1.4887710155089,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",16,2026-04-13,740784,737612,737612,22,0.99571816913418,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",16,2026-04-13,17,NA,17,22,NA,FALSE,TRUE,"insufficient_n_rf"
"Paraguay","PRY",2026,"20260911",16,2026-04-13,7143,7079,7079,22,0.991037763820869,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",16,2026-04-13,0,NA,0,22,NA,FALSE,TRUE,"rf_exceeds_max"
"Cuba","CUB",2026,"20260911",16,2026-04-13,1103,NA,1103,22,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",16,2026-04-13,359,359,359,22,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",16,2026-04-13,582,581,581,22,0.999003787655713,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",16,2026-04-13,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",16,2026-04-13,4,4,4,22,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",16,2026-04-13,1,NA,1,22,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",16,2026-04-13,32,24,24,22,0.757758906670339,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",16,2026-04-13,1,NA,1,22,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",16,2026-04-13,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",16,2026-04-13,9,9,9,22,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",16,2026-04-13,56,56,56,22,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",16,2026-04-13,315,315,315,22,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",16,2026-04-13,30604,31882,31882,22,1.04175126579923,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",16,2026-04-13,95,95,95,22,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",16,2026-04-13,1234,1234,1234,22,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",16,2026-04-13,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",16,2026-04-13,0,0,0,22,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",16,2026-04-13,4,4,4,22,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",16,2026-04-13,4,NA,4,22,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",16,2026-04-13,3,3,3,22,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",16,2026-04-13,408,408,408,22,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",16,2026-04-13,43,43,43,22,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",16,2026-04-13,11,NA,11,22,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",16,2026-04-13,0,NA,0,22,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",17,2026-04-20,0,NA,0,21,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",17,2026-04-20,105,NA,105,21,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",17,2026-04-20,656,651,651,21,0.993102740055167,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",17,2026-04-20,1825,1825,1825,21,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",17,2026-04-20,11881,16395,16395,21,1.37992454971903,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",17,2026-04-20,2985,2985,2985,21,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",17,2026-04-20,19444,19422,19422,21,0.998846500221986,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",17,2026-04-20,2995,2830,2830,21,0.945061475846768,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",17,2026-04-20,52453,59530,59530,21,1.13492094394731,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",17,2026-04-20,37413,37413,37413,21,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",17,2026-04-20,11120,11131,11131,21,1.00096258940444,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",17,2026-04-20,14971,15188,15188,21,1.01448974755849,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",17,2026-04-20,5876,NA,5876,21,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",17,2026-04-20,50,76,76,21,1.52129266231469,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",17,2026-04-20,790563,788848,788848,21,0.997831216910122,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",17,2026-04-20,17,17,17,21,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",17,2026-04-20,7505,7434,7434,21,0.990543711568621,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",17,2026-04-20,0,NA,0,21,NA,FALSE,TRUE,"rf_exceeds_max"
"Cuba","CUB",2026,"20260911",17,2026-04-20,1140,NA,1140,21,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",17,2026-04-20,386,386,386,21,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",17,2026-04-20,606,605,605,21,0.998837148906053,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",17,2026-04-20,0,NA,0,21,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",17,2026-04-20,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",17,2026-04-20,1,NA,1,21,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",17,2026-04-20,34,26,26,21,0.7738764337395,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",17,2026-04-20,1,NA,1,21,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",17,2026-04-20,0,0,0,21,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",17,2026-04-20,9,9,9,21,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",17,2026-04-20,58,58,58,21,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",17,2026-04-20,332,332,332,21,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",17,2026-04-20,31957,33467,33467,21,1.04725875041234,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",17,2026-04-20,99,99,99,21,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",17,2026-04-20,1264,1264,1264,21,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",17,2026-04-20,0,0,0,21,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",17,2026-04-20,0,0,0,21,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",17,2026-04-20,4,4,4,21,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",17,2026-04-20,7,NA,7,21,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",17,2026-04-20,3,3,3,21,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",17,2026-04-20,413,413,413,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",17,2026-04-20,43,43,43,21,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",17,2026-04-20,11,NA,11,21,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",17,2026-04-20,0,NA,0,21,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",18,2026-04-27,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",18,2026-04-27,107,NA,107,20,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",18,2026-04-27,707,701,701,20,0.990859042092893,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",18,2026-04-27,1923,1923,1923,20,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",18,2026-04-27,12602,17252,17252,20,1.36900174364501,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",18,2026-04-27,3194,3194,3194,20,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",18,2026-04-27,20610,20586,20586,20,0.998823096596608,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",18,2026-04-27,3172,3008,3008,20,0.948247517317938,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",18,2026-04-27,54082,61296,61296,20,1.13339346400137,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",18,2026-04-27,39395,39395,39395,20,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",18,2026-04-27,12078,12089,12089,20,1.00090413124408,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",18,2026-04-27,16554,16755,16755,20,1.01213266645247,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",18,2026-04-27,6137,NA,6137,20,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",18,2026-04-27,52,80,80,20,1.53938887239228,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",18,2026-04-27,840934,841331,841331,20,1.00047252176116,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",18,2026-04-27,22,22,22,20,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",18,2026-04-27,7803,7722,7722,20,0.989626647189517,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",18,2026-04-27,0,NA,0,20,NA,FALSE,TRUE,"rf_exceeds_max"
"Cuba","CUB",2026,"20260911",18,2026-04-27,1184,NA,1184,20,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",18,2026-04-27,413,413,413,20,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",18,2026-04-27,638,637,637,20,0.998687628478877,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",18,2026-04-27,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",18,2026-04-27,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",18,2026-04-27,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",18,2026-04-27,38,30,30,20,0.790447343052366,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",18,2026-04-27,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",18,2026-04-27,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",18,2026-04-27,10,10,10,20,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",18,2026-04-27,60,60,60,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",18,2026-04-27,349,349,349,20,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",18,2026-04-27,33411,35201,35201,20,1.05356702917618,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",18,2026-04-27,103,103,103,20,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",18,2026-04-27,1294,1294,1294,20,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",18,2026-04-27,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",18,2026-04-27,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",18,2026-04-27,4,4,4,20,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",18,2026-04-27,7,NA,7,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",18,2026-04-27,3,3,3,20,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",18,2026-04-27,416,416,416,20,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",18,2026-04-27,43,NA,43,20,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",18,2026-04-27,11,NA,11,20,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",18,2026-04-27,0,NA,0,20,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260911",19,2026-05-04,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260911",19,2026-05-04,116,NA,116,19,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2026,"20260911",15,2026-04-06,317,NA,317,23,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260911",19,2026-05-04,764,755,755,19,0.988770070385388,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2026,"20260911",19,2026-05-04,1979,1979,1979,19,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2026,"20260911",19,2026-05-04,13382,18196,18196,19,1.35974311889373,TRUE,FALSE,"applied_mean"
"Honduras","HND",2026,"20260911",19,2026-05-04,3369,3369,3369,19,1,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2026,"20260911",19,2026-05-04,21810,21784,21784,19,0.998804626214609,TRUE,FALSE,"applied_mean"
"Panama","PAN",2026,"20260911",19,2026-05-04,3352,3191,3191,19,0.951975870624046,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2026,"20260911",19,2026-05-04,55039,62308,62308,19,1.13206408050193,TRUE,FALSE,"applied_mean"
"Colombia","COL",2026,"20260911",19,2026-05-04,41516,41516,41516,19,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2026,"20260911",19,2026-05-04,13202,13213,13213,19,1.0008541906951,TRUE,FALSE,"applied_mean"
"Peru","PER",2026,"20260911",19,2026-05-04,18341,18529,18529,19,1.01024583725337,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2026,"20260911",19,2026-05-04,6390,NA,6390,19,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260911",19,2026-05-04,52,80,80,19,1.52994896480422,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2026,"20260911",19,2026-05-04,886864,890060,890060,19,1.00360365077485,TRUE,FALSE,"applied_mean"
"Chile","CHL",2026,"20260911",19,2026-05-04,25,25,25,19,1,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2026,"20260911",19,2026-05-04,7945,7854,7854,19,0.988597912562101,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2026,"20260911",19,2026-05-04,0,0,0,19,4.04424778761062,TRUE,FALSE,"applied_median"
"Cuba","CUB",2026,"20260911",19,2026-05-04,1221,NA,1221,19,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260911",19,2026-05-04,445,445,445,19,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2026,"20260911",19,2026-05-04,659,658,658,19,0.998550624505552,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2026,"20260911",19,2026-05-04,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260911",19,2026-05-04,4,4,4,19,1,TRUE,FALSE,"applied_mean"
"Bahamas","BHS",2026,"20260911",19,2026-05-04,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260911",19,2026-05-04,40,32,32,19,0.80260191000001,TRUE,FALSE,"applied_mean"
"Bermuda","BMU",2026,"20260911",19,2026-05-04,1,NA,1,19,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260911",19,2026-05-04,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"French Guiana","GUF",2026,"20260911",19,2026-05-04,10,10,10,19,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2026,"20260911",19,2026-05-04,61,61,61,19,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260911",19,2026-05-04,366,366,366,19,1,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2026,"20260911",19,2026-05-04,34758,36881,36881,19,1.06109256977865,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2026,"20260911",19,2026-05-04,108,108,108,19,1,TRUE,FALSE,"applied_mean"
"Martinique","MTQ",2026,"20260911",19,2026-05-04,1324,1324,1324,19,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2026,"20260911",19,2026-05-04,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2026,"20260911",19,2026-05-04,0,0,0,19,1,TRUE,FALSE,"applied_mean"
"Saint Kitts and Nevis","KNA",2026,"20260911",13,2026-03-23,13,13,13,25,1.01467802796249,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2026,"20260911",19,2026-05-04,4,4,4,19,1,TRUE,FALSE,"applied_mean"
"Saint Martin",NA,2026,"20260911",19,2026-05-04,7,NA,7,19,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260911",19,2026-05-04,3,3,3,19,1,TRUE,FALSE,"applied_mean"
"Suriname","SUR",2026,"20260911",19,2026-05-04,418,418,418,19,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2026,"20260911",19,2026-05-04,43,NA,43,19,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260911",12,2026-03-16,8,8,8,26,1,TRUE,FALSE,"applied_mean"
"Virgin Islands (UK)","VGB",2026,"20260911",19,2026-05-04,11,NA,11,19,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260911",19,2026-05-04,0,NA,0,19,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260911",1,2025-12-29,0,NA,0,37,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260911",1,2025-12-29,4,NA,4,37,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2025,"20260911",1,2025-12-29,45,NA,45,37,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2025,"20260911",1,2025-12-29,81,81,81,37,1,TRUE,FALSE,"applied_mean"
"El Salvador","SLV",2025,"20260911",1,2025-12-29,214,214,214,37,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260911",1,2025-12-29,602,602,602,37,1,TRUE,FALSE,"applied_mean"
"Honduras","HND",2025,"20260911",1,2025-12-29,280,280,280,37,1,TRUE,FALSE,"applied_mean"
